time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-12 00:00:31,2020-02-12 00:00:00,2020-02-12 00:00:31,0.79806054,0,35.712242,0,1,1.31,0,253.75998,0,275.12326,0,0.64248335,0,96.45516,0,91.24834,0,18.92462,0,15.480478,0,0.78,0,42.0,0,19.47262,15.860703,0.76477695,0,0.02706542,47.99437,0,5.1777043,0,19.482914,0,14.113879,0,0.79806054,0,0.029247891,0,35.712242,0,5.4265766,0,3.0,0,1.8406161e-05,0,5.8874488e-05,0,0,,1,0.7809591,0.012044982,49,25.183676,7.1141677,49,18.423044,0,0.2531789,0,49,14.477231,0,0.42680904,0,49,69.14128,15.684167,2.0
2020-02-12 00:00:50,2020-02-12 00:00:00,2020-02-12 00:00:50,0.8062776,0,32.252804,0,1,1.32,0,253.29703,0,275.12833,0,0.6421667,0,96.45833,0,91.21667,0,18.901663,0,15.308168,0,0.788,0,39.0,0,19.449663,15.688394,0.7722103,0,0.027057072,44.585266,0,5.102119,0,19.48267,0,14.113831,0,0.8062776,0,0.029299349,0,32.252804,0,5.409038,0,3.0,0,2.2089453e-05,0,6.8329275e-05,0,0,,1,0.78102,0.011929193,50,24.980001,7.1869774,50,18.417484,0,0.2536473,0,50,14.465065,0,0.43110308,0,50,69.14128,15.684167,2.0
2020-02-12 00:01:20,2020-02-12 00:00:00,2020-02-12 00:01:20,0.81009626,0,32.725506,0,1,1.32,0,254.43352,0,275.138,0,0.641,0,96.46,0,90.96666,0,18.947546,0,15.332788,0,0.789,0,39.0,0,19.495546,15.713014,0.7751293,0,0.027065685,45.67494,0,5.2068324,0,19.482224,0,14.113752,0,0.81009626,0,0.029192386,0,32.725506,0,5.4631133,0,3.0,0,2.0773907e-05,0,7.906556e-05,0,0,,1,0.781451,0.012203787,51,24.725494,7.3432374,51,18.414652,0,0.25191167,0,51,14.450479,0,0.43929785,0,51,69.14128,15.684167,2.0
2020-02-12 00:01:39,2020-02-12 00:00:00,2020-02-12 00:01:39,0.8207478,0,30.192404,0,1,1.32,0,255.2107,0,275.14465,0,0.64005,0,96.46,0,90.744995,0,18.970503,0,15.206631,0,0.798,0,37.0,0,19.518503,15.586856,0.78428084,0,0.027065927,43.80492,0,5.2502418,0,19.481943,0,14.113709,0,0.8207478,0,0.029138902,0,30.192404,0,5.508851,0,3.0,0,1.08944505e-05,0,8.5251406e-05,0,0,,1,0.7815769,0.012117633,52,24.480774,7.481979,52,18.408653,0,0.25315067,0,52,14.435922,0,0.44745776,0,52,69.14128,15.684167,2.0
2020-02-12 00:02:10,2020-02-12 00:00:00,2020-02-12 00:02:10,0.83558387,0,22.18156,0,1,1.32,0,254.98677,0,275.15533,0,0.639,0,96.46,0,90.5,0,18.851316,0,14.776884,0,0.811,0,27.999998,0,19.399317,15.157109,0.7970454,0,0.027048012,36.311558,0,5.151582,0,19.481495,0,14.113588,0,0.83558387,0,0.029189214,0,22.18156,0,5.5048013,0,3.0,0,3.19801e-05,0,7.3837116e-05,0,0,,1,0.7820377,0.012460645,53,24.30189,7.523258,53,18.408821,0,0.25070763,0,53,14.425968,0,0.4490197,0,53,69.14128,15.684167,2.0
2020-02-12 00:02:29,2020-02-12 00:00:00,2020-02-12 00:02:29,0.8216547,0,22.12398,0,1,1.32,0,254.97992,0,275.16168,0,0.639,0,96.46,0,90.5,0,18.664976,0,14.703055,0,0.798,0,27.999998,0,19.212976,15.083281,0.783835,0,0.027028907,36.086098,0,5.14655,0,19.48125,0,14.113575,0,0.8216547,0,0.029173344,0,22.12398,0,5.502482,0,3.0,0,2.1788901e-05,0,6.710552e-05,0,0,,1,0.78259254,0.012998572,54,24.16667,7.517903,54,18.412008,0,0.24943294,0,54,14.419631,0,0.44719395,0,54,69.14128,15.684167,2.0
2020-02-12 00:02:59,2020-02-12 00:00:00,2020-02-12 00:02:59,0.80274963,0,27.013582,0,1,1.32,0,255.76617,0,275.17166,0,0.639,0,96.46,0,90.5,0,18.596169,0,14.903043,0,0.779,0,32.0,0,19.144169,15.283268,0.7663652,0,0.027029222,40.85829,0,5.2595515,0,19.480824,0,14.113489,0,0.80274963,0,0.029080253,0,27.013582,0,5.5427427,0,3.0,0,5.7616453e-06,0,7.616356e-05,0,0,,1,0.7827636,0.012939978,55,23.890913,7.723636,55,18.405142,0,0.25230235,0,55,14.403065,0,0.45975268,0,55,69.14128,15.684167,2.0
2020-02-12 00:03:19,2020-02-12 00:00:00,2020-02-12 00:03:19,0.81103176,0,27.110447,0,1,1.32,0,255.72949,0,275.1799,0,0.63741666,0,96.46,0,90.215,0,18.710827,0,14.952283,0,0.787,0,33.0,0,19.258827,15.332508,0.7742998,0,0.02704162,41.064026,0,5.260472,0,19.48056,0,14.113447,0,0.81103176,0,0.029093478,0,27.110447,0,5.5393,0,3.0,0,4.1085546e-05,0,8.047372e-05,0,0,,1,0.78314286,0.0131320935,56,23.642859,7.874997,56,18.401613,0,0.2513891,0,56,14.387918,0,0.46944258,0,56,69.14128,15.684167,2.0
2020-02-12 00:03:49,2020-02-12 00:00:00,2020-02-12 00:03:49,0.7968081,0,31.51022,0,1,1.32,0,256.7782,0,275.1924,0,0.63491666,0,96.46,0,89.76499,0,18.67416,0,15.134234,0,0.771,0,37.0,0,19.22216,15.51446,0.7608676,0,0.027046463,45.667194,0,5.4033856,0,19.480091,0,14.11334,0,0.7968081,0,0.028964436,0,31.51022,0,5.5915427,0,3.0,0,2.0586998e-05,0,9.690225e-05,0,0,,1,0.78349125,0.013277425,57,23.456144,7.9306593,57,18.400002,0,0.24943207,0,57,14.3763275,0,0.47339067,0,57,69.14128,15.684167,2.0
2020-02-12 00:04:08,2020-02-12 00:00:00,2020-02-12 00:04:08,0.793563,0,31.27775,0,1,1.32,0,257.5929,0,275.2007,0,0.63413334,0,96.46,0,89.58666,0,18.605352,0,15.085026,0,0.768,0,36.0,0,19.153353,15.465251,0.7572297,0,0.027039979,45.86248,0,5.47719,0,19.47983,0,14.113277,0,0.793563,0,0.028890079,0,31.27775,0,5.638293,0,3.0,0,1.7337474e-05,0,9.115599e-05,0,0,,1,0.78375864,0.0133170625,58,23.241383,8.029136,58,18.396694,0,0.24851349,0,58,14.363013,0,0.48005128,0,58,69.14128,15.684167,2.0
