time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-04-02 00:00:11,2020-04-02 00:00:00,2020-04-02 00:00:11,0.38171384,0,3.546955,0,1,1.0,0,265.02066,0,272.9987,0,0.45699996,0,98.91,0,76.113,0,12.117137,0,11.735612,0,0.368,0,0.0,0,12.665137,12.199767,0.34864146,0,0.026996437,22.94837,0,6.045397,0,13.022952,0,12.185699,0,0.38171384,0,0.028940123,0,3.546955,0,6.2398252,0,3.0,0,3.6314837e-06,0,5.456619e-06,0,0,,1,0.35287756,0.012159758,49,4.224489,3.4172683,49,12.10981,0,0.199611,0,49,11.912132,0,0.21049732,0,49,69.14128,15.684167,2.0
2020-04-02 00:00:30,2020-04-02 00:00:00,2020-04-02 00:00:30,0.38970655,0,5.8002253,0,1,0.96,0,263.98376,0,272.986,0,0.45699996,0,98.91,0,76.170006,0,12.303477,0,11.9082575,0,0.375,0,2.0,0,12.851478,12.372413,0.35617167,0,0.027019182,24.921026,0,5.9479985,0,13.022005,0,12.185278,0,0.38970655,0,0.029015923,0,5.8002253,0,6.1448455,0,3.0,0,2.974027e-05,0,1.1043623e-05,0,0,,1,0.35284,0.012037967,50,4.2599998,3.391527,50,12.111589,0,0.19796416,0,50,11.912891,0,0.20840766,0,50,69.14128,15.684167,2.0
2020-04-02 00:01:08,2020-04-02 00:00:00,2020-04-02 00:01:08,0.37785578,0,14.402543,0,1,0.94,0,263.61954,0,272.9552,0,0.45659995,0,98.91,0,76.26666,0,12.450124,0,12.343351,0,0.364,0,10.0,0,12.998124,12.807507,0.34532952,0,0.027043873,33.259525,0,5.9847054,0,13.020075,0,12.184386,0,0.37785578,0,0.029029878,0,14.402543,0,6.107303,0,3.0,0,2.7083343e-05,0,1.9813888e-05,0,0,,1,0.35266668,0.011981098,51,4.254902,3.3576367,51,12.110547,0,0.19611594,0,51,11.911649,0,0.20650384,0,51,69.14128,15.684167,2.0
2020-04-02 00:01:27,2020-04-02 00:00:00,2020-04-02 00:01:27,0.37076804,0,6.0262527,0,1,1.01,0,264.94214,0,272.92957,0,0.45565,0,98.91,0,76.2825,0,12.057422,0,11.819298,0,0.357,0,2.0,0,12.605422,12.283453,0.33849677,0,0.027001143,25.23786,0,6.054271,0,13.0191345,0,12.183977,0,0.37076804,0,0.028913569,0,6.0262527,0,6.2246842,0,3.0,0,3.1027408e-05,0,1.1497177e-05,0,0,,1,0.35236537,0.012060353,52,4.288461,3.3333523,52,12.108663,0,0.1946586,0,52,11.911957,0,0.20448135,0,52,69.14128,15.684167,2.0
2020-04-02 00:01:57,2020-04-02 00:00:00,2020-04-02 00:01:57,0.3792985,0,5.1600833,0,1,4.969073,0,259.03293,0,272.88907,0,0.45415002,0,98.91,0,76.3075,0,12.158217,0,11.832091,0,0.366,0,2.0,0,12.706218,12.296247,0.3471164,0,0.027013993,21.99479,0,5.4323754,0,13.017603,0,12.183266,0,0.3792985,0,0.02955022,0,5.1600833,0,5.9270787,0,3.0,0,2.2748682e-05,0,1.0000076e-05,0,0,,1,0.35190564,0.012403884,53,4.3207545,3.3095062,53,12.104948,0,0.19466518,0,53,11.911584,0,0.2025238,0,53,69.14128,15.684167,2.0
2020-04-02 00:02:16,2020-04-02 00:00:00,2020-04-02 00:02:16,0.37834466,0,4.710599,0,1,4.969073,0,256.8765,0,272.8634,0,0.454,0,98.91,0,76.45133,0,12.135292,0,11.80741,0,0.365,0,1.0,0,12.683292,12.271565,0.34639853,0,0.027014067,20.753391,0,5.235272,0,13.01667,0,12.182798,0,0.37834466,0,0.029776787,0,4.710599,0,5.8054953,0,3.0,0,7.688768e-06,0,8.099712e-06,0,0,,1,0.3516111,0.012475512,54,4.296296,3.2830596,54,12.101372,0,0.19460331,0,54,11.907951,0,0.2023724,0,54,69.14128,15.684167,2.0
2020-04-02 00:02:47,2020-04-02 00:00:00,2020-04-02 00:02:47,0.37632492,0,21.320805,0,1,0.94,0,259.64133,0,272.82153,0,0.454,0,98.91,0,76.72516,0,12.723427,0,12.785091,0,0.365,0,18.0,0,13.271427,13.249247,0.34584913,0,0.027086932,37.953796,0,5.6344614,0,13.015115,0,12.182072,0,0.37632492,0,0.029431634,0,21.320805,0,5.893544,0,3.0,0,2.461145e-05,0,2.9090792e-05,0,0,,1,0.35105452,0.013030475,55,4.290909,3.252764,55,12.0950165,0,0.19847094,0,55,11.905695,0,0.20118685,0,55,69.14128,15.684167,2.0
2020-04-02 00:03:06,2020-04-02 00:00:00,2020-04-02 00:03:06,0.3947397,0,18.25858,0,1,0.95,0,260.657,0,272.7952,0,0.4536,0,98.909004,0,76.836,0,12.84096,0,12.686459,0,0.381,0,15.0,0,13.38896,13.150614,0.3622911,0,0.027094206,35.80222,0,5.7117767,0,13.014103,0,12.181627,0,0.3947397,0,0.029347396,0,18.25858,0,5.936856,0,3.0,0,2.4276585e-05,0,2.8088689e-05,0,0,,1,0.35069638,0.013186661,56,4.267857,3.2276711,56,12.089879,0,0.20038149,0,56,11.902603,0,0.20068738,0,56,69.14128,15.684167,2.0
2020-04-02 00:03:37,2020-04-02 00:00:00,2020-04-02 00:03:37,0.36491615,0,12.342266,0,1,0.99,0,259.83624,0,272.74973,0,0.45153332,0,98.90383,0,76.81533,0,12.2342205,0,12.184902,0,0.352,0,9.0,0,12.782221,12.649057,0.33442485,0,0.027037676,29.07434,0,5.5631127,0,13.012533,0,12.180901,0,0.36491615,0,0.029424911,0,12.342266,0,5.9311795,0,3.0,0,2.2967519e-05,0,1.9163825e-05,0,0,,1,0.3503684,0.013300956,57,4.280701,3.2001927,57,12.08623,0,0.20048614,0,57,11.901835,0,0.19897164,0,57,69.14128,15.684167,2.0
2020-04-02 00:03:56,2020-04-02 00:00:00,2020-04-02 00:03:56,0.36535856,0,6.232222,0,1,0.96,0,256.44565,0,272.72186,0,0.45026666,0,98.900665,0,76.802666,0,12.024955,0,11.836553,0,0.352,0,3.0000002,0,12.572955,12.300708,0.33467978,0,0.0270137,21.867393,0,5.2060018,0,13.011568,0,12.1804695,0,0.36535856,0,0.029766297,0,6.232222,0,5.7648635,0,3.0,0,3.134819e-05,0,8.733012e-06,0,0,,1,0.35,0.01347903,58,4.3103447,3.1800194,58,12.082411,0,0.20083667,0,58,11.901946,0,0.19722037,0,58,69.14128,15.684167,2.0
2020-04-02 00:04:26,2020-04-02 00:00:00,2020-04-02 00:04:26,0.373167,0,3.4362807,0,1,0.97,0,252.85675,0,272.72943,0,0.45216665,0,98.9,0,77.06434,0,12.024955,0,11.71018,0,0.358,0,0.0,0,12.572955,12.1743355,0.34174362,0,0.027006468,18.146597,0,4.9053464,0,13.01008,0,12.179765,0,0.373167,0,0.030166153,0,3.4362807,0,5.6382637,0,3.0,0,2.7877648e-05,0,1.0281103e-05,0,0,,1,0.34991524,0.013378171,59,4.2881355,3.157099,59,12.08085,0,0.1994584,0,59,11.9001665,0,0.19599098,0,59,69.14128,15.684167,2.0
