time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-04 00:00:05,2020-05-04 00:00:00,2020-05-04 00:00:05,1.1809837,0,106.13711,0,1,0.51,0,269.7351,0,277.83258,0,0.75991666,0,100.48,0,89.191666,0,25.911259,0,20.82417,0,1.128,0,119.0,0,26.459259,21.358484,1.126557,0,0.027860198,131.62819,0,8.686679,0,22.667494,0,15.744927,0,1.1809837,0,0.028882595,0,106.13711,0,6.853628,0,4.0,0,2.8863422e-05,0,3.9488077e-07,0,0,,1,1.1709584,0.032747235,48,223.45836,80.64024,48,29.576073,0,2.7513366,0,48,26.291245,0,4.1803017,0,48,69.14128,15.684167,2.0
2020-05-04 00:00:24,2020-05-04 00:00:00,2020-05-04 00:00:24,1.1741854,0,118.000244,0,1,0.5,0,269.82324,0,277.831,0,0.75960004,0,100.48,0,89.159996,0,26.167233,0,21.37324,0,1.123,0,130.0,0,26.715233,21.907555,1.1201818,0,0.027896356,143.5711,0,9.038125,0,22.668337,0,15.745256,0,1.1741854,0,0.028872497,0,118.000244,0,6.8634186,0,4.0,0,6.031566e-06,0,1.7508864e-06,0,0,,1,1.1714898,0.032617178,49,225.89796,81.60276,49,29.655283,0,2.7784142,0,49,26.417551,0,4.229962,0,49,69.14128,15.684167,2.0
2020-05-04 00:01:02,2020-05-04 00:00:00,2020-05-04 00:01:02,1.1754377,0,118.25504,0,1,0.47,0,269.64896,0,277.829,0,0.7590667,0,100.48,0,89.1,0,26.204235,0,21.409748,0,1.125,0,130.0,0,26.752235,21.944063,1.1216887,0,0.027900958,143.67136,0,9.024155,0,22.670073,0,15.745862,0,1.1754377,0,0.02888448,0,118.25504,0,6.8447084,0,4.0,0,2.2967519e-05,0,8.6426735e-07,0,0,,1,1.1722201,0.03269294,50,227.86003,81.948715,50,29.722927,0,2.7912061,0,50,26.521852,0,4.2510433,0,50,69.14128,15.684167,2.0
2020-05-04 00:01:21,2020-05-04 00:00:00,2020-05-04 00:01:21,1.1841365,0,80.43048,0,1,0.41,0,269.54327,0,277.8385,0,0.7597,0,100.48,0,89.1,0,25.203451,0,19.565056,0,1.132,0,94.0,0,25.751451,20.099371,1.1294849,0,0.027769059,105.59216,0,7.979584,0,22.670914,0,15.746165,0,1.1841365,0,0.028913502,0,80.43048,0,6.8351564,0,4.0,0,1.9913305e-05,0,2.0861626e-06,0,0,,1,1.1727256,0.032565065,51,229.56865,82.03761,51,29.77996,0,2.7930105,0,51,26.61257,0,4.2578936,0,51,69.14128,15.684167,2.0
2020-05-04 00:01:52,2020-05-04 00:00:00,2020-05-04 00:01:52,1.1569866,0,85.531715,0,1,0.49,0,270.15823,0,277.854,0,0.7607333,0,100.48,0,89.1,0,24.97337,0,19.6391,0,1.106,0,97.0,0,25.52137,20.173414,1.1032963,0,0.027748343,110.81042,0,8.169479,0,22.672287,0,15.746717,0,1.1569866,0,0.028822882,0,85.531715,0,6.8917174,0,4.0,0,2.1788901e-05,0,5.558133e-06,0,0,,1,1.1732501,0.032465298,52,231.09616,81.97279,52,29.83209,0,2.7909253,0,52,26.694527,0,4.257162,0,52,69.14128,15.684167,2.0
2020-05-04 00:02:12,2020-05-04 00:00:00,2020-05-04 00:02:12,1.1744136,0,95.40389,0,1,0.5,0,270.22104,0,277.8574,0,0.7612,0,100.48,0,89.119995,0,25.485285,0,20.21285,0,1.122,0,107.00001,0,26.033285,20.747166,1.120065,0,0.027806118,121.08697,0,8.443613,0,22.673235,0,15.74703,0,1.1744136,0,0.028869053,0,95.40389,0,6.9086337,0,4.0,0,3.205821e-05,0,6.3329935e-07,0,0,,1,1.1736227,0.032265853,53,232.35852,81.69929,53,29.874512,0,2.7811582,0,53,26.762108,0,4.24464,0,53,69.14128,15.684167,2.0
2020-05-04 00:02:43,2020-05-04 00:00:00,2020-05-04 00:02:43,1.167762,0,86.294075,0,1,0.5,0,269.49908,0,277.85587,0,0.7617167,0,100.48,0,89.17167,0,25.171463,0,19.78051,0,1.117,0,99.0,0,25.719463,20.314825,1.1142925,0,0.02776666,111.14758,0,8.112251,0,22.674614,0,15.74752,0,1.167762,0,0.028900076,0,86.294075,0,6.825743,0,4.0,0,2.0230487e-05,0,1.2740493e-06,0,0,,1,1.1738889,0.032019846,54,232.74077,80.97361,54,29.889225,0,2.7569172,0,54,26.784258,0,4.207555,0,54,69.14128,15.684167,2.0
2020-05-04 00:03:02,2020-05-04 00:00:00,2020-05-04 00:03:02,1.1912403,0,93.25657,0,1,0.43,0,269.1125,0,277.85428,0,0.7619334,0,100.48034,0,89.2,0,25.706396,0,20.280218,0,1.139,0,107.00001,0,26.254396,20.814533,1.1374592,0,0.027828727,118.13447,0,8.257645,0,22.67553,0,15.747859,0,1.1912403,0,0.028988142,0,93.25657,0,6.796954,0,4.0,0,9.818678e-06,0,4.142523e-06,0,0,,1,1.1743637,0.03191677,55,232.47278,80.24496,55,29.88785,0,2.73129,0,55,26.77414,0,4.16909,0,55,69.14128,15.684167,2.0
2020-05-04 00:03:33,2020-05-04 00:00:00,2020-05-04 00:03:33,1.1731075,0,130.0469,0,1,0.42,0,269.59113,0,277.8429,0,0.7609,0,100.4855,0,89.2,0,26.53715,0,21.99174,0,1.122,0,142.0,0,27.08515,22.526054,1.1207714,0,0.027942527,155.30296,0,9.36722,0,22.676886,0,15.748367,0,1.1731075,0,0.028945565,0,130.0469,0,6.8461432,0,4.0,0,3.3063767e-05,0,4.708767e-06,0,0,,1,1.1747143,0.031733967,56,232.37502,79.51547,56,29.890156,0,2.7064009,0,56,26.771082,0,4.1310787,0,56,69.14128,15.684167,2.0
2020-05-04 00:03:52,2020-05-04 00:00:00,2020-05-04 00:03:52,1.1683197,0,149.45457,0,1,0.42,0,270.13406,0,277.83594,0,0.76026666,0,100.48866,0,89.2,0,27.000126,0,22.864723,0,1.118,0,159.00002,0,27.548126,23.399038,1.1158915,0,0.028005043,175.3803,0,10.05079,0,22.677753,0,15.74867,0,1.1683197,0,0.028909296,0,149.45457,0,6.9069724,0,4.0,0,6.480777e-05,0,8.076429e-06,0,0,,1,1.1745615,0.031470522,57,231.89476,78.8857,57,29.87457,0,2.6847079,0,57,26.746094,0,4.098372,0,57,69.14128,15.684167,2.0
