time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-12 00:00:00,2019-12-12 00:00:00,2019-12-12 00:00:00,1.459447,0,204.26884,0,1,2.55,0,264.88922,0,277.576,0,0.663,0,98.38,0,79.19,0,32.83027,0,27.723516,0,1.25,0,240.0,0,33.37827,28.172071,1.400356,0,0.028667718,231.49957,0,11.329582,0,21.337877,0,14.970049,0,1.459447,0,0.029174674,0,204.26884,0,6.3883743,0,4.0,0,0.00024248095,0,0.00012408197,0,0,,1,1.1464165,0.055503953,60,179.78331,36.154137,60,29.288622,0,2.0219169,0,60,23.900532,0,2.270625,0,60,69.14128,15.684167,2.0
2019-12-12 00:00:40,2019-12-12 00:00:00,2019-12-12 00:00:40,1.4575825,0,205.67818,0,1,2.55,0,264.84576,0,277.644,0,0.66366667,0,98.38,0,78.83667,0,32.85327,0,27.794289,0,1.249,0,242.0,0,33.40127,28.242844,1.3983814,0,0.028669462,232.82137,0,11.368657,0,21.328352,0,14.966242,0,1.4575825,0,0.029165957,0,205.67818,0,6.3835654,0,4.0,0,0.00027513463,0,0.00011353195,0,0,,1,1.1432741,0.057288513,62,178.0645,36.80247,62,29.185102,0,2.0691698,0,62,23.790012,0,2.3150403,0,62,69.14128,15.684167,2.0
2019-12-12 00:01:00,2019-12-12 00:00:00,2019-12-12 00:01:00,1.4312254,0,205.49973,0,1,2.42,0,265.30106,0,277.678,0,0.664,0,98.38,0,78.66,0,32.456932,0,27.572678,0,1.224,0,239.0,0,33.004932,28.021233,1.3721957,0,0.028621476,232.84135,0,11.424073,0,21.323563,0,14.964344,0,1.4312254,0,0.029088313,0,205.49973,0,6.4173408,0,4.0,0,0.00023492156,0,0.0001193136,0,0,,1,1.1419047,0.057854865,63,177.20633,37.13453,63,29.135765,0,2.0894396,0,63,23.734388,0,2.3383515,0,63,69.14128,15.684167,2.0
2019-12-12 00:01:20,2019-12-12 00:00:00,2019-12-12 00:01:20,1.4608932,0,196.36497,0,1,2.38,0,264.6694,0,277.686,0,0.663,0,98.38,0,78.51668,0,32.620636,0,27.34801,0,1.253,0,234.0,0,33.168636,27.796564,1.4013736,0,0.028635725,223.38934,0,11.025695,0,21.318863,0,14.962478,0,1.4608932,0,0.029179256,0,196.36497,0,6.3684964,0,4.0,0,0.00023224662,0,0.00011013448,0,0,,1,1.1406875,0.058214135,64,176.34373,37.479397,64,29.08833,0,2.1072426,0,64,23.679384,0,2.3610845,0,64,69.14128,15.684167,2.0
2019-12-12 00:01:40,2019-12-12 00:00:00,2019-12-12 00:01:40,1.4273121,0,199.6114,0,1,2.62,0,263.96182,0,277.694,0,0.662,0,98.38,0,78.37334,0,32.385113,0,27.47114,0,1.225,0,237.0,0,32.933113,27.919695,1.3710449,0,0.02861439,225.02367,0,10.982088,0,21.314056,0,14.960548,0,1.4273121,0,0.029157346,0,199.6114,0,6.289712,0,4.0,0,0.00025321444,0,0.000107735395,0,0,,1,1.1392308,0.058939535,65,175.49228,37.813736,65,29.038067,0,2.1296253,0,65,23.624508,0,2.3839793,0,65,69.14128,15.684167,2.0
2019-12-12 00:02:00,2019-12-12 00:00:00,2019-12-12 00:02:00,1.4324017,0,196.5838,0,1,2.62,0,263.87183,0,277.702,0,0.661,0,98.38,0,78.23,0,32.36503,0,27.34801,0,1.231,0,234.99998,0,32.91303,27.796564,1.3762337,0,0.028611455,221.95506,0,10.86809,0,21.309292,0,14.958684,0,1.4324017,0,0.02918689,0,196.5838,0,6.28506,0,4.0,0,0.0002156443,0,0.00011113286,0,0,,1,1.1377878,0.05964756,66,174.6212,38.18327,66,28.987326,0,2.153012,0,66,23.568403,0,2.4090803,0,66,69.14128,15.684167,2.0
2019-12-12 00:02:20,2019-12-12 00:00:00,2019-12-12 00:02:20,1.4102154,0,193.15666,0,1,2.78,0,263.7352,0,277.70233,0,0.6606667,0,98.38,0,78.20667,0,31.991676,0,27.07098,0,1.213,0,231.0,0,32.539677,27.519535,1.355642,0,0.028567081,217.87128,0,10.71009,0,21.30451,0,14.956884,0,1.4102154,0,0.029172517,0,193.15666,0,6.2691393,0,4.0,0,0.00022969498,0,0.00010319054,0,0,,1,1.136194,0.06061459,67,173.77611,38.519108,67,28.935432,0,2.1784503,0,67,23.513285,0,2.4329567,0,67,69.14128,15.684167,2.0
2019-12-12 00:02:40,2019-12-12 00:00:00,2019-12-12 00:02:40,1.4197634,0,186.85748,0,1,2.81,0,262.6741,0,277.70267,0,0.66033334,0,98.38,0,78.18334,0,32.037605,0,26.92635,0,1.225,0,228.0,0,32.585606,27.374905,1.3685498,0,0.028571974,209.8031,0,10.303986,0,21.299728,0,14.954972,0,1.4197634,0,0.029302139,0,186.85748,0,6.1969037,0,4.0,0,0.00023144243,0,9.1180205e-05,0,0,,1,1.1351764,0.0607429,68,172.88234,38.934517,68,28.889551,0,2.194985,0,68,23.456984,0,2.458962,0,68,69.14128,15.684167,2.0
2019-12-12 00:03:00,2019-12-12 00:00:00,2019-12-12 00:03:00,1.4014412,0,186.27472,0,1,2.79,0,262.1871,0,277.703,0,0.66,0,98.38,0,78.16,0,31.83662,0,26.883297,0,1.208,0,228.0,0,32.38462,27.331852,1.3513222,0,0.028548285,208.40009,0,10.1873255,0,21.294949,0,14.953109,0,1.4014412,0,0.029278982,0,186.27472,0,6.1419773,0,4.0,0,0.00018449593,0,9.800494e-05,0,0,,1,1.1335506,0.06178843,69,172.02898,39.29188,69,28.837042,0,2.2220163,0,69,23.402323,0,2.4826846,0,69,69.14128,15.684167,2.0
2019-12-12 00:03:20,2019-12-12 00:00:00,2019-12-12 00:03:20,1.3849646,0,183.5404,0,1,2.78,0,261.48682,0,277.72067,0,0.66033334,0,98.38,0,78.08668,0,31.621197,0,26.75089,0,1.197,0,226.0,0,32.169197,27.199446,1.3378388,0,0.028524017,204.30777,0,9.954661,0,21.290154,0,14.951239,0,1.3849646,0,0.02931966,0,183.5404,0,6.0832906,0,4.0,0,0.00020146243,0,7.7068806e-05,0,0,,1,1.1323571,0.062146634,70,171.1714,39.660507,70,28.789692,0,2.2411475,0,70,23.34719,0,2.5074205,0,70,69.14128,15.684167,2.0
