time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-14 00:00:09,2020-05-14 00:00:00,2020-05-14 00:00:09,,1,,1,1,,2,230.0,3,273.47705,0,0.47789997,0,100.361496,0,76.4245,0,16.027933,0,13.110211,0,0.648,0,0.0,0,16.575933,13.6422415,0.6335381,2,0.027415639,12.112737,2,3.9118638,1,16.573214,0,13.589577,0,0.67556983,2,0.028568631,0,1.3974013,2,7.2629604,0,3.0,0,7.040416e-06,0,1.3111392e-05,0,0,,1,0.6719375,0.015834797,48,4.229167,3.0613554,48,16.486338,0,0.25883558,0,48,13.411187,0,0.17152885,0,48,69.14128,15.684167,2.0
2020-05-14 00:00:29,2020-05-14 00:00:00,2020-05-14 00:00:29,,1,,1,1,,2,230.0,3,273.4927,0,0.47989997,0,100.36483,0,76.6345,0,16.073814,0,13.211964,0,0.647,0,2.0,0,16.621815,13.743994,0.6320715,2,0.027418483,13.351779,2,3.9138756,1,16.573374,0,13.589642,0,0.6741916,2,0.028575102,0,3.6711996,2,7.2648005,0,3.0,0,5.560829e-06,0,1.5631551e-05,0,0,,1,0.67191845,0.015669554,49,4.44898,3.3976786,49,16.49442,0,0.26229876,0,49,13.423198,0,0.1894121,0,49,69.14128,15.684167,2.0
2020-05-14 00:01:06,2020-05-14 00:00:00,2020-05-14 00:01:06,,1,,1,1,,2,230.0,3,273.5265,0,0.4836,0,100.37,0,77.007996,0,16.188536,0,13.162632,0,0.661,0,0.0,0,16.736536,13.694662,0.6455268,2,0.027420288,11.997439,2,3.911117,1,16.573612,0,13.589787,0,0.6883672,2,0.02859676,0,1.1289506,2,7.2714977,0,3.0,0,2.432337e-05,0,1.0536518e-05,0,0,,1,0.6721801,0.01561879,50,4.58,3.4881136,50,16.503555,0,0.26752332,0,50,13.431706,0,0.19688708,0,50,69.14128,15.684167,2.0
2020-05-14 00:01:25,2020-05-14 00:00:00,2020-05-14 00:01:25,,1,,1,1,,2,230.0,3,273.55658,0,0.4855,0,100.37,0,77.16,0,16.048016,0,13.187283,0,0.647,0,1.0,0,16.596016,13.719313,0.63086,2,0.027402332,13.086737,2,3.9112017,1,16.573776,0,13.589811,0,0.6730793,2,0.028572347,0,3.2722456,2,7.264256,0,3.0,0,1.4789641e-05,0,1.2199162e-05,0,0,,1,0.672255,0.0154710645,51,4.764706,3.6964211,51,16.511433,0,0.2707437,0,51,13.441853,0,0.20794053,0,51,69.14128,15.684167,2.0
2020-05-14 00:01:56,2020-05-14 00:00:00,2020-05-14 00:01:56,,1,,1,1,,2,230.0,3,273.60565,0,0.48859996,0,100.37,0,77.408,0,16.136648,0,13.149778,0,0.657,0,0.0,0,16.684649,13.681808,0.6411721,2,0.02739966,12.059391,2,3.9090319,1,16.573975,0,13.589943,0,0.68399215,2,0.02858596,0,1.325956,2,7.2696714,0,3.0,0,1.9602589e-05,0,1.678837e-05,0,0,,1,0.6725193,0.015436767,52,4.942308,3.8776054,52,16.521652,0,0.27802145,0,52,13.451586,0,0.2175268,0,52,69.14128,15.684167,2.0
2020-05-14 00:02:16,2020-05-14 00:00:00,2020-05-14 00:02:16,,1,,1,1,,2,230.0,3,273.6408,0,0.49033332,0,100.37,0,77.47733,0,16.29725,0,13.177517,0,0.67,0,0.0,0,16.845251,13.709547,0.6546275,2,0.027411267,11.623718,2,3.908683,1,16.574123,0,13.590002,0,0.6982336,2,0.028612096,0,0.38646665,2,7.2755504,0,3.0,0,1.24343915e-05,0,1.0284042e-05,0,0,,1,0.67279255,0.015416475,53,5.0943394,3.996461,53,16.53152,0,0.2845566,0,53,13.460953,0,0.22595872,0,53,69.14128,15.684167,2.0
2020-05-14 00:02:47,2020-05-14 00:00:00,2020-05-14 00:02:47,,1,,1,1,,2,230.0,3,273.6966,0,0.49291667,0,100.37,0,77.54967,0,16.124895,0,13.466892,0,0.639,0,6.9999995,0,16.672895,13.998922,0.6220558,2,0.027393881,16.773657,2,3.9155006,1,16.574337,0,13.590099,0,0.66443515,2,0.028563043,0,10.041343,2,7.262825,0,3.0,0,2.0937441e-05,0,2.9205345e-05,0,0,,1,0.67301863,0.015360438,54,5.148148,3.978278,54,16.537611,0,0.28538913,0,54,13.4648905,0,0.22567979,0,54,69.14128,15.684167,2.0
2020-05-14 00:03:06,2020-05-14 00:00:00,2020-05-14 00:03:06,,1,,1,1,,2,230.0,3,273.7277,0,0.49440002,0,100.37,0,77.6,0,16.124895,0,13.442211,0,0.64,0,6.9999995,0,16.672895,13.974241,0.62338513,2,0.027390394,16.407478,2,3.9146826,1,16.574444,0,13.590145,0,0.6658687,2,0.02855672,0,9.371785,2,7.2616663,0,3.0,0,7.040416e-06,0,3.0315481e-05,0,0,,1,0.6730183,0.015217551,55,5.1636367,3.9429433,55,16.53942,0,0.2830523,0,55,13.466172,0,0.2237824,0,55,69.14128,15.684167,2.0
2020-05-14 00:03:37,2020-05-14 00:00:00,2020-05-14 00:03:37,,1,,1,1,,2,230.0,3,273.7675,0,0.4964667,0,100.37,0,77.70333,0,16.193703,0,13.217114,0,0.658,0,1.0,0,16.741703,13.749145,0.6424144,2,0.027385775,12.734949,2,3.9081275,1,16.574684,0,13.590296,0,0.68570685,2,0.028589325,0,2.5489287,2,7.268626,0,3.0,0,2.5527494e-05,0,7.855939e-06,0,0,,1,0.6731965,0.015137458,56,5.178571,3.908532,56,16.543262,0,0.2819373,0,56,13.467408,0,0.22193155,0,56,69.14128,15.684167,2.0
2020-05-14 00:03:56,2020-05-14 00:00:00,2020-05-14 00:03:56,,1,,1,1,,2,273.01257,1,273.79187,0,0.49773335,0,100.37,0,77.76666,0,16.311296,0,13.192433,0,0.67,0,0.0,0,16.859297,13.724463,0.6547902,2,0.027392361,25.836124,2,7.141087,0,16.574791,0,13.590368,0,0.69874746,2,0.02863572,0,0.6333148,2,7.1845813,0,3.0,0,1.422542e-05,0,1.1422264e-05,0,0,,1,0.6734036,0.01508294,57,5.2280707,3.891463,57,16.548176,0,0.28186116,0,57,13.470764,0,0.22139585,0,57,69.14128,15.684167,2.0
