time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-08 00:00:10,2020-03-08 00:00:00,2020-03-08 00:00:10,,1,,1,1,,2,230.0,3,279.233,0,0.55983335,0,99.54833,0,59.55833,0,16.096088,0,13.018132,0,0.637,0,13.0,0,16.644089,13.465617,0.6401992,2,0.02695625,11.493865,2,3.8577156,1,16.660152,0,13.34523,0,0.6730895,2,0.027684158,0,3.492973,2,7.3731565,0,3.0,0,4.3577802e-05,0,2.8080074e-05,0,0,,1,0.62208337,0.012219335,48,10.770833,1.8820494,48,15.861935,0,0.15375221,0,48,12.849014,0,0.13238442,0,48,69.14128,15.684167,2.0
2020-03-08 00:00:29,2020-03-08 00:00:00,2020-03-08 00:00:29,,1,,1,1,,2,230.0,3,279.2444,0,0.55951667,0,99.545166,0,59.49817,0,16.024286,0,12.94415,0,0.635,0,11.0,0,16.572287,13.391635,0.6376196,2,0.02694816,10.794892,2,3.8560555,1,16.658125,0,13.344412,0,0.67036235,2,0.027687734,0,2.1831439,2,7.3725386,0,3.0,0,3.0577125e-05,0,1.6159145e-05,0,0,,1,0.62171435,0.0123642655,49,10.714284,1.9039435,49,15.855378,0,0.15891376,0,49,12.843961,0,0.13569091,0,49,69.14128,15.684167,2.0
2020-03-08 00:01:07,2020-03-08 00:00:00,2020-03-08 00:01:07,,1,,1,1,,2,230.0,3,279.2603,0,0.55865,0,99.54,0,59.362675,0,16.164959,0,12.94415,0,0.647,0,11.0,0,16.71296,13.391635,0.65060884,2,0.02696023,10.091703,2,3.8561752,1,16.654095,0,13.342808,0,0.68382865,2,0.02770318,0,0.7479024,2,7.3773346,0,3.0,0,2.0230487e-05,0,1.8708466e-05,0,0,,1,0.62132,0.012551026,50,10.679998,1.8999465,50,15.849083,0,0.16345954,0,50,12.8400955,0,0.13705178,0,50,69.14128,15.684167,2.0
2020-03-08 00:01:26,2020-03-08 00:00:00,2020-03-08 00:01:26,,1,,1,1,,2,230.0,3,279.25302,0,0.55770004,0,99.54,0,59.26134,0,15.955417,0,12.919469,0,0.63,0,11.0,0,16.503416,13.366954,0.6326127,2,0.026943719,10.808215,2,3.8561687,1,16.652096,0,13.341996,0,0.66515845,2,0.027673803,0,2.2099817,2,7.3685126,0,3.0,0,1.6912601e-05,0,1.8449267e-05,0,0,,1,0.62107843,0.012544075,51,10.666666,1.8832597,51,15.845286,0,0.16407184,0,51,12.83735,0,0.1370838,0,51,69.14128,15.684167,2.0
2020-03-08 00:01:57,2020-03-08 00:00:00,2020-03-08 00:01:57,,1,,1,1,,2,230.0,3,279.24115,0,0.55615,0,99.54,0,59.096,0,16.129944,0,13.008458,0,0.64,0,13.0,0,16.677944,13.455943,0.64388293,2,0.026964102,11.216675,2,3.8580358,1,16.648787,0,13.340682,0,0.67687446,2,0.027689973,0,2.890223,2,7.372389,0,3.0,0,2.71839e-05,0,2.3313565e-05,0,0,,1,0.62119234,0.0124476,52,10.596153,1.9327887,52,15.844343,0,0.16259798,0,52,12.832811,0,0.13962206,0,52,69.14128,15.684167,2.0
2020-03-08 00:02:16,2020-03-08 00:00:00,2020-03-08 00:02:16,,1,,1,1,,2,230.0,3,279.24213,0,0.55626667,0,99.54,0,59.125336,0,15.992145,0,12.959126,0,0.631,0,12.000001,0,16.540144,13.406611,0.6338545,2,0.026948577,11.202726,2,3.8571475,1,16.646774,0,13.339865,0,0.6664594,2,0.027677592,0,2.9361145,2,7.368233,0,3.0,0,3.520208e-05,0,2.6187627e-05,0,0,,1,0.6212453,0.0123333605,53,10.584904,1.9158646,53,15.843694,0,0.16109633,0,53,12.830589,0,0.139216,0,53,69.14128,15.684167,2.0
2020-03-08 00:02:47,2020-03-08 00:00:00,2020-03-08 00:02:47,,1,,1,1,,2,230.0,3,279.24625,0,0.5567833,0,99.54,0,59.21317,0,15.831359,0,12.959126,0,0.617,0,12.000001,0,16.379358,13.406611,0.6189728,2,0.026934797,12.01975,2,3.8570359,1,16.643509,0,13.338482,0,0.6510874,2,0.027649494,0,4.5790067,2,7.361162,0,3.0,0,1.0204761e-05,0,2.8672628e-05,0,0,,1,0.62100005,0.01234871,54,10.555554,1.9099212,54,15.839187,0,0.1629691,0,54,12.827537,0,0.13970971,0,54,69.14128,15.684167,2.0
2020-03-08 00:03:06,2020-03-08 00:00:00,2020-03-08 00:03:06,,1,,1,1,,2,230.0,3,279.2497,0,0.5568,0,99.54,0,59.211998,0,15.923245,0,12.934477,0,0.627,0,12.000001,0,16.471245,13.381962,0.6288212,2,0.026940888,11.192717,2,3.8561897,1,16.641525,0,13.33769,0,0.6612491,2,0.027673205,0,2.9630291,2,7.366672,0,3.0,0,9.818678e-06,0,1.5256926e-05,0,0,,1,0.62092733,0.012245718,55,10.509089,1.9232758,55,15.836819,0,0.16240542,0,55,12.823873,0,0.14105107,0,55,69.14128,15.684167,2.0
2020-03-08 00:03:37,2020-03-08 00:00:00,2020-03-08 00:03:37,,1,,1,1,,2,230.0,3,279.25848,0,0.5557667,0,99.54,0,59.015667,0,15.868118,0,12.798339,0,0.629,0,9.0,0,16.416119,13.245824,0.6312402,2,0.026935523,9.506736,2,3.8537264,1,16.638235,0,13.336332,0,0.66360265,2,0.027676597,0,-0.23251359,2,7.368695,0,3.0,0,4.5236743e-06,0,9.9696335e-06,0,0,,1,0.6210894,0.012194304,56,10.446427,1.9625555,56,15.837181,0,0.16094512,0,56,12.819459,0,0.14361294,0,56,69.14128,15.684167,2.0
2020-03-08 00:03:56,2020-03-08 00:00:00,2020-03-08 00:03:56,,1,,1,1,,2,230.0,3,279.2639,0,0.55513334,0,99.54,0,58.895332,0,15.822175,0,12.970984,0,0.615,0,13.0,0,16.370174,13.418469,0.6174752,2,0.026935825,12.253213,2,3.8578122,1,16.636211,0,13.335497,0,0.64955163,2,0.027648661,0,5.006345,2,7.3595543,0,3.0,0,2.8426854e-05,0,2.7812552e-05,0,0,,1,0.6202282,0.013723048,57,10.526316,2.0363243,57,15.829776,0,0.16901568,0,57,12.821315,0,0.14301275,0,57,69.14128,15.684167,2.0
2020-03-08 00:04:27,2020-03-08 00:00:00,2020-03-08 00:04:27,,1,,1,1,,2,230.0,3,279.27356,0,0.55545,0,99.54,0,58.8835,0,15.914031,0,12.822989,0,0.632,0,9.0,0,16.46203,13.270474,0.63411444,2,0.026939282,9.636224,2,3.8543289,1,16.632938,0,13.334278,0,0.6666171,2,0.027674818,0,-0.015542417,2,7.3655524,0,3.0,0,3.7673155e-05,0,1.0865584e-05,0,0,,1,0.61981046,0.01396921,58,10.534481,2.019341,58,15.825051,0,0.17134815,0,58,12.81965,0,0.14231862,0,58,69.14128,15.684167,2.0
2020-03-08 00:04:47,2020-03-08 00:00:00,2020-03-08 00:04:47,,1,,1,1,,2,230.0,3,279.27988,0,0.55578333,0,99.54,0,58.8935,0,15.891074,0,12.671875,0,0.638,0,6.9999995,0,16.439074,13.11936,0.64030874,2,0.026932597,7.5607224,2,3.8508477,1,16.630817,0,13.333368,0,0.6728811,2,0.027688472,0,-3.9529781,2,7.369323,0,3.0,0,8.5299225e-06,0,2.0088628e-06,0,0,,1,0.61957633,0.013964491,59,10.491524,2.0288682,59,15.820748,0,0.17305028,0,59,12.81551,0,0.14462863,0,59,69.14128,15.684167,2.0
2020-03-08 00:05:18,2020-03-08 00:00:00,2020-03-08 00:05:18,,1,,1,1,,2,230.0,3,279.2825,0,0.5548,0,99.54,0,58.792,0,15.773389,0,12.924742,0,0.612,0,12.000001,0,16.321388,13.372227,0.6154984,2,0.026929077,11.835266,2,3.8568356,1,16.627571,0,13.331999,0,0.6474814,2,0.027648754,0,4.233561,2,7.3583713,0,3.0,0,2.8831895e-05,0,2.114242e-05,0,0,,1,0.6191834,0.01417624,60,10.499998,2.0126717,60,15.81608,0,0.17534605,0,60,12.813949,0,0.14390561,0,60,69.14128,15.684167,2.0
2020-03-08 00:05:37,2020-03-08 00:00:00,2020-03-08 00:05:37,,1,,1,1,,2,230.0,3,279.2809,0,0.5535333,0,99.54,0,58.678,0,15.937017,0,12.872321,0,0.63,0,11.0,0,16.485018,13.319806,0.6335286,2,0.026944082,10.244057,2,3.8560402,1,16.62558,0,13.3311825,0,0.6660566,2,0.02767343,0,1.120497,2,7.3651195,0,3.0,0,1.521402e-05,0,1.5307683e-05,0,0,,1,0.6192952,0.014084677,61,10.4754095,2.005048,61,15.817007,0,0.17402923,0,61,12.812058,0,0.14346276,0,61,69.14128,15.684167,2.0
2020-03-08 00:06:08,2020-03-08 00:00:00,2020-03-08 00:06:08,,1,,1,1,,2,230.0,3,279.267,0,0.55226666,0,99.54,0,58.62,0,15.695274,0,13.013701,0,0.599,0,13.999999,0,16.243275,13.461186,0.6034133,2,0.026928067,13.533977,2,3.8595243,1,16.622252,0,13.329889,0,0.6350441,2,0.027628358,0,7.4891477,2,7.352661,0,3.0,0,1.23794125e-05,0,3.1004194e-05,0,0,,1,0.6192904,0.013968801,62,10.4516115,1.9973541,62,15.816542,0,0.17263554,0,62,12.8098545,0,0.14333673,0,62,69.14128,15.684167,2.0
2020-03-08 00:06:27,2020-03-08 00:00:00,2020-03-08 00:06:27,,1,,1,1,,2,230.0,3,279.2385,0,0.55289996,0,99.54,0,58.809998,0,15.718231,0,13.013701,0,0.601,0,13.999999,0,16.266232,13.461186,0.6055609,2,0.026932364,13.407938,2,3.8598905,1,16.620289,0,13.329055,0,0.63724,2,0.027626067,0,7.256709,2,7.3526225,0,3.0,0,3.1137137e-05,0,4.0210318e-05,0,0,,1,0.61917466,0.0138861025,63,10.444444,1.9819977,63,15.815636,0,0.17138854,0,63,12.808504,0,0.14257981,0,63,69.14128,15.684167,2.0
2020-03-08 00:06:58,2020-03-08 00:00:00,2020-03-08 00:06:58,,1,,1,1,,2,230.0,3,279.192,0,0.5539333,0,99.54,0,59.12,0,15.996702,0,12.865676,0,0.634,0,10.0,0,16.544703,13.313161,0.6395173,2,0.026953068,9.822298,2,3.8560288,1,16.616995,0,13.327694,0,0.67214483,2,0.027675528,0,0.336376,2,7.3647666,0,3.0,0,1.2794883e-05,0,2.5018235e-05,0,0,,1,0.6190001,0.013846092,64,10.421874,1.9744778,64,15.813547,0,0.17084286,0,64,12.805653,0,0.14327042,0,64,69.14128,15.684167,2.0
2020-03-08 00:07:17,2020-03-08 00:00:00,2020-03-08 00:07:17,,1,,1,1,,2,230.0,3,279.1513,0,0.554,0,99.54,0,59.281666,0,15.904816,0,12.788605,0,0.63,0,9.0,0,16.452816,13.23609,0.63531995,2,0.026944559,9.165611,2,3.8541684,1,16.614988,0,13.326864,0,0.6676703,2,0.027677424,0,-0.8519553,2,7.3634677,0,3.0,0,1.578612e-05,0,1.0535412e-05,0,0,,1,0.61901546,0.013738055,65,10.36923,2.004442,65,15.812653,0,0.16965662,0,65,12.802279,0,0.14472477,0,65,69.14128,15.684167,2.0
