time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-31 00:00:20,2020-03-31 00:00:00,2020-03-31 00:00:20,,1,,1,1,,2,262.5669,1,275.25598,0,0.6586667,0,99.39667,0,92.63334,0,24.388813,0,17.587048,0,1.129,0,70.0,0,24.936813,18.039398,1.1683979,2,0.027802452,55.778873,2,6.244144,0,22.60551,0,15.369524,0,1.209298,2,0.028987164,0,41.03613,2,6.063095,0,4.0,0,4.055079e-05,0,4.719943e-06,0,0,,1,1.1131312,0.015253934,61,104.672134,43.196342,61,25.385109,0,1.5411038,0,61,19.569946,0,2.5201695,0,61,69.14128,15.684167,2.0
2020-03-31 00:00:40,2020-03-31 00:00:00,2020-03-31 00:00:40,,1,,1,1,,2,262.7453,1,275.272,0,0.66033334,0,99.39333,0,92.76666,0,24.237364,0,17.698473,0,1.108,0,72.0,0,24.785364,18.150824,1.1475582,2,0.027785828,59.550793,2,6.319179,0,22.603252,0,15.36889,0,1.1876,2,0.028938869,0,44.923626,2,6.0628147,0,4.0,0,1.37540865e-05,0,1.5944242e-06,0,0,,1,1.1128227,0.0153222475,62,103.85484,43.32146,62,25.351982,0,1.5505192,0,62,19.520954,0,2.5290205,0,62,69.14128,15.684167,2.0
2020-03-31 00:01:00,2020-03-31 00:00:00,2020-03-31 00:01:00,,1,,1,1,,2,262.7947,1,275.288,0,0.662,0,99.39,0,92.9,0,24.721952,0,18.244272,0,1.122,0,81.0,0,25.269953,18.696623,1.163188,2,0.02783752,67.918625,2,6.473697,0,22.600967,0,15.368219,0,1.2032222,2,0.02895543,0,53.358295,2,6.072337,0,4.0,0,2.8831895e-05,0,7.88644e-06,0,0,,1,1.1127303,0.015215874,63,102.90478,43.62735,63,25.316994,0,1.5628372,0,63,19.464857,0,2.5477514,0,63,69.14128,15.684167,2.0
2020-03-31 00:01:20,2020-03-31 00:00:00,2020-03-31 00:01:20,,1,,1,1,,2,262.76013,1,275.29565,0,0.6626667,0,99.38667,0,92.933334,0,25.048843,0,18.993513,0,1.109,0,94.0,0,25.596844,19.445864,1.1522928,2,0.027882138,81.85077,2,6.7419534,0,22.598785,0,15.367577,0,1.1907378,2,0.02893392,0,67.720825,2,6.061862,0,4.0,0,1.2723603e-05,0,5.26011e-06,0,0,,1,1.1127344,0.015094667,64,102.03126,43.840244,64,25.285652,0,1.570528,0,64,19.413261,0,2.5609345,0,64,69.14128,15.684167,2.0
2020-03-31 00:01:40,2020-03-31 00:00:00,2020-03-31 00:01:40,1.2072781,0,61.408497,0,1,0.43,0,262.737,0,275.30334,0,0.6633333,0,99.38333,0,92.96667,0,25.048843,0,18.719086,0,1.124,0,89.0,0,25.596844,19.171436,1.1677154,0,0.027874816,75.79633,0,6.6197066,0,22.596527,0,15.366917,0,1.2072781,0,0.028974796,0,61.408497,0,6.068615,0,4.0,0,1.9073486e-05,0,6.120652e-06,0,0,,1,1.1124923,0.015102901,65,101.23078,43.972565,65,25.253918,0,1.5790747,0,65,19.365576,0,2.5697691,0,65,69.14128,15.684167,2.0
2020-03-31 00:02:00,2020-03-31 00:00:00,2020-03-31 00:02:00,1.2060608,0,48.08854,0,1,0.44,0,262.34616,0,275.311,0,0.664,0,99.38,0,93.0,0,24.59346,0,17.979548,0,1.122,0,77.0,0,25.14146,18.431898,1.1656201,0,0.0278173,62.51632,0,6.332707,0,22.59432,0,15.366257,0,1.2060608,0,0.028986331,0,48.08854,0,6.0394344,0,4.0,0,1.483569e-05,0,5.055219e-06,0,0,,1,1.1123486,0.015031752,66,100.545456,43.98677,66,25.22736,0,1.581666,0,66,19.324986,0,2.571158,0,66,69.14128,15.684167,2.0
2020-03-31 00:02:20,2020-03-31 00:00:00,2020-03-31 00:02:20,,1,,1,1,,2,262.79575,1,275.311,0,0.663,0,99.386665,0,92.86667,0,25.40497,0,19.178984,0,1.131,0,97.0,0,25.95297,19.631334,1.1759951,2,0.027918767,83.314125,2,6.7814927,0,22.592012,0,15.365646,0,1.2153466,2,0.02898452,0,69.00135,2,6.077665,0,4.0,0,2.2927885e-05,0,5.3569674e-06,0,0,,1,1.1125075,0.014974094,67,99.95523,43.918808,67,25.208187,0,1.5774642,0,67,19.29159,0,2.5662055,0,67,69.14128,15.684167,2.0
2020-03-31 00:02:40,2020-03-31 00:00:00,2020-03-31 00:02:40,,1,,1,1,,2,262.9511,1,275.311,0,0.662,0,99.39333,0,92.73334,0,26.055878,0,20.100931,0,1.141,0,111.99999,0,26.603878,20.553282,1.1865542,2,0.02799971,99.02854,2,7.1498227,0,22.589808,0,15.364986,0,1.2250352,2,0.028992398,0,84.92834,2,6.0967793,0,4.0,0,6.223044e-05,0,1.3224781e-05,0,0,,1,1.1124706,0.014865036,68,99.2206,44.00877,68,25.181732,0,1.5807719,0,68,19.249249,0,2.5708039,0,68,69.14128,15.684167,2.0
2020-03-31 00:03:00,2020-03-31 00:00:00,2020-03-31 00:03:00,1.200717,0,132.04367,0,1,0.45,0,262.79892,0,275.311,0,0.661,0,99.4,0,92.6,0,27.329065,0,22.595407,0,1.122,0,156.0,0,27.877066,23.047758,1.1675607,0,0.028173363,144.44542,0,8.313542,0,22.587551,0,15.3643,0,1.200717,0,0.028996667,0,132.04367,0,6.090193,0,4.0,0,2.3282157e-05,0,5.066395e-07,0,0,,1,1.1124928,0.014756477,69,98.5942,43.99275,69,25.15945,0,1.5799847,0,69,19.213009,0,2.5695233,0,69,69.14128,15.684167,2.0
2020-03-31 00:03:20,2020-03-31 00:00:00,2020-03-31 00:03:20,,1,,1,1,,2,263.27158,1,275.31366,0,0.6613333,0,99.4,0,92.63333,0,26.876526,0,21.630774,0,1.133,0,139.0,0,27.424526,22.083124,1.178859,2,0.028109318,127.586205,2,7.9024873,0,22.585297,0,15.363682,0,1.2152086,2,0.028965909,0,113.93072,2,6.1216793,0,4.0,0,1.1601949e-05,0,2.9355288e-06,0,0,,1,1.1122143,0.014833268,70,97.95714,43.99685,70,25.13341,0,1.5835519,0,70,19.175604,0,2.5699623,0,70,69.14128,15.684167,2.0
