time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-19 00:00:14,2020-01-19 00:00:00,2020-01-19 00:00:14,,1,,1,1,,2,230.0,3,274.68716,0,0.4694667,0,100.18233,0,68.786,0,18.867884,0,14.087964,0,0.795,0,23.0,0,19.415884,14.462889,0.85378706,2,0.02763795,10.026761,2,3.9262059,1,19.372349,0,14.445854,0,0.8823296,2,0.027950687,0,0.012284567,2,7.3828053,0,3.0,0,3.0517578e-05,0,0.00017030556,0,0,,1,0.79577535,0.008761338,49,20.204079,1.7675261,49,18.767637,0,0.11301202,0,49,13.928462,0,0.10601443,0,49,69.14128,15.684167,2.0
2020-01-19 00:00:51,2020-01-19 00:00:00,2020-01-19 00:00:51,,1,,1,1,,2,230.0,3,274.72723,0,0.47070003,0,100.1885,0,68.749,0,18.706121,0,13.88504,0,0.791,0,20.0,0,19.254122,14.259965,0.84980565,2,0.02761606,7.8774395,2,3.9215698,1,19.375084,0,14.44697,0,0.8780948,2,0.027952662,0,-3.8902237,2,7.382502,0,3.0,0,3.489067e-05,0,0.00011661672,0,0,,1,0.79549986,0.008887619,50,20.259998,1.7935257,50,18.764782,0,0.11366072,0,50,13.929707,0,0.1052956,0,50,69.14128,15.684167,2.0
2020-01-19 00:01:10,2020-01-19 00:00:00,2020-01-19 00:01:10,,1,,1,1,,2,230.0,3,274.738,0,0.4705,0,100.18834,0,68.67167,0,18.751972,0,13.986517,0,0.79,0,21.0,0,19.299973,14.361442,0.8484272,2,0.027620712,9.135723,2,3.923741,1,19.376486,0,14.44755,0,0.87681395,2,0.027949255,0,-1.5713627,2,7.3823996,0,3.0,0,1.903769e-05,0,0.000138,0,0,,1,0.7950195,0.009443493,51,20.313725,1.816482,51,18.75958,0,0.11849275,0,51,13.930484,0,0.104384825,0,51,69.14128,15.684167,2.0
2020-01-19 00:01:41,2020-01-19 00:00:00,2020-01-19 00:01:41,,1,,1,1,,2,230.0,3,274.74112,0,0.46894997,0,100.18317,0,68.45983,0,18.749098,0,14.014165,0,0.789,0,22.0,0,19.297098,14.38909,0.8466188,2,0.027621394,9.579874,2,3.9246905,1,19.37876,0,14.448486,0,0.8749836,2,0.027936678,0,-0.78004944,2,7.3793736,0,3.0,0,1.8344292e-05,0,0.00016809284,0,0,,1,0.7949422,0.0093670525,52,20.269228,1.8269808,52,18.755611,0,0.120765105,0,52,13.92634,0,0.10758874,0,52,69.14128,15.684167,2.0
2020-01-19 00:02:00,2020-01-19 00:00:00,2020-01-19 00:02:00,,1,,1,1,,2,230.0,3,274.743,0,0.468,0,100.18,0,68.33,0,18.843645,0,14.0111065,0,0.797,0,21.0,0,19.391645,14.386031,0.8557687,2,0.027634982,9.049431,2,3.924992,1,19.380146,0,14.449045,0,0.88432187,2,0.027962225,0,-1.8633662,2,7.3848467,0,3.0,0,3.5331028e-05,0,0.00013687462,0,0,,1,0.795132,0.009378857,53,20.245281,1.8177084,53,18.756323,0,0.11971021,0,53,13.925624,0,0.10667681,0,53,69.14128,15.684167,2.0
2020-01-19 00:02:30,2020-01-19 00:00:00,2020-01-19 00:02:30,,1,,1,1,,2,230.0,3,274.7695,0,0.46949998,0,100.185,0,68.385,0,18.82075,0,14.0633745,0,0.792,0,23.0,0,19.36875,14.438299,0.8505901,2,0.027627578,9.928278,2,3.9256005,1,19.3824,0,14.44996,0,0.8791497,2,0.027947526,0,-0.1791234,2,7.382497,0,3.0,0,4.650568e-05,0,0.0001610494,0,0,,1,0.7948888,0.009460275,54,20.240738,1.8007877,54,18.752136,0,0.12250018,0,54,13.924933,0,0.105787195,0,54,69.14128,15.684167,2.0
2020-01-19 00:02:50,2020-01-19 00:00:00,2020-01-19 00:02:50,,1,,1,1,,2,230.0,3,274.78717,0,0.4705,0,100.18834,0,68.42167,0,18.843645,0,13.986517,0,0.798,0,21.0,0,19.391645,14.361442,0.85705173,2,0.027628442,8.665487,2,3.9236486,1,19.38388,0,14.450577,0,0.8857164,2,0.027952395,0,-2.5478568,2,7.3831034,0,3.0,0,4.1019084e-06,0,0.00015701144,0,0,,1,0.79490906,0.009373469,55,20.199997,1.80944,55,18.750044,0,0.1223491,0,55,13.921976,0,0.107073694,0,55,69.14128,15.684167,2.0
2020-01-19 00:03:20,2020-01-19 00:00:00,2020-01-19 00:03:20,,1,,1,1,,2,230.0,3,274.81567,0,0.46966666,0,100.19,0,68.15666,0,18.843645,0,13.909599,0,0.803,0,19.0,0,19.391645,14.284524,0.8613742,2,0.027624082,7.5421705,2,3.9220867,1,19.386078,0,14.451523,0,0.8900581,2,0.027965538,0,-4.675571,2,7.3871574,0,3.0,0,1.4851009e-05,0,0.00013195584,0,0,,1,0.7946964,0.00942322,56,20.23214,1.8089781,56,18.747667,0,0.12252885,0,56,13.922694,0,0.10623188,0,56,69.14128,15.684167,2.0
2020-01-19 00:03:39,2020-01-19 00:00:00,2020-01-19 00:03:39,,1,,1,1,,2,230.0,3,274.83435,0,0.4684,0,100.19,0,67.8875,0,18.912392,0,13.986517,0,0.805,0,21.0,0,19.460392,14.361442,0.8635743,2,0.027634472,8.3267765,2,3.924382,1,19.387411,0,14.452073,0,0.8923879,2,0.02797018,0,-3.2771087,2,7.388166,0,3.0,0,3.8832233e-05,0,0.00013899198,0,0,,1,0.7945613,0.009394179,57,20.280699,1.8298554,57,18.746983,0,0.12153982,0,57,13.924683,0,0.106343314,0,57,69.14128,15.684167,2.0
2020-01-19 00:04:10,2020-01-19 00:00:00,2020-01-19 00:04:10,,1,,1,1,,2,230.0,3,274.84967,0,0.467,0,100.19,0,67.61,0,18.79495,0,14.035696,0,0.792,0,22.0,0,19.34295,14.410621,0.84968394,2,0.027627889,9.685576,2,3.9259267,1,19.389706,0,14.453026,0,0.87821984,2,0.027953215,0,-0.67837864,2,7.3831816,0,3.0,0,1.6421485e-05,0,0.00014043273,0,0,,1,0.79463786,0.00932963,58,20.241379,1.8382902,58,18.74621,0,0.1206131,0,58,13.922945,0,0.10623321,0,58,69.14128,15.684167,2.0
