time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-23 00:00:03,2020-01-23 00:00:00,2020-01-23 00:00:03,,1,,1,1,,1,248.55756,1,274.2991,0,0.5310501,0,100.95,0,80.01,0,23.692795,0,23.937307,0,0.712,0,192.00002,0,24.240795,24.312233,0.75257933,2,0.02826845,156.61317,2,6.695181,0,17.969793,0,14.066225,0,0.7382221,2,0.030330885,0,161.0515,2,5.3728833,0,4.0,0,0.00016329845,0,8.778274e-05,0,0,,1,0.7319584,0.015830157,48,161.35416,90.11187,48,22.885363,0,3.1102242,0,48,22.147614,0,5.2067094,0,48,69.14128,15.684167,2.0
2020-01-23 00:00:41,2020-01-23 00:00:00,2020-01-23 00:00:41,,1,,1,1,,1,248.773,1,274.28772,0,0.5316833,0,100.95,0,80.136665,0,24.079931,0,24.700726,0,0.703,0,206.0,0,24.627932,25.075651,0.7453722,2,0.028326323,168.58444,2,6.9732523,0,17.984713,0,14.070515,0,0.72619236,2,0.030309265,0,174.35278,2,5.380816,0,4.0,0,0.00021495574,0,0.00011467934,0,0,,1,0.7316531,0.015809476,49,159.46938,90.139046,49,22.815802,0,3.1159382,0,49,22.036888,0,5.210163,0,49,69.14128,15.684167,2.0
2020-01-23 00:01:00,2020-01-23 00:00:00,2020-01-23 00:01:00,,1,,1,1,,1,248.2794,1,274.282,0,0.532,0,100.95,0,80.2,0,24.49608,0,25.546888,0,0.694,0,221.0,0,25.04408,25.921814,0.7360296,2,0.028386286,180.21187,2,7.143252,0,17.992134,0,14.072668,0,0.7103897,2,0.030323688,0,188.62755,2,5.3727183,0,4.0,0,0.00029965717,0,0.00015676022,0,0,,1,0.73158,0.01565585,50,157.53998,90.25161,50,22.746895,0,3.1222315,0,50,21.92284,0,5.2194023,0,50,69.14128,15.684167,2.0
2020-01-23 00:01:31,2020-01-23 00:00:00,2020-01-23 00:01:31,,1,,1,1,,1,249.26833,1,274.2753,0,0.5330333,0,100.94484,0,80.40666,0,25.572197,0,26.602467,0,0.733,0,238.0,0,26.120197,26.977392,0.7784249,2,0.028510887,195.41022,2,7.6539884,0,18.004292,0,14.076195,0,0.75345874,2,0.030314276,0,204.07306,2,5.4299593,0,4.0,0,0.0003343305,0,0.00018689036,0,0,,1,0.7314118,0.0155449975,51,155.37253,90.67545,51,22.668365,0,3.1413147,0,51,21.794678,0,5.2473826,0,51,69.14128,15.684167,2.0
2020-01-23 00:01:50,2020-01-23 00:00:00,2020-01-23 00:01:50,,1,,1,1,,1,250.50015,1,274.27118,0,0.5336667,0,100.941666,0,80.53333,0,25.666895,0,26.550138,0,0.744,0,236.00002,0,26.214895,26.925064,0.79073656,2,0.028516224,197.32997,2,7.9126453,0,18.011782,0,14.078307,0,0.76957214,2,0.03027879,0,204.52234,2,5.4959445,0,4.0,0,0.00034833534,0,0.00017173588,0,0,,1,0.7314616,0.015396027,52,153.17307,91.172264,52,22.591648,0,3.159179,0,52,21.66523,0,5.2788706,0,52,69.14128,15.684167,2.0
2020-01-23 00:02:21,2020-01-23 00:00:00,2020-01-23 00:02:21,,1,,1,1,,1,252.86266,1,274.25397,0,0.53365,0,100.94,0,80.635,0,26.556519,0,28.676455,0,0.707,0,276.0,0,27.104519,29.05138,0.7514742,2,0.028661128,240.32213,2,9.441248,0,18.02392,0,14.081851,0,0.7233172,2,0.030083006,0,248.23932,2,5.59607,0,5.0,0,5.1356932e-05,0,2.5749207e-05,0,0,,1,0.73130196,0.015291505,53,150.92451,91.76325,53,22.509655,0,3.1850898,0,53,21.531725,0,5.3174467,0,53,69.14128,15.684167,2.0
2020-01-23 00:02:40,2020-01-23 00:00:00,2020-01-23 00:02:40,0.72540957,0,261.36523,0,1,0.82,0,252.64824,0,274.24036,0,0.5333333,0,100.94,0,80.666664,0,27.09032,0,29.473377,0,0.711,0,289.0,0,27.63832,29.848303,0.7561928,0,0.028735947,251.61856,0,9.706928,0,18.031391,0,14.083986,0,0.72540957,0,0.030085184,0,261.36523,0,5.5957174,0,5.0,0,7.358758e-05,0,3.427267e-05,0,0,,1,0.73140746,0.0151663935,54,148.88889,92.11615,54,22.439302,0,3.1969783,0,54,21.411636,0,5.3404574,0,54,69.14128,15.684167,2.0
2020-01-23 00:03:11,2020-01-23 00:00:00,2020-01-23 00:03:11,0.7544484,0,265.55682,0,1,0.8,0,252.28064,0,274.2141,0,0.53281665,0,100.94,0,80.755005,0,27.641117,0,29.839941,0,0.741,0,294.0,0,28.189117,30.214867,0.7883545,0,0.028798606,253.70067,0,9.6965685,0,18.04356,0,14.087442,0,0.7544484,0,0.03020718,0,265.55682,0,5.6187186,0,5.0,0,2.6973983e-05,0,3.6090612e-05,0,0,,1,0.73149097,0.015038064,55,146.87271,92.476036,55,22.369675,0,3.2090545,0,55,21.292313,0,5.364274,0,55,69.14128,15.684167,2.0
2020-01-23 00:03:30,2020-01-23 00:00:00,2020-01-23 00:03:30,,1,,1,1,,1,252.08524,1,274.1935,0,0.5325,0,100.94,0,80.85,0,27.362707,0,29.492266,0,0.735,0,288.0,0,27.910707,29.867191,0.7818265,2,0.028761992,247.99213,2,9.498949,0,18.050999,0,14.089586,0,0.74784243,2,0.030208927,0,259.96768,2,5.6116004,0,5.0,0,6.361801e-05,0,3.1769276e-05,0,0,,1,0.7314286,0.014908027,56,144.9107,92.80032,56,22.300077,0,3.2221215,0,56,21.175875,0,5.386229,0,56,69.14128,15.684167,2.0
2020-01-23 00:04:01,2020-01-23 00:00:00,2020-01-23 00:04:01,0.7355331,0,273.18802,0,1,0.78,0,253.93408,0,274.16003,0,0.5319833,0,100.94,0,81.00167,0,27.51183,0,30.024769,0,0.719,0,298.0,0,28.05983,30.399694,0.7646071,0,0.028795674,264.98428,0,10.360259,0,18.063179,0,14.093101,0,0.7355331,0,0.030023243,0,273.18802,0,5.6590896,0,5.0,0,6.5630535e-05,0,3.8176775e-05,0,0,,1,0.731386,0.014777822,57,142.94736,93.15491,57,22.230501,0,3.2361379,0,57,21.059204,0,5.410112,0,57,69.14128,15.684167,2.0
