time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-03 00:00:01,2020-05-03 00:00:00,2020-05-03 00:00:01,1.1483651,0,184.70714,0,1,1.54,0,273.13858,0,276.9566,0,0.70105,0,100.32,0,87.40167,0,27.438932,0,23.849766,0,1.11,0,178.0,0,27.986933,24.38408,1.103407,0,0.02817065,210.94955,0,11.52126,0,23.759182,0,15.978361,0,1.1483651,0,0.028388921,0,184.70714,0,7.151237,0,4.0,0,9.622191e-05,0,2.2754073e-05,0,0,,1,1.1074489,0.0120365145,49,259.57138,41.05687,49,29.84793,0,1.1416469,0,49,27.920189,0,2.0243387,0,49,69.14128,15.684167,2.0
2020-05-03 00:00:39,2020-05-03 00:00:00,2020-05-03 00:00:39,1.1369039,0,208.03569,0,1,1.54,0,272.6256,0,276.98004,0,0.70295,0,100.32,0,87.465,0,27.988127,0,24.965975,0,1.1,0,201.0,0,28.536127,25.50029,1.0924668,0,0.028246278,234.11462,0,12.297925,0,23.758114,0,15.97804,0,1.1369039,0,0.028408553,0,208.03569,0,7.0889716,0,4.0,0,0.00014438642,0,3.3959746e-05,0,0,,1,1.10744,0.011913228,50,260.31998,40.97906,50,29.870386,0,1.14104,0,50,27.956781,0,2.0202153,0,50,69.14128,15.684167,2.0
2020-05-03 00:00:58,2020-05-03 00:00:00,2020-05-03 00:00:58,1.1434866,0,219.12512,0,1,1.54,0,272.7749,0,276.9918,0,0.7039,0,100.32,0,87.496666,0,28.35928,0,25.487307,0,1.106,0,211.0,0,28.90728,26.021622,1.0984411,0,0.028291678,245.70947,0,12.729194,0,23.75755,0,15.977837,0,1.1434866,0,0.028417407,0,219.12512,0,7.1113796,0,4.0,0,0.0001368049,0,4.3302774e-05,0,0,,1,1.1069216,0.012360982,51,261.098,40.945942,51,29.887392,0,1.1360817,0,51,27.993393,0,2.016929,0,51,69.14128,15.684167,2.0
2020-05-03 00:01:28,2020-05-03 00:00:00,2020-05-03 00:01:28,1.1538463,0,219.35014,0,1,1.54,0,273.02786,0,277.01166,0,0.704,0,100.32,0,87.40666,0,28.468239,0,25.502192,0,1.115,0,210.0,0,29.01624,26.036507,1.108149,0,0.028302738,246.39966,0,12.774266,0,23.756678,0,15.977561,0,1.1538463,0,0.028421901,0,219.35014,0,7.144816,0,4.0,0,0.0001834082,0,5.017221e-05,0,0,,1,1.1068077,0.012266711,52,261.51923,40.65613,52,29.899157,0,1.1280828,0,52,28.013704,0,2.002421,0,52,69.14128,15.684167,2.0
2020-05-03 00:01:47,2020-05-03 00:00:00,2020-05-03 00:01:47,1.156338,0,223.95253,0,1,1.54,0,273.5581,0,277.02432,0,0.704,0,100.32,0,87.34334,0,28.560308,0,25.628687,0,1.117,0,212.99998,0,29.108309,26.163002,1.1097863,0,0.028312892,251.80202,0,13.012964,0,23.756115,0,15.977442,0,1.156338,0,0.028420486,0,223.95253,0,7.213707,0,4.0,0,0.00012947511,0,4.506111e-05,0,0,,1,1.106717,0.012166126,53,261.8679,40.343254,53,29.909014,0,1.1194862,0,53,28.02999,0,1.9866139,0,53,69.14128,15.684167,2.0
2020-05-03 00:02:18,2020-05-03 00:00:00,2020-05-03 00:02:18,1.1744143,0,236.45613,0,1,1.53,0,273.51782,0,277.0474,0,0.7043,0,100.32,0,87.270004,0,29.132551,0,26.294518,0,1.133,0,225.00002,0,29.680552,26.828833,1.1269952,0,0.028382365,264.8231,0,13.489572,0,23.755215,0,15.977184,0,1.1744143,0,0.028429506,0,236.45613,0,7.2124567,0,4.0,0,0.00020333624,0,5.2332878e-05,0,0,,1,1.1067222,0.012050866,54,262.0926,39.99494,54,29.916582,0,1.1102686,0,54,28.041264,0,1.9695268,0,54,69.14128,15.684167,2.0
2020-05-03 00:02:37,2020-05-03 00:00:00,2020-05-03 00:02:37,1.1755263,0,234.04037,0,1,1.53,0,273.49362,0,277.0626,0,0.70461667,0,100.32,0,87.238335,0,29.086515,0,26.195793,0,1.134,0,223.0,0,29.634516,26.730108,1.1281965,0,0.028372567,262.35397,0,13.396407,0,23.754654,0,15.976974,0,1.1755263,0,0.028438564,0,234.04037,0,7.2104535,0,4.0,0,0.00018951982,0,5.2303076e-05,0,0,,1,1.1066182,0.01196367,55,262.36362,39.673836,55,29.924294,0,1.1014261,0,55,28.055216,0,1.953947,0,55,69.14128,15.684167,2.0
2020-05-03 00:03:08,2020-05-03 00:00:00,2020-05-03 00:03:08,1.1663755,0,241.84447,0,1,1.53,0,273.32898,0,277.07925,0,0.7046,0,100.32,0,87.14667,0,29.201603,0,26.541298,0,1.125,0,230.0,0,29.749603,27.075613,1.1193911,0,0.028392594,270.04248,0,13.671226,0,23.753754,0,15.976763,0,1.1663755,0,0.028426459,0,241.84447,0,7.1874766,0,4.0,0,0.00019237291,0,5.1632524e-05,0,0,,1,1.1065893,0.011856384,56,262.91068,39.52412,56,29.940874,0,1.0983971,0,56,28.082495,0,1.9468346,0,56,69.14128,15.684167,2.0
2020-05-03 00:03:27,2020-05-03 00:00:00,2020-05-03 00:03:27,1.1582724,0,248.99843,0,1,1.53,0,273.1403,0,277.07513,0,0.70365,0,100.32,0,87.02,0,29.31666,0,26.8683,0,1.118,0,237.0,0,29.86466,27.402615,1.111676,0,0.028413158,277.05814,0,13.921002,0,23.753222,0,15.976587,0,1.1582724,0,0.028437063,0,248.99843,0,7.1635947,0,4.0,0,0.0002468451,0,6.2689185e-05,0,0,,1,1.1063509,0.011887109,57,263.50876,39.429012,57,29.956015,0,1.0945307,0,57,28.11147,0,1.9417354,0,57,69.14128,15.684167,2.0
2020-05-03 00:03:58,2020-05-03 00:00:00,2020-05-03 00:03:58,1.1689985,0,246.35696,0,1,1.53,0,272.49432,0,277.06842,0,0.70210004,0,100.32,0,86.81334,0,29.471685,0,26.932547,0,1.129,0,238.0,0,30.019686,27.466862,1.1231167,0,0.028430339,273.74673,0,13.742124,0,23.752323,0,15.97633,0,1.1689985,0,0.028480493,0,246.35696,0,7.0889115,0,4.0,0,0.00023585274,0,6.598234e-05,0,0,,1,1.1061379,0.011893462,58,263.99997,39.260265,58,29.968493,0,1.0890421,0,58,28.135393,0,1.933232,0,58,69.14128,15.684167,2.0
2020-05-03 00:04:17,2020-05-03 00:00:00,2020-05-03 00:04:17,1.1575849,0,250.19273,0,1,1.53,0,272.3815,0,277.06317,0,0.7008667,0,100.32,0,86.68667,0,29.448668,0,27.080635,0,1.119,0,241.0,0,29.996668,27.61495,1.112292,0,0.0284369,277.42734,0,13.872818,0,23.751762,0,15.976183,0,1.1575849,0,0.028467122,0,250.19273,0,7.071323,0,4.0,0,0.00026059226,0,7.072091e-05,0,0,,1,1.1058984,0.011933289,59,264.47455,39.090683,59,29.980549,0,1.0835778,0,59,28.158926,0,1.9249985,0,59,69.14128,15.684167,2.0
2020-05-03 00:04:47,2020-05-03 00:00:00,2020-05-03 00:04:47,1.1546433,0,243.934,0,1,1.53,0,272.27402,0,277.0547,0,0.6988667,0,100.32,0,86.486664,0,29.252653,0,26.796288,0,1.115,0,236.00002,0,29.800653,27.330603,1.1097041,0,0.028414305,270.88455,0,13.618327,0,23.75095,0,15.975898,0,1.1546433,0,0.028463364,0,243.934,0,7.0556383,0,4.0,0,0.00021667514,0,7.253885e-05,0,0,,1,1.1058333,0.011842425,60,264.79996,38.83987,60,29.990288,0,1.0769998,0,60,28.175089,0,1.9127179,0,60,69.14128,15.684167,2.0
2020-05-03 00:05:06,2020-05-03 00:00:00,2020-05-03 00:05:06,1.1455792,0,228.17499,0,1,1.53,0,271.57852,0,277.0531,0,0.6977,0,100.32,0,86.36,0,28.789433,0,26.148462,0,1.108,0,223.99998,0,29.337433,26.682777,1.1021076,0,0.028357852,253.78514,0,12.921362,0,23.750412,0,15.975742,0,1.1455792,0,0.02847522,0,228.17499,0,6.968943,0,4.0,0,0.00017833964,0,6.2435865e-05,0,0,,1,1.1057212,0.011775874,61,265.08194,38.577755,61,29.99815,0,1.0697507,0,61,28.188702,0,1.8996885,0,61,69.14128,15.684167,2.0
2020-05-03 00:05:37,2020-05-03 00:00:00,2020-05-03 00:05:37,1.1666253,0,211.85045,0,1,1.53,0,271.61423,0,277.06393,0,0.69614995,0,100.32,0,86.153336,0,28.593418,0,25.46622,0,1.126,0,209.0,0,29.141418,26.000536,1.1224658,0,0.028322766,237.43105,0,12.328747,0,23.749432,0,15.975457,0,1.1666253,0,0.028497381,0,211.85045,0,6.9796653,0,4.0,0,0.00014184443,0,4.298985e-05,0,0,,1,1.1058065,0.011698174,62,265.43546,38.361362,62,30.010159,0,1.0651519,0,62,28.206144,0,1.8890527,0,62,69.14128,15.684167,2.0
2020-05-03 00:05:56,2020-05-03 00:00:00,2020-05-03 00:05:56,1.167687,0,208.29765,0,1,1.53,0,271.67062,0,277.0706,0,0.69519997,0,100.32,0,86.02667,0,28.501348,0,25.293482,0,1.127,0,206.0,0,29.049349,25.827797,1.1234754,0,0.028312823,233.92416,0,12.208176,0,23.748926,0,15.975292,0,1.167687,0,0.028490338,0,208.29765,0,6.985085,0,4.0,0,0.0001417418,0,4.464388e-05,0,0,,1,1.1058254,0.011604424,63,265.77774,38.147614,63,30.021059,0,1.0600619,0,63,28.223427,0,1.8787714,0,63,69.14128,15.684167,2.0
2020-05-03 00:06:27,2020-05-03 00:00:00,2020-05-03 00:06:27,1.1489655,0,214.82526,0,1,1.53,0,271.29193,0,277.07785,0,0.69364995,0,100.32,0,85.82,0,28.492378,0,25.582888,0,1.11,0,212.99998,0,29.040379,26.117203,1.1059107,0,0.02832066,239.95065,0,12.391496,0,23.748058,0,15.975026,0,1.1489655,0,0.028485026,0,214.82526,0,6.934593,0,4.0,0,0.00014899921,0,5.567074e-05,0,0,,1,1.1058906,0.011523778,64,266.0156,37.891445,64,30.029413,0,1.053737,0,64,28.235495,0,1.8662992,0,64,69.14128,15.684167,2.0
