time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-19 00:00:00,2020-03-19 00:00:00,2020-03-19 00:00:00,0.5929819,0,54.18109,0,1,1.72,0,265.26013,0,275.768,0,0.58,0,100.24,0,78.7,0,16.694912,0,15.775893,0,0.53,0,65.0,0,17.242912,16.229013,0.5468348,0,0.027251031,76.44179,0,6.834271,0,15.21504,0,13.147894,0,0.5929819,0,0.029194918,0,54.18109,0,6.3404226,0,4.0,0,1.7584885e-05,0,1.2293458e-06,0,0,,1,0.5704,0.028265806,60,263.6,149.25195,60,24.27406,0,5.3621225,0,60,27.31877,0,8.369052,0,60,69.14128,15.684167,2.0
2020-03-19 00:00:40,2020-03-19 00:00:00,2020-03-19 00:00:40,0.6082696,0,43.572144,0,1,0.94,0,266.37628,0,275.706,0,0.5826667,0,100.24,0,79.36667,0,16.508907,0,15.227373,0,0.543,0,55.0,0,17.056908,15.680493,0.56024003,0,0.027220543,66.742905,0,6.7768717,0,15.2109,0,13.146645,0,0.6082696,0,0.029158719,0,43.572144,0,6.455365,0,4.0,0,1.9556137e-05,0,1.7769635e-06,0,0,,1,0.5718709,0.02985291,62,272.7742,155.92183,62,24.610022,0,5.604043,0,62,27.828432,0,8.729304,0,62,69.14128,15.684167,2.0
2020-03-19 00:01:00,2020-03-19 00:00:00,2020-03-19 00:01:00,0.5982925,0,43.363914,0,1,1.85,0,267.31055,0,275.675,0,0.584,0,100.24,0,79.7,0,16.345829,0,15.128771,0,0.535,0,54.0,0,16.89383,15.581891,0.55056125,0,0.027201276,66.952194,0,6.8851595,0,15.208796,0,13.146017,0,0.5982925,0,0.029093005,0,43.363914,0,6.5456758,0,4.0,0,3.3717479e-06,0,3.837049e-07,0,0,,1,0.5726825,0.030303746,63,272.60318,154.66525,63,24.615376,0,5.558828,0,63,27.824057,0,8.658691,0,63,69.14128,15.684167,2.0
2020-03-19 00:01:20,2020-03-19 00:00:00,2020-03-19 00:01:20,0.588872,0,49.278168,0,1,1.54,0,267.1475,0,275.66867,0,0.586,0,100.246666,0,80.0,0,16.417358,0,15.403015,0,0.525,0,59.000004,0,16.965359,15.856135,0.54187775,0,0.02721421,72.61917,0,6.9700384,0,15.206746,0,13.145408,0,0.588872,0,0.029066412,0,49.278168,0,6.522954,0,4.0,0,2.352504e-05,0,6.2584877e-07,0,0,,1,0.5727031,0.030062726,64,271.40628,153.73134,64,24.574505,0,5.5242186,0,64,27.758865,0,8.605514,0,64,69.14128,15.684167,2.0
2020-03-19 00:01:40,2020-03-19 00:00:00,2020-03-19 00:01:40,0.5790359,0,50.806297,0,1,0.83,0,266.4265,0,275.66232,0,0.58799994,0,100.253334,0,80.299995,0,16.362444,0,15.467294,0,0.517,0,60.0,0,16.910444,15.920414,0.5331615,0,0.02720753,73.44804,0,6.9020286,0,15.204685,0,13.144762,0,0.5790359,0,0.029102981,0,50.806297,0,6.447601,0,4.0,0,6.7434958e-06,0,2.0302832e-06,0,0,,1,0.5719693,0.030408146,65,270.12308,152.87602,65,24.520845,0,5.497938,0,65,27.686762,0,8.557785,0,65,69.14128,15.684167,2.0
2020-03-19 00:02:00,2020-03-19 00:00:00,2020-03-19 00:02:00,0.58971375,0,56.874153,0,1,0.92,0,265.57855,0,275.656,0,0.59,0,100.26,0,80.6,0,16.731579,0,15.892561,0,0.528,0,67.0,0,17.27958,16.34568,0.54375994,0,0.027248453,79.093796,0,6.919182,0,15.202612,0,13.144152,0,0.58971375,0,0.02918122,0,56.874153,0,6.371444,0,4.0,0,9.725608e-06,0,3.080815e-06,0,0,,1,0.5715758,0.030342184,66,269.3485,151.82597,66,24.489735,0,5.4613338,0,66,27.644659,0,8.498587,0,66,69.14128,15.684167,2.0
2020-03-19 00:02:20,2020-03-19 00:00:00,2020-03-19 00:02:20,0.6062508,0,93.120224,0,1,0.98,0,264.9788,0,275.66367,0,0.593,0,100.26,0,80.96666,0,18.181753,0,17.999868,0,0.542,0,100.99999,0,18.729753,18.452988,0.560798,0,0.027418956,115.205536,0,7.689684,0,15.200508,0,13.143556,0,0.6062508,0,0.02925222,0,93.120224,0,6.324286,0,4.0,0,1.4336869e-05,0,1.7657876e-06,0,0,,1,0.57208955,0.030403716,67,271.11945,151.36705,67,24.559023,0,5.449397,0,67,27.747328,0,8.475722,0,67,69.14128,15.684167,2.0
2020-03-19 00:02:40,2020-03-19 00:00:00,2020-03-19 00:02:40,0.61269057,0,123.884674,0,1,0.54,0,265.80328,0,275.67133,0,0.59599996,0,100.26,0,81.333336,0,19.223345,0,19.62081,0,0.546,0,129.0,0,19.771345,20.073929,0.5667991,0,0.027543832,146.87337,0,8.6601,0,15.19846,0,13.142927,0,0.61269057,0,0.029227441,0,123.884674,0,6.4103856,0,4.0,0,1.799389e-05,0,5.2154064e-08,0,0,,1,0.5719412,0.030200765,68,273.55884,151.57397,68,24.643581,0,5.453337,0,68,27.885124,0,8.488631,0,68,69.14128,15.684167,2.0
2020-03-19 00:03:00,2020-03-19 00:00:00,2020-03-19 00:03:00,0.6114197,0,73.12134,0,1,0.65,0,266.9569,0,275.679,0,0.599,0,100.26,0,81.7,0,17.486431,0,16.801136,0,0.546,0,81.0,0,18.034431,17.254255,0.56318665,0,0.027317002,96.743164,0,7.4616866,0,15.196346,0,13.142337,0,0.6114197,0,0.029139869,0,73.12134,0,6.5183063,0,4.0,0,2.0937441e-05,0,6.1690807e-06,0,0,,1,0.57171017,0.030039242,69,277.94208,154.79816,69,24.79265,0,5.552916,0,69,28.125364,0,8.659072,0,69,69.14128,15.684167,2.0
2020-03-19 00:03:20,2020-03-19 00:00:00,2020-03-19 00:03:20,0.60765934,0,185.03673,0,1,0.7,0,266.24393,0,275.65067,0,0.597,0,100.26667,0,81.63333,0,21.097569,0,22.78556,0,0.54,0,183.0,0,21.645569,23.23868,0.56288,0,0.027791971,208.72777,0,10.673885,0,15.1943,0,13.1416855,0,0.60765934,0,0.02922618,0,185.03673,0,6.4595275,0,4.0,0,0.0001471566,0,4.133582e-05,0,0,,1,0.57178575,0.029827474,70,279.9143,154.55573,70,24.863943,0,5.544708,0,70,28.237963,0,8.647562,0,70,69.14128,15.684167,2.0
