time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-04-08 00:00:00,2020-04-08 00:00:00,2020-04-08 00:00:00,1.180402,0,158.58214,0,1,1.17,0,253.84976,0,280.264,0,0.771,0,100.3,0,76.42,0,28.93566,0,25.518147,0,1.125,0,201.99998,0,29.48366,26.018547,1.1492679,0,0.028141668,167.12321,0,7.745287,0,19.701138,0,14.651076,0,1.180402,0,0.030300835,0,158.58214,0,5.62506,0,4.0,0,0.000118876946,0,5.7190657e-05,0,0,,1,0.93171686,0.08787378,60,115.11666,87.52183,60,23.553457,0,3.8733625,0,60,20.0637,0,5.0911727,0,60,69.14128,15.684167,2.0
2020-04-08 00:00:40,2020-04-08 00:00:00,2020-04-08 00:00:40,1.1696093,0,190.02794,0,1,1.41,0,252.87898,0,280.256,0,0.76699996,0,100.3,0,76.04666,0,30.129156,0,27.52277,0,1.126,0,238.0,0,30.677156,28.02317,1.149998,0,0.028306672,195.03549,0,8.306189,0,19.711008,0,14.654232,0,1.1696093,0,0.030383945,0,190.02794,0,5.576822,0,3.0,0,0.006632099,0,1.692772e-05,0,0,,1,0.9292582,0.08748151,62,113.01613,86.853836,62,23.450983,0,3.8511403,0,62,19.938137,0,5.0548353,0,62,69.14128,15.684167,2.0
2020-04-08 00:01:00,2020-04-08 00:00:00,2020-04-08 00:01:00,1.1587174,0,175.5678,0,1,1.44,0,253.21402,0,280.252,0,0.765,0,100.3,0,75.86,0,29.386332,0,26.52687,0,1.113,0,221.0,0,29.934332,27.027271,1.1351882,0,0.028215995,181.85779,0,8.018456,0,19.715889,0,14.655881,0,1.1587174,0,0.030333864,0,175.5678,0,5.5923815,0,3.0,0,0.0051706294,0,0.0001475066,0,0,,1,0.92790496,0.087435454,63,111.77777,86.70946,63,23.391752,0,3.848778,0,63,19.865183,0,5.047233,0,63,69.14128,15.684167,2.0
2020-04-08 00:01:20,2020-04-08 00:00:00,2020-04-08 00:01:20,1.1680679,0,195.65286,0,1,1.29,0,253.8036,0,280.228,0,0.7603333,0,100.3,0,75.53667,0,30.229967,0,27.757603,0,1.124,0,243.0,0,30.777967,28.258003,1.1463337,0,0.028331736,202.00677,0,8.64795,0,19.720852,0,14.657429,0,1.1680679,0,0.030298058,0,195.65286,0,5.6171184,0,3.0,0,0.0070575126,0,5.1677227e-05,0,0,,1,0.9264533,0.08751272,64,110.48437,86.63865,64,23.328949,0,3.8510263,0,64,19.788242,0,5.044708,0,64,69.14128,15.684167,2.0
2020-04-08 00:01:40,2020-04-08 00:00:00,2020-04-08 00:01:40,1.123844,0,129.78442,0,1,1.32,0,254.34213,0,280.204,0,0.7556666,0,100.3,0,75.21333,0,27.061203,0,23.426027,0,1.07,0,166.0,0,27.609203,23.926428,1.087913,0,0.027939629,140.65163,0,7.1467495,0,19.725777,0,14.659039,0,1.123844,0,0.030103058,0,129.78442,0,5.6091886,0,4.0,0,8.440961e-05,0,2.168119e-05,0,0,,1,0.92520016,0.087412134,65,109.15384,86.62584,65,23.26751,0,3.8527975,0,65,19.709175,0,5.0455704,0,65,69.14128,15.684167,2.0
2020-04-08 00:02:00,2020-04-08 00:00:00,2020-04-08 00:02:00,1.1498306,0,100.37311,0,1,1.0,0,254.27489,0,280.18,0,0.751,0,100.3,0,74.89,0,26.246668,0,21.730217,0,1.087,0,135.0,0,26.794668,22.230618,1.1057794,0,0.027832216,113.30916,0,6.522959,0,19.730686,0,14.660566,0,1.1498306,0,0.03011544,0,100.37311,0,5.6112556,0,4.0,0,3.6439844e-05,0,4.4479966e-06,0,0,,1,0.9235456,0.08777246,66,107.90908,86.54973,66,23.203669,0,3.858063,0,66,19.633673,0,5.044042,0,66,69.14128,15.684167,2.0
2020-04-08 00:02:20,2020-04-08 00:00:00,2020-04-08 00:02:20,1.0894965,0,138.0975,0,1,1.43,0,253.8015,0,280.17032,0,0.743,0,100.3,0,74.11667,0,26.98949,0,23.802208,0,1.041,0,175.0,0,27.53749,24.302608,1.0598098,0,0.027958715,147.24411,0,7.2270207,0,19.735558,0,14.662199,0,1.0894965,0,0.030119807,0,138.0975,0,5.5834394,0,4.0,0,6.1761e-05,0,3.4227967e-05,0,0,,1,0.9221494,0.08785151,67,106.80596,86.364845,67,23.148245,0,3.8555098,0,67,19.567127,0,5.035232,0,67,69.14128,15.684167,2.0
2020-04-08 00:02:40,2020-04-08 00:00:00,2020-04-08 00:02:40,1.0800688,0,105.0073,0,1,1.32,0,253.92972,0,280.16068,0,0.735,0,100.3,0,73.34334,0,25.56166,0,21.690649,0,1.024,0,138.0,0,26.109661,22.19105,1.0426897,0,0.027790135,116.60996,0,6.5399137,0,19.740547,0,14.663788,0,1.0800688,0,0.030040622,0,105.0073,0,5.570864,0,4.0,0,7.9332865e-05,0,5.1632524e-06,0,0,,1,0.9208678,0.08783157,68,105.98529,85.98466,68,23.103645,0,3.8442621,0,68,19.516827,0,5.0146985,0,68,69.14128,15.684167,2.0
2020-04-08 00:03:00,2020-04-08 00:00:00,2020-04-08 00:03:00,1.0550146,0,128.87149,0,1,1.35,0,253.82855,0,280.151,0,0.727,0,100.3,0,72.57,0,26.189734,0,23.0627,0,1.006,0,164.0,0,26.737734,23.5631,1.0252364,0,0.02788808,138.62578,0,7.019194,0,19.745464,0,14.665346,0,1.0550146,0,0.030037545,0,128.87149,0,5.5622535,0,4.0,0,7.5959426e-05,0,1.873076e-05,0,0,,1,0.91997117,0.087500915,69,105.15942,85.62532,69,23.063879,0,3.830162,0,69,19.467455,0,4.9945545,0,69,69.14128,15.684167,2.0
2020-04-08 00:03:20,2020-04-08 00:00:00,2020-04-08 00:03:20,1.0801686,0,181.71278,0,1,1.27,0,254.10066,0,280.17133,0,0.72333336,0,100.30333,0,72.12667,0,28.539083,0,26.414755,0,1.038,0,223.0,0,29.087084,26.915155,1.0598929,0,0.028191313,188.70407,0,8.321999,0,19.7504,0,14.6669655,0,1.0801686,0,0.030086717,0,181.71278,0,5.602608,0,3.0,0,0.005574016,0,2.8371811e-05,0,0,,1,0.9190144,0.08723256,70,103.98571,85.567924,70,23.011726,0,3.8272605,0,70,19.398737,0,4.9914527,0,70,69.14128,15.684167,2.0
