time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-09 00:00:00,2020-03-09 00:00:00,2020-03-09 00:00:00,1.4354348,0,131.25055,0,1,1.04,0,238.14699,0,280.311,0,0.8679999,0,98.18,0,85.7,0,32.09938,0,25.493902,0,1.413,0,195.0,0,32.64738,25.951027,1.4462703,0,0.028155986,120.58752,0,4.915075,1,23.53452,0,15.594255,0,1.4354348,0,0.031053893,0,131.25055,0,5.0987396,0,3.0,0,0.0027034297,0,0.00019535422,0,0,,1,1.3590335,0.041302092,60,135.56665,52.49548,60,29.415161,0,2.1721425,0,60,21.915373,0,3.1222389,0,60,69.14128,15.684167,2.0
2020-03-09 00:00:40,2020-03-09 00:00:00,2020-03-09 00:00:40,1.4394448,0,138.54567,0,1,1.06,0,238.61453,0,280.28967,0,0.8626667,0,98.18,0,85.299995,0,32.458427,0,25.975056,0,1.422,0,201.99998,0,33.006428,26.43218,1.454001,0,0.02820715,126.86418,0,5.0333986,1,23.531464,0,15.593216,0,1.4394448,0,0.03108308,0,138.54567,0,5.120791,0,4.0,0,0.000107693435,0,6.277859e-05,0,0,,1,1.3573873,0.041633975,62,135.41936,51.63413,62,29.39118,0,2.140362,0,62,21.90366,0,3.0713098,0,62,69.14128,15.684167,2.0
2020-03-09 00:01:00,2020-03-09 00:00:00,2020-03-09 00:01:00,1.4551724,0,133.36504,0,1,1.07,0,239.13904,0,280.279,0,0.86,0,98.18,0,85.1,0,32.398865,0,25.661245,0,1.435,0,196.0,0,32.946865,26.11837,1.4660943,0,0.028199289,122.887146,0,5.038905,1,23.529894,0,15.592719,0,1.4551724,0,0.03111212,0,133.36504,0,5.1470356,0,4.0,0,8.309563e-05,0,6.045401e-05,0,0,,1,1.3566034,0.041762978,63,135.23808,51.23625,63,29.375519,0,2.1266673,0,63,21.891262,0,3.0480292,0,63,69.14128,15.684167,2.0
2020-03-09 00:01:20,2020-03-09 00:00:00,2020-03-09 00:01:20,1.4306027,0,135.04465,0,1,1.07,0,237.72899,0,280.279,0,0.86100006,0,98.18,0,85.23334,0,32.21248,0,25.735167,0,1.413,0,199.0,0,32.76048,26.192291,1.4437618,0,0.028181007,123.34217,0,4.9088507,1,23.528353,0,15.592257,0,1.4306027,0,0.031053228,0,135.04465,0,5.0945535,0,4.0,0,0.00010157415,0,6.324053e-05,0,0,,1,1.3555471,0.04228322,64,135.06248,50.847385,64,29.356861,0,2.1149945,0,64,21.878586,0,3.0254416,0,64,69.14128,15.684167,2.0
2020-03-09 00:01:40,2020-03-09 00:00:00,2020-03-09 00:01:40,1.4418654,0,110.104744,0,1,1.06,0,238.35562,0,280.279,0,0.862,0,98.18,0,85.36667,0,31.191658,0,24.040518,0,1.412,0,168.99998,0,31.739658,24.497643,1.4406149,0,0.028044632,102.93966,0,4.742647,1,23.526812,0,15.591742,0,1.4418654,0,0.031038206,0,110.104744,0,5.115922,0,3.0,0,0.0015198588,0,2.0332634e-05,0,0,,1,1.3550309,0.04215743,65,135.0,50.451088,65,29.348665,0,2.0994465,0,65,21.873978,0,3.001942,0,65,69.14128,15.684167,2.0
2020-03-09 00:02:00,2020-03-09 00:00:00,2020-03-09 00:02:00,1.4408628,0,114.38242,0,1,1.06,0,240.29128,0,280.279,0,0.86300004,0,98.18,0,85.5,0,31.292652,0,24.225834,0,1.412,0,172.0,0,31.840652,24.682959,1.4399087,0,0.028058067,107.46664,0,4.9553194,1,23.525295,0,15.591234,0,1.4408628,0,0.030976541,0,114.38242,0,5.1787453,0,3.0,0,0.0016963081,0,4.531443e-05,0,0,,1,1.3542577,0.04230086,66,135.01514,50.06165,66,29.339897,0,2.0844514,0,66,21.873068,0,2.9787705,0,66,69.14128,15.684167,2.0
2020-03-09 00:02:20,2020-03-09 00:00:00,2020-03-09 00:02:20,1.4351778,0,109.93547,0,1,1.05,0,239.66415,0,280.26065,0,0.862,0,98.17667,0,85.5,0,31.037443,0,23.926968,0,1.403,0,168.0,0,31.585443,24.384092,1.4321048,0,0.028028503,103.40695,0,4.852869,1,23.5237,0,15.590755,0,1.4351778,0,0.030939976,0,109.93547,0,5.1527405,0,3.0,0,0.0014681289,0,0.00012394041,0,0,,1,1.353642,0.0422807,67,134.88058,49.69315,67,29.328184,0,2.0708203,0,67,21.864363,0,2.9569757,0,67,69.14128,15.684167,2.0
2020-03-09 00:02:40,2020-03-09 00:00:00,2020-03-09 00:02:40,1.3837881,0,146.29549,0,1,1.06,0,241.5161,0,280.24234,0,0.86100006,0,98.173325,0,85.5,0,31.929848,0,26.028849,0,1.367,0,206.0,0,32.477848,26.485973,1.3996546,0,0.028160825,134.8006,0,5.429557,0,23.52216,0,15.590258,0,1.3837881,0,0.030855218,0,146.29549,0,5.200108,0,4.0,0,0.00012141289,0,7.4356794e-05,0,0,,1,1.3526767,0.042712312,68,134.67647,49.349632,68,29.309378,0,2.06115,0,68,21.85017,0,2.9371595,0,68,69.14128,15.684167,2.0
2020-03-09 00:03:00,2020-03-09 00:00:00,2020-03-09 00:03:00,1.4260709,0,144.86345,0,1,1.07,0,243.82788,0,280.224,0,0.86,0,98.17,0,85.5,0,32.286068,0,26.013933,0,1.402,0,204.0,0,32.83407,26.471058,1.4351187,0,0.028194305,136.2509,0,5.725529,0,23.520676,0,15.58976,0,1.4260709,0,0.030824188,0,144.86345,0,5.2709856,0,4.0,0,0.00010492151,0,6.760657e-05,0,0,,1,1.3521452,0.042626377,69,134.42027,49.031624,69,29.293821,0,2.050016,0,69,21.834242,0,2.9184828,0,69,69.14128,15.684167,2.0
2020-03-09 00:03:20,2020-03-09 00:00:00,2020-03-09 00:03:20,1.4374545,0,146.49799,0,1,1.1,0,244.95467,0,280.21066,0,0.8596667,0,98.17,0,85.53333,0,32.42373,0,26.087854,0,1.412,0,205.0,0,32.97173,26.54498,1.4443268,0,0.028210437,138.66837,0,5.904831,0,23.519104,0,15.589254,0,1.4374545,0,0.03078529,0,146.49799,0,5.3201876,0,3.0,0,0.00328913,0,0.0001628846,0,0,,1,1.3512431,0.042984128,70,134.09998,48.74873,70,29.271742,0,2.0434723,0,70,21.814156,0,2.9021256,0,70,69.14128,15.684167,2.0
