time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-20 10:09:49,2020-01-20 00:00:00,2020-01-20 10:09:49,1.1159128,0,20.166843,0,1,2.09,0,245.90768,0,279.92404,0,0.7792667,0,99.57367,0,79.07417,0,22.785831,0,16.461252,0,1.025,0,55.999996,0,23.333832,16.836178,1.0743614,0,0.027323347,30.168823,0,4.559196,0,24.405994,0,16.220413,0,1.1159128,0,0.030157935,0,20.166843,0,5.1992745,0,4.0,0,1.9073486e-05,0,4.304573e-06,0,0,,1,1.087898,0.028942646,49,62.673473,10.348889,49,23.971197,0,0.4936876,0,49,17.19944,0,0.61670995,0,49,69.14128,15.684167,2.0
2020-01-20 10:10:09,2020-01-20 00:00:00,2020-01-20 10:10:09,1.1171834,0,17.168602,0,1,2.09,0,245.97298,0,279.93408,0,0.7808999,0,99.573,0,79.17999,0,22.668604,0,16.26145,0,1.026,0,52.0,0,23.216604,16.636375,1.0742656,0,0.027308395,27.54689,0,4.544227,0,24.407482,0,16.220726,0,1.1171834,0,0.03015539,0,17.168602,0,5.204106,0,4.0,0,1.7059845e-05,0,5.355105e-06,0,0,,1,1.0885,0.028960386,50,62.94001,10.414688,50,23.99059,0,0.50750035,0,50,17.217432,0,0.62350214,0,50,69.14128,15.684167,2.0
2020-01-20 10:10:39,2020-01-20 00:00:00,2020-01-20 10:10:39,1.1565913,0,11.656526,0,1,2.4,0,244.91692,0,279.9511,0,0.7838999,0,99.58299,0,79.38,0,22.945944,0,16.089323,0,1.059,0,48.000004,0,23.493944,16.464249,1.1097987,0,0.02732572,22.569992,0,4.4580545,0,24.409683,0,16.221153,0,1.1565913,0,0.030297594,0,11.656526,0,5.1831245,0,4.0,0,1.618439e-05,0,1.4249235e-07,0,0,,1,1.0889412,0.028841924,51,63.352947,10.723476,51,24.013021,0,0.5273242,0,51,17.243921,0,0.64557356,0,51,69.14128,15.684167,2.0
2020-01-20 10:10:58,2020-01-20 00:00:00,2020-01-20 10:10:58,1.112863,0,21.40253,0,1,2.4,0,245.36307,0,279.96188,0,0.78579986,0,99.58933,0,79.50665,0,22.805853,0,16.53499,0,1.024,0,57.0,0,23.353853,16.909916,1.0720602,0,0.027318899,30.93782,0,4.531923,0,24.411081,0,16.221457,0,1.112863,0,0.03018327,0,21.40253,0,5.180241,0,4.0,0,1.24343915e-05,0,8.8475645e-07,0,0,,1,1.089077,0.028574534,52,63.63462,10.810358,52,24.026278,0,0.53080755,0,52,17.26079,0,0.65068674,0,52,69.14128,15.684167,2.0
2020-01-20 10:11:28,2020-01-20 00:00:00,2020-01-20 10:11:28,1.1864225,0,12.564756,0,1,2.09,0,245.6608,0,279.95648,0,0.7869334,0,99.585335,0,79.63667,0,23.371826,0,16.298494,0,1.085,0,49.0,0,23.919827,16.67342,1.1383971,0,0.027366182,23.83185,0,4.510205,0,24.41337,0,16.221893,0,1.1864225,0,0.030277839,0,12.564756,0,5.206425,0,4.0,0,7.2629673e-06,0,1.6391277e-07,0,0,,1,1.0891888,0.028310133,53,63.716988,10.722688,53,24.032347,0,0.52753174,0,53,17.266563,0,0.64576876,0,53,69.14128,15.684167,2.0
2020-01-20 10:11:48,2020-01-20 00:00:00,2020-01-20 10:11:48,1.1232786,0,25.965631,0,1,2.07,0,245.80031,0,279.9518,0,0.78760004,0,99.582,0,79.72,0,23.140217,0,16.894787,0,1.034,0,62.0,0,23.688217,17.269712,1.0837,0,0.027356062,35.206192,0,4.5911946,0,24.414827,0,16.222197,0,1.1232786,0,0.030164845,0,25.965631,0,5.193351,0,4.0,0,1.8785206e-05,0,2.4028122e-06,0,0,,1,1.0887964,0.028189637,54,63.96297,10.7737665,54,24.037766,0,0.524047,0,54,17.282307,0,0.65002483,0,54,69.14128,15.684167,2.0
2020-01-20 10:12:18,2020-01-20 00:00:00,2020-01-20 10:12:18,1.1491133,0,28.776182,0,1,2.08,0,245.67291,0,279.94962,0,0.78679997,0,99.58,0,79.668,0,23.603376,0,17.217539,0,1.059,0,66.0,0,24.151377,17.592464,1.109623,0,0.027404377,37.80745,0,4.609444,0,24.41703,0,16.222586,0,1.1491133,0,0.030224523,0,28.776182,0,5.1969995,0,4.0,0,2.0409521e-05,0,6.1374158e-06,0,0,,1,1.088891,0.027936218,55,64.12728,10.742877,55,24.046587,0,0.52327716,0,55,17.293842,0,0.6496365,0,55,69.14128,15.684167,2.0
2020-01-20 10:12:37,2020-01-20 00:00:00,2020-01-20 10:12:37,1.14963,0,29.13611,0,1,2.09,0,245.70786,0,279.95023,0,0.7855333,0,99.58,0,79.56033,0,23.626272,0,17.245155,0,1.06,0,66.0,0,24.174273,17.62008,1.1102823,0,0.027407337,38.163006,0,4.614684,0,24.418457,0,16.222898,0,1.14963,0,0.030227715,0,29.13611,0,5.196059,0,4.0,0,1.8929895e-05,0,2.9597431e-06,0,0,,1,1.0889287,0.027682522,56,64.48215,10.971021,56,24.061996,0,0.5311659,0,56,17.317377,0,0.6673601,0,56,69.14128,15.684167,2.0
2020-01-20 10:13:08,2020-01-20 00:00:00,2020-01-20 10:13:08,1.1319158,0,46.65648,0,1,2.08,0,246.22302,0,279.95285,0,0.7838666,0,99.57867,0,79.40199,0,24.158056,0,18.336294,0,1.049,0,85.00001,0,24.706057,18.71122,1.1002423,0,0.027479878,53.72952,0,4.793177,0,24.42081,0,16.223335,0,1.1319158,0,0.030175842,0,46.65648,0,5.211317,0,4.0,0,2.7771415e-05,0,1.1477619e-05,0,0,,1,1.0890177,0.027442465,57,64.82456,11.175743,57,24.0773,0,0.5389306,0,57,17.340086,0,0.6832341,0,57,69.14128,15.684167,2.0
2020-01-20 10:13:27,2020-01-20 00:00:00,2020-01-20 10:13:27,1.1297294,0,44.28084,0,1,2.08,0,246.40776,0,279.9573,0,0.78354996,0,99.5755,0,79.335495,0,24.02081,0,18.16111,0,1.046,0,82.0,0,24.56881,18.536036,1.0969484,0,0.027464455,51.742928,0,4.784571,0,24.422205,0,16.223629,0,1.1297294,0,0.030133717,0,44.28084,0,5.211929,0,4.0,0,1.9310433e-05,0,6.329268e-06,0,0,,1,1.0891553,0.027220866,58,65.01724,11.1740465,58,24.087719,0,0.5400437,0,58,17.353422,0,0.68478894,0,58,69.14128,15.684167,2.0
