time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-16 00:00:32,2019-12-16 00:00:00,2019-12-16 00:00:32,,1,,1,1,,2,230.0,3,274.3662,0,0.5074,0,99.23,0,76.07467,0,18.09592,0,13.541319,0,0.743,0,22.0,0,18.64392,13.969224,0.8050745,2,0.02742754,8.337699,2,3.8844528,1,19.255287,0,14.129997,0,0.8286631,2,0.027562859,0,1.6876982,2,7.255922,0,3.0,0,2.3203898e-05,0,0.00017915317,0,0,,1,0.7375305,0.011019115,49,25.55102,1.9585413,49,18.186855,0,0.10868289,0,49,13.714901,0,0.10591374,0,49,69.14128,15.684167,2.0
2019-12-16 00:00:51,2019-12-16 00:00:00,2019-12-16 00:00:51,,1,,1,1,,2,230.0,3,274.33487,0,0.50645,0,99.23,0,76.119,0,18.09592,0,13.565908,0,0.742,0,23.0,0,18.64392,13.9938135,0.8037591,2,0.027430808,8.694817,2,3.885135,1,19.256086,0,14.130345,0,0.8272905,2,0.02756601,0,2.359337,2,7.2575097,0,3.0,0,2.7284088e-05,0,0.00017445604,0,0,,1,0.73743993,0.010924903,50,25.559998,1.9394927,50,18.186493,0,0.10759884,0,50,13.714821,0,0.104828954,0,50,69.14128,15.684167,2.0
2019-12-16 00:01:21,2019-12-16 00:00:00,2019-12-16 00:01:21,,1,,1,1,,2,230.0,3,274.28955,0,0.5046,0,99.23,0,76.0875,0,18.144707,0,13.688947,0,0.739,0,25.0,0,18.692707,14.116852,0.80156505,2,0.027442902,10.243322,2,3.888491,1,19.257345,0,14.1308,0,0.8251023,2,0.027554488,0,5.2400494,2,7.253297,0,4.0,0,1.6682487e-05,0,4.4098124e-07,0,0,,1,0.7374509,0.010815385,51,25.529408,1.9323864,51,18.185835,0,0.10662122,0,51,13.713535,0,0.104180515,0,51,69.14128,15.684167,2.0
2019-12-16 00:01:40,2019-12-16 00:00:00,2019-12-16 00:01:40,,1,,1,1,,2,230.0,3,274.262,0,0.5033333,0,99.23,0,76.04,0,18.075838,0,13.688947,0,0.734,0,25.0,0,18.623838,14.116852,0.79515296,2,0.02744011,10.601286,2,3.8889847,1,19.25813,0,14.131141,0,0.81852174,2,0.027550844,0,5.9211473,2,7.2526426,0,4.0,0,1.8785206e-05,0,5.2014366e-07,0,0,,1,0.7374038,0.010714221,52,25.538458,1.9144603,52,18.185062,0,0.105717205,0,52,13.714251,0,0.103283085,0,52,69.14128,15.684167,2.0
2019-12-16 00:02:11,2019-12-16 00:00:00,2019-12-16 00:02:11,,1,,1,1,,2,230.0,3,274.2207,0,0.5021833,0,99.23,0,76.09816,0,18.21651,0,13.762776,0,0.742,0,26.0,0,18.764511,14.190681,0.80434257,2,0.02746047,10.9514475,2,3.891314,1,19.259441,0,14.131617,0,0.82786274,2,0.02756357,0,6.5455537,2,7.255245,0,4.0,0,1.24343915e-05,0,1.384411e-06,0,0,,1,0.7371132,0.0108196065,53,25.566034,1.9065619,53,18.182154,0,0.10681566,0,53,13.715868,0,0.10296036,0,53,69.14128,15.684167,2.0
2019-12-16 00:02:30,2019-12-16 00:00:00,2019-12-16 00:02:30,,1,,1,1,,2,230.0,3,274.1995,0,0.50249994,0,99.23,0,76.284996,0,18.12175,0,13.5905285,0,0.743,0,23.0,0,18.66975,14.018434,0.8050885,2,0.027448092,8.9113865,2,3.8870857,1,19.26023,0,14.131929,0,0.8283945,2,0.027567687,0,2.773082,2,7.255226,0,3.0,0,2.158972e-05,0,0.00016951188,0,0,,1,0.73701847,0.010739612,54,25.574072,1.8894128,54,18.180628,0,0.106394984,0,54,13.7160015,0,0.10198913,0,54,69.14128,15.684167,2.0
2019-12-16 00:03:01,2019-12-16 00:00:00,2019-12-16 00:03:01,,1,,1,1,,2,274.71436,1,274.1665,0,0.5031167,0,99.23,0,76.59267,0,18.113176,0,13.731847,0,0.733,0,26.0,0,18.661177,14.159752,0.7963669,2,0.027449828,25.472685,2,7.375185,0,19.261505,0,14.132462,0,0.8196758,2,0.027582567,0,6.620456,2,7.144635,0,3.0,0,2.4868783e-05,0,0.0001937109,0,0,,1,0.7369454,0.010653495,55,25.545452,1.8838314,55,18.177698,0,0.10762142,0,55,13.71417,0,0.101948485,0,55,69.14128,15.684167,2.0
2019-12-16 00:03:20,2019-12-16 00:00:00,2019-12-16 00:03:20,,1,,1,1,,2,230.0,3,274.17667,0,0.5053333,0,99.23,0,76.83333,0,18.253849,0,13.60572,0,0.751,0,23.0,0,18.80185,14.033625,0.8166226,2,0.0274546,8.4235115,2,3.886398,1,19.262344,0,14.132794,0,0.8401902,2,0.027580693,0,1.8758291,2,7.258828,0,3.0,0,1.753309e-05,0,0.00018459721,0,0,,1,0.736875,0.01056936,56,25.517853,1.8780168,56,18.174871,0,0.10871407,0,56,13.712404,0,0.10187759,0,56,69.14128,15.684167,2.0
2019-12-16 00:03:50,2019-12-16 00:00:00,2019-12-16 00:03:50,,1,,1,1,,2,230.0,3,274.19266,0,0.5088333,0,99.23,0,77.213326,0,18.15912,0,13.781056,0,0.732,0,27.0,0,18.70712,14.2089615,0.797754,2,0.027442593,11.458934,2,3.8891928,1,19.26355,0,14.133299,0,0.8213534,2,0.027555255,0,7.6105013,2,7.253459,0,4.0,0,1.753309e-05,0,1.2181699e-06,0,0,,1,0.7366842,0.010573142,57,25.543854,1.8714983,57,18.173002,0,0.10866024,0,57,13.714208,0,0.101877354,0,57,69.14128,15.684167,2.0
2019-12-16 00:04:10,2019-12-16 00:00:00,2019-12-16 00:04:10,,1,,1,1,,2,230.0,3,274.19516,0,0.509,0,99.23,0,77.204994,0,18.15912,0,13.679548,0,0.737,0,25.0,0,18.70712,14.107453,0.8034438,2,0.027441477,9.974312,2,3.887238,1,19.264442,0,14.133597,0,0.82701004,2,0.027560119,0,4.833999,2,7.2527866,0,4.0,0,7.2942057e-06,0,1.0430813e-06,0,0,,1,0.7364483,0.010632906,58,25.586205,1.8828351,58,18.1708,0,0.109000005,0,58,13.7163725,0,0.102317415,0,58,69.14128,15.684167,2.0
