time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-13 00:00:14,2019-12-13 00:00:00,2019-12-13 00:00:14,0.8415727,0,-2.2271075,0,1,2.86,0,245.46317,0,277.29227,0,0.4705333,0,98.31,0,57.28367,0,18.114862,0,13.2892,0,0.751,0,19.0,0,18.662863,13.721075,0.81489944,0,0.027270326,9.305321,0,4.441731,0,18.392492,0,13.740083,0,0.8415727,0,0.029071886,0,-2.2271075,0,5.0288773,0,3.0,0,4.282518e-05,0,0.00016055442,0,0,,1,0.74506265,0.011469492,48,18.562502,1.4861954,48,18.034542,0,0.1570263,0,48,13.2457,0,0.0952144,0,48,69.14128,15.684167,2.0
2019-12-13 00:00:33,2019-12-13 00:00:00,2019-12-13 00:00:33,0.83760446,0,-0.52634215,0,1,7.2,0,246.1006,0,277.3062,0,0.46989998,0,98.31,0,57.1665,0,18.137848,0,13.387679,0,0.748,0,21.0,0,18.685848,13.819554,0.81155014,0,0.027274737,10.96797,0,4.4818006,0,18.39143,0,13.739761,0,0.83760446,0,0.028987894,0,-0.52634215,0,5.0472217,0,3.0,0,3.0939347e-05,0,0.00018761371,0,0,,1,0.7450614,0.011349391,49,18.57143,1.4719602,49,18.034601,0,0.15538256,0,49,13.245386,0,0.09424284,0,49,69.14128,15.684167,2.0
2019-12-13 00:01:11,2019-12-13 00:00:00,2019-12-13 00:01:11,0.8477478,0,-2.7881548,0,1,7.22,0,245.20212,0,277.33112,0,0.46863332,0,98.30817,0,56.930332,0,18.172346,0,13.279862,0,0.756,0,19.0,0,18.720346,13.711738,0.8207672,0,0.027276864,8.78983,0,4.4276137,0,18.389208,0,13.739033,0,0.8477478,0,0.02900544,0,-2.7881548,0,5.005194,0,3.0,0,1.3300252e-05,0,0.00013039261,0,0,,1,0.7452801,0.011339007,50,18.560001,1.4591024,50,18.037014,0,0.15473244,0,50,13.243549,0,0.09417639,0,50,69.14128,15.684167,2.0
2019-12-13 00:01:30,2019-12-13 00:00:00,2019-12-13 00:01:30,0.82644105,0,-1.6747783,0,1,7.46,0,248.23581,0,277.34,0,0.46800002,0,98.305,0,56.810005,0,17.939634,0,13.255242,0,0.738,0,19.0,0,18.487635,13.687118,0.8003644,0,0.027252441,10.39984,0,4.599062,0,18.38816,0,13.738691,0,0.82644105,0,0.028810427,0,-1.6747783,0,5.067719,0,3.0,0,3.733364e-05,0,0.00017502625,0,0,,1,0.7451767,0.011249367,51,18.588236,1.4584444,51,18.036572,0,0.15320987,0,51,13.243717,0,0.09323745,0,51,69.14128,15.684167,2.0
2019-12-13 00:02:01,2019-12-13 00:00:00,2019-12-13 00:02:01,0.83370554,0,-1.092215,0,1,7.49,0,245.0215,0,277.35162,0,0.46705002,0,98.3,0,56.63517,0,18.060284,0,13.3291025,0,0.743,0,20.0,0,18.608284,13.760978,0.80751896,0,0.027267039,10.247274,0,4.4221764,0,18.386421,0,13.738135,0,0.83370554,0,0.029031722,0,-1.092215,0,4.9968057,0,3.0,0,2.0817643e-05,0,0.00019189098,0,0,,1,0.74536556,0.011221528,52,18.596155,1.4452034,52,18.039295,0,0.15296713,0,52,13.243403,0,0.09234659,0,52,69.14128,15.684167,2.0
2019-12-13 00:02:20,2019-12-13 00:00:00,2019-12-13 00:02:20,0.8320255,0,-1.6835002,0,1,7.22,0,244.64812,0,277.30667,0,0.468,0,98.3,0,56.923336,0,18.011438,0,13.279862,0,0.741,0,19.0,0,18.559439,13.711738,0.8057488,0,0.027261447,9.617858,0,4.4003177,0,18.385342,0,13.737781,0,0.8320255,0,0.029043024,0,-1.6835002,0,4.9999523,0,3.0,0,5.0124636e-05,0,0.00018552691,0,0,,1,0.7454907,0.0111504095,53,18.622643,1.4441717,53,18.041485,0,0.1523241,0,53,13.243567,0,0.09146202,0,53,69.14128,15.684167,2.0
2019-12-13 00:02:51,2019-12-13 00:00:00,2019-12-13 00:02:51,0.8444624,0,-4.1994114,0,1,2.9,0,241.10736,0,277.2333,0,0.46954998,0,98.3,0,57.393497,0,18.057411,0,13.156733,0,0.753,0,17.0,0,18.605412,13.588608,0.816998,0,0.027266338,6.7398324,0,4.2277236,0,18.383553,0,13.737192,0,0.8444624,0,0.029222075,0,-4.1994114,0,4.870566,0,3.0,0,2.4435287e-05,0,0.00012710458,0,0,,1,0.7457038,0.011155217,54,18.648148,1.4427098,54,18.044868,0,0.1529155,0,54,13.243725,0,0.09060242,0,54,69.14128,15.684167,2.0
2019-12-13 00:03:10,2019-12-13 00:00:00,2019-12-13 00:03:10,,1,,1,1,,2,238.2657,1,277.19235,0,0.46999997,0,98.30167,0,57.623333,0,18.103384,0,13.230623,0,0.753,0,18.0,0,18.651384,13.662498,0.8172401,2,0.027274558,7.2626805,2,4.1162047,1,18.382458,0,13.736812,0,0.84442174,2,0.029397134,0,-3.1156642,2,4.80747,0,3.0,0,6.8770432e-06,0,0.00014510914,0,0,,1,0.74543643,0.0112278825,55,18.70909,1.4990461,55,18.043896,0,0.15166402,0,55,13.246615,0,0.09228481,0,55,69.14128,15.684167,2.0
2019-12-13 00:03:41,2019-12-13 00:00:00,2019-12-13 00:03:41,0.8255061,0,-2.2601306,0,1,7.2,0,241.26514,0,277.13138,0,0.46999997,0,98.30683,0,57.912666,0,17.89366,0,13.202914,0,0.737,0,18.0,0,18.44166,13.634789,0.7992732,0,0.027255323,8.361507,0,4.237399,0,18.3807,0,13.73625,0,0.8255061,0,0.029325781,0,-2.2601306,0,4.8633437,0,3.0,0,2.845084e-05,0,0.00015370734,0,0,,1,0.7449465,0.011713892,56,18.75,1.516575,56,18.039215,0,0.1543081,0,56,13.249016,0,0.09318914,0,56,69.14128,15.684167,2.0
2019-12-13 00:04:00,2019-12-13 00:00:00,2019-12-13 00:04:00,0.83288765,0,-2.3133528,0,1,7.2,0,236.93713,0,277.094,0,0.46999997,0,98.31,0,58.09,0,17.985607,0,13.230623,0,0.743,0,18.0,0,18.533607,13.662498,0.80638903,0,0.027269015,7.6961923,0,4.069198,1,18.37964,0,13.735895,0,0.83288765,0,0.029504813,0,-2.3133528,0,4.750455,0,3.0,0,2.9702018e-05,0,0.0001401985,0,0,,1,0.7448773,0.011620595,57,18.736841,1.5062528,57,18.037844,0,0.15327394,0,57,13.248739,0,0.092376895,0,57,69.14128,15.684167,2.0
