time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-10 00:00:35,2020-05-10 00:00:00,2020-05-10 00:00:35,,1,,1,2,,2,230.0,3,272.37125,0,0.427,0,100.81,0,74.99834,0,14.63473,0,12.932215,0,0.549,0,2.0,0,15.182731,13.46262,0.51558906,2,0.02746425,16.049143,2,3.936283,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.51774997,0.012080406,48,0.93750006,2.1278923,48,14.250539,0,0.13222958,0,48,12.74305,0,0.111294866,0,48,69.14128,15.684167,2.0
2020-05-10 00:00:55,2020-05-10 00:00:00,2020-05-10 00:00:55,,1,,1,2,,2,230.0,3,272.36624,0,0.427,0,100.81,0,75.03167,0,14.749297,0,12.833551,0,0.564,0,-1.0,0,15.2972975,13.363956,0.5319538,2,0.027474025,13.986487,2,3.9335084,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5175714,0.012019085,49,0.95918375,2.111074,49,14.249804,0,0.13094616,0,49,12.742319,0,0.11024801,0,49,69.14128,15.684167,2.0
2020-05-10 00:01:26,2020-05-10 00:00:00,2020-05-10 00:01:26,,1,,1,2,,2,230.0,3,272.34418,0,0.4265667,0,100.81,0,75.04,0,14.225505,0,12.867998,0,0.516,0,2.0,0,14.773505,13.398403,0.48081905,2,0.027430719,17.248827,2,3.935809,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5174599,0.011921872,50,0.96000004,2.0894291,50,14.249362,0,0.12964068,0,50,12.740632,0,0.10976785,0,50,69.14128,15.684167,2.0
2020-05-10 00:01:45,2020-05-10 00:00:00,2020-05-10 00:01:45,,1,,1,2,,2,271.7213,1,272.32898,0,0.42625004,0,100.81,0,75.04,0,14.362998,0,12.917299,0,0.526,0,3.0000002,0,14.910998,13.447704,0.49095544,2,0.027445186,34.205616,2,7.0659337,0,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5174313,0.011803823,51,0.94117653,2.072793,51,14.249249,0,0.12834024,0,51,12.738358,0,0.10987154,0,51,69.14128,15.684167,2.0
2020-05-10 00:02:16,2020-05-10 00:00:00,2020-05-10 00:02:16,,1,,1,2,,2,230.0,3,272.3127,0,0.42573333,0,100.81,0,75.048,0,14.156789,0,12.843317,0,0.51,0,2.0,0,14.704789,13.373722,0.4758102,2,0.027427534,17.244808,2,3.935649,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5176346,0.011779061,52,0.9038462,2.0699496,52,14.251436,0,0.12805024,0,52,12.736193,0,0.109903425,0,52,69.14128,15.684167,2.0
2020-05-10 00:02:35,2020-05-10 00:00:00,2020-05-10 00:02:35,,1,,1,2,,2,230.0,3,272.30765,0,0.42541665,0,100.81,0,75.0575,0,14.20261,0,12.744715,0,0.519,0,0.0,0,14.75061,13.27512,0.48570266,2,0.027431589,15.546605,2,3.9332886,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.51773584,0.011688509,53,0.86792463,2.0665627,53,14.252676,0,0.12713365,0,53,12.734027,0,0.10997755,0,53,69.14128,15.684167,2.0
2020-05-10 00:03:06,2020-05-10 00:00:00,2020-05-10 00:03:06,,1,,1,2,,2,230.0,3,272.3045,0,0.42540002,0,100.809,0,75.119,0,14.225505,0,12.794016,0,0.517,0,1.0,0,14.773505,13.324421,0.48505384,2,0.027435472,16.153343,2,3.9343574,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5175741,0.011638586,54,0.9074075,2.067434,54,14.252544,0,0.12593232,0,54,12.7342005,0,0.108942635,0,54,69.14128,15.684167,2.0
2020-05-10 00:03:26,2020-05-10 00:00:00,2020-05-10 00:03:26,,1,,1,2,,2,230.0,3,272.31616,0,0.42673334,0,100.805664,0,75.282326,0,14.156789,0,12.794016,0,0.511,0,2.0,0,14.704789,13.324421,0.47856706,2,0.027424907,16.51112,2,3.9336417,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5173636,0.011635456,55,0.94545466,2.0675464,55,14.252001,0,0.124825954,0,55,12.734368,0,0.10793637,0,55,69.14128,15.684167,2.0
2020-05-10 00:03:57,2020-05-10 00:00:00,2020-05-10 00:03:57,,1,,1,2,,2,230.0,3,272.33426,0,0.42880002,0,100.8005,0,75.5355,0,14.271357,0,12.667674,0,0.527,0,-2.0,0,14.819357,13.198079,0.496414,2,0.027424922,14.038689,2,3.9290497,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5172321,0.01157111,56,0.9642858,2.0535052,56,14.251885,0,0.12368897,0,56,12.733649,0,0.10708589,0,56,69.14128,15.684167,2.0
2020-05-10 00:04:16,2020-05-10 00:00:00,2020-05-10 00:04:16,,1,,1,2,,2,230.0,3,272.35306,0,0.43033332,0,100.8,0,75.67733,0,14.317177,0,12.769365,0,0.526,0,0.0,0,14.865177,13.29977,0.49491864,2,0.027428204,15.292533,2,3.9314392,1,,1,,1,,3,,1,,3,,1,,1,,1,,1,0,,1,0.5172982,0.0114781875,57,0.9649123,2.0350933,57,14.253226,0,0.12299682,0,57,12.732351,0,0.1065766,0,57,69.14128,15.684167,2.0
