time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-06 00:00:00,2020-05-06 00:00:00,2020-05-06 00:00:00,0.93201333,0,367.4091,0,1,1.23,0,264.50357,0,276.79,0,0.638,0,99.63,0,80.6,0,31.389935,0,33.862946,0,0.913,0,391.0,0,31.937935,34.39726,0.8988207,0,0.028870609,386.39816,0,16.822756,0,20.233074,0,14.824841,0,0.93201333,0,0.029231243,0,367.4091,0,6.3446684,0,5.0,0,8.327057e-05,0,6.5624714e-05,0,0,,1,0.86461675,0.029573284,60,241.8,74.03613,60,26.303532,0,2.33086,0,60,26.268867,0,3.724046,0,60,69.14128,15.684167,2.0
2020-05-06 00:00:40,2020-05-06 00:00:00,2020-05-06 00:00:40,0.8826877,0,229.94595,0,1,1.2,0,265.75702,0,276.75134,0,0.6306666,0,99.64333,0,79.84,0,26.157139,0,26.189484,0,0.855,0,240.0,0,26.70514,26.723799,0.84222686,0,0.028182536,251.1023,0,12.090343,0,20.235378,0,14.825477,0,0.8826877,0,0.028993297,0,229.94595,0,6.431654,0,3.0,0,0.006698634,0,0.00019662082,0,0,,1,0.8640485,0.029396344,62,240.88708,72.98666,62,26.268568,0,2.300672,0,62,26.222136,0,3.6715674,0,62,69.14128,15.684167,2.0
2020-05-06 00:01:00,2020-05-06 00:00:00,2020-05-06 00:01:00,0.9524619,0,229.78757,0,1,1.24,0,265.61237,0,276.732,0,0.627,0,99.65,0,79.46,0,27.061697,0,26.565329,0,0.918,0,243.0,0,27.609697,27.099644,0.90783006,0,0.028282648,252.25555,0,12.121717,0,20.23653,0,14.8258295,0,0.9524619,0,0.029088754,0,229.78757,0,6.4282675,0,4.0,0,0.00030003328,0,0.00011524558,0,0,,1,0.8637779,0.029237315,63,240.42856,72.48709,63,26.250917,0,2.2863398,0,63,26.198803,0,3.646544,0,63,69.14128,15.684167,2.0
2020-05-06 00:01:20,2020-05-06 00:00:00,2020-05-06 00:01:20,0.95073974,0,183.60724,0,1,1.26,0,266.10764,0,276.719,0,0.62466663,0,99.64333,0,79.23334,0,25.507334,0,24.048588,0,0.913,0,194.0,0,26.055334,24.582903,0.9037117,0,0.028078783,206.63585,0,10.619055,0,20.237663,0,14.826113,0,0.95073974,0,0.0290465,0,183.60724,0,6.4763327,0,4.0,0,0.000116769625,0,4.6879053e-05,0,0,,1,0.8633595,0.029196847,64,239.82811,72.069756,64,26.22711,0,2.2761045,0,64,26.167786,0,3.625988,0,64,69.14128,15.684167,2.0
2020-05-06 00:01:40,2020-05-06 00:00:00,2020-05-06 00:01:40,0.93381417,0,179.39778,0,1,1.25,0,264.78702,0,276.706,0,0.6223333,0,99.636665,0,79.00667,0,25.298342,0,23.925365,0,0.9,0,192.00002,0,25.846342,24.45968,0.8907191,0,0.028060645,200.11261,0,10.228296,0,20.238815,0,14.826473,0,0.93381417,0,0.029122373,0,179.39778,0,6.359071,0,4.0,0,0.00012379413,0,5.067885e-05,0,0,,1,0.8632309,0.0289864,65,238.58461,72.203896,65,26.187649,0,2.2805529,0,65,26.105547,0,3.6323721,0,65,69.14128,15.684167,2.0
2020-05-06 00:02:00,2020-05-06 00:00:00,2020-05-06 00:02:00,0.95475364,0,190.04799,0,1,1.2,0,263.52902,0,276.693,0,0.62,0,99.63,0,78.78,0,26.065498,0,24.818718,0,0.923,0,208.0,0,26.613499,25.353033,0.9129919,0,0.028156657,209.87267,0,10.379405,0,20.239948,0,14.826788,0,0.95475364,0,0.029221332,0,190.04799,0,6.24276,0,3.0,0,0.0042087217,0,0.00013114512,0,0,,1,0.8627729,0.029002273,66,237.84848,71.89549,66,26.159187,0,2.274724,0,66,26.067827,0,3.6173263,0,66,69.14128,15.684167,2.0
2020-05-06 00:02:20,2020-05-06 00:00:00,2020-05-06 00:02:20,0.9182048,0,161.90398,0,1,1.24,0,263.58615,0,276.64932,0,0.6196667,0,99.63333,0,78.96333,0,24.654251,0,23.099787,0,0.886,0,177.0,0,25.202251,23.634102,0.8764666,0,0.027986625,181.59341,0,9.473545,0,20.241081,0,14.827126,0,0.9182048,0,0.029119017,0,161.90398,0,6.222659,0,4.0,0,0.00012375739,0,4.3213367e-05,0,0,,1,0.86265683,0.028797384,67,236.71642,71.94796,67,26.123283,0,2.276474,0,67,26.010809,0,3.6200283,0,67,69.14128,15.684167,2.0
2020-05-06 00:02:40,2020-05-06 00:00:00,2020-05-06 00:02:40,0.91473055,0,199.45177,0,1,1.22,0,263.455,0,276.60568,0,0.6193333,0,99.63667,0,79.14667,0,25.879463,0,25.169882,0,0.886,0,217.0,0,26.427464,25.704197,0.8748229,0,0.02815397,219.00807,0,10.660811,0,20.242233,0,14.827417,0,0.91473055,0,0.029127078,0,199.45177,0,6.203102,0,3.0,0,0.004966083,0,6.4089894e-05,0,0,,1,0.86198545,0.029113002,68,235.7647,71.83898,68,26.085495,0,2.2808092,0,68,25.960733,0,3.6165643,0,68,69.14128,15.684167,2.0
2020-05-06 00:03:00,2020-05-06 00:00:00,2020-05-06 00:03:00,0.88944536,0,181.89731,0,1,1.21,0,264.35114,0,276.562,0,0.619,0,99.64,0,79.33,0,24.869247,0,23.956692,0,0.858,0,195.0,0,25.417248,24.491007,0.8478632,0,0.028034762,202.47499,0,10.238796,0,20.243347,0,14.827826,0,0.88944536,0,0.029011078,0,181.89731,0,6.2660275,0,3.0,0,0.0036447656,0,0.00017277896,0,0,,1,0.8615219,0.02915355,69,235.68117,71.31217,69,26.076689,0,2.265158,0,69,25.955465,0,3.59014,0,69,69.14128,15.684167,2.0
2020-05-06 00:03:20,2020-05-06 00:00:00,2020-05-06 00:03:20,0.9410477,0,154.49474,0,1,1.23,0,264.34924,0,276.506,0,0.6196667,0,99.64,0,79.72,0,24.628513,0,22.727062,0,0.903,0,168.99998,0,25.176514,23.261377,0.8956003,0,0.027983576,175.83273,0,9.397568,0,20.2445,0,14.828131,0,0.9410477,0,0.02907658,0,154.49474,0,6.279773,0,4.0,0,4.2134707e-05,0,2.8550625e-05,0,0,,1,0.86072874,0.029692588,70,235.41428,70.82874,70,26.058193,0,2.2540014,0,70,25.939209,0,3.566624,0,70,69.14128,15.684167,2.0
