time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-14 00:00:08,2019-12-14 00:00:00,2019-12-14 00:00:08,,1,,1,1,,2,230.0,3,275.7401,0,0.4848667,0,99.14,0,65.96466,0,17.09489,0,12.894541,0,0.693,0,16.0,0,17.64289,13.319371,0.7460421,2,0.02729233,4.676599,2,3.8753052,1,17.592575,0,13.565546,0,0.77188015,2,0.027614003,0,-7.207197,2,7.2484593,0,3.0,0,1.0115244e-05,0,6.983429e-05,0,0,,1,0.6666459,0.010442323,48,18.000002,1.6631167,48,16.868483,0,0.10346076,0,48,13.0631,0,0.13876785,0,48,69.14128,15.684167,2.0
2019-12-14 00:00:45,2019-12-14 00:00:00,2019-12-14 00:00:45,,1,,1,1,,2,230.0,3,275.70374,0,0.48425,0,99.14,0,66.03249,0,16.846512,0,12.930608,0,0.672,0,17.0,0,17.394512,13.355438,0.7208464,2,0.027275989,6.475404,2,3.8763485,1,17.587778,0,13.563866,0,0.7461406,2,0.027567048,0,-3.7518246,2,7.238599,0,3.0,0,1.8651588e-05,0,0.00010131858,0,0,,1,0.66661227,0.01033565,49,18.061226,1.70059,49,16.87103,0,0.10391793,0,49,13.0689945,0,0.14337991,0,49,69.14128,15.684167,2.0
2019-12-14 00:01:04,2019-12-14 00:00:00,2019-12-14 00:01:04,,1,,1,1,,2,230.0,3,275.68573,0,0.48426667,0,99.14,0,66.11,0,16.892426,0,12.832097,0,0.681,0,15.0,0,17.440426,13.2569275,0.7306682,2,0.027277812,4.7975926,2,3.8742979,1,17.585297,0,13.563052,0,0.7560241,2,0.027596345,0,-6.891846,2,7.2436795,0,3.0,0,1.6240489e-05,0,5.5819284e-05,0,0,,1,0.66662,0.010229789,50,18.080002,1.6883758,50,16.872557,0,0.1034161,0,50,13.072684,0,0.14428768,0,50,69.14128,15.684167,2.0
2019-12-14 00:01:36,2019-12-14 00:00:00,2019-12-14 00:01:36,,1,,1,1,,2,230.0,3,275.6596,0,0.48640004,0,99.14,0,66.509995,0,17.056175,0,13.053739,0,0.684,0,18.0,0,17.604176,13.478569,0.7336017,2,0.027295519,7.1740522,2,3.8781219,1,17.581104,0,13.561621,0,0.75931644,2,0.027599359,0,-2.4929705,2,7.2444305,0,3.0,0,2.3717555e-05,0,9.2221424e-05,0,0,,1,0.6666471,0.010128818,51,18.137257,1.720693,51,16.875374,0,0.10433555,0,51,13.078159,0,0.14809288,0,51,69.14128,15.684167,2.0
2019-12-14 00:01:55,2019-12-14 00:00:00,2019-12-14 00:01:55,,1,,1,1,,2,230.0,3,275.6441,0,0.4876667,0,99.14,0,66.7475,0,17.03319,0,13.029088,0,0.684,0,18.0,0,17.58119,13.453918,0.73282236,2,0.027290383,6.9203634,2,3.8774395,1,17.578644,0,13.560767,0,0.75849915,2,0.027598975,0,-2.936869,2,7.245398,0,3.0,0,3.3939286e-05,0,9.130291e-05,0,0,,1,0.66655767,0.010049705,52,18.173079,1.7232113,52,16.875723,0,0.10333836,0,52,13.081532,0,0.14863566,0,52,69.14128,15.684167,2.0
2019-12-14 00:02:26,2019-12-14 00:00:00,2019-12-14 00:02:26,,1,,1,1,,2,230.0,3,275.66342,0,0.48886666,0,99.14,0,66.823,0,16.800539,0,13.004468,0,0.666,0,18.0,0,17.34854,13.429298,0.71237713,2,0.027268339,7.752016,2,3.8769658,1,17.574575,0,13.55942,0,0.7376483,2,0.027569937,0,-1.2926103,2,7.2379165,0,3.0,0,3.143511e-05,0,8.473266e-05,0,0,,1,0.6664905,0.0099645965,53,18.18868,1.7103373,53,16.875914,0,0.1023492,0,53,13.083847,0,0.14816184,0,53,69.14128,15.684167,2.0
2019-12-14 00:02:45,2019-12-14 00:00:00,2019-12-14 00:02:45,,1,,1,1,,2,230.0,3,275.6805,0,0.4895,0,99.14,0,66.832504,0,16.869469,0,12.881337,0,0.677,0,15.0,0,17.417469,13.306168,0.7256611,2,0.027268369,5.60094,2,3.87379,1,17.572128,0,13.558529,0,0.7511075,2,0.02758087,0,-5.3315544,2,7.240347,0,3.0,0,1.1121658e-05,0,8.045137e-05,0,0,,1,0.66688883,0.0102950195,54,18.14815,1.7201077,54,16.88082,0,0.107603386,0,54,13.084198,0,0.14678,0,54,69.14128,15.684167,2.0
2019-12-14 00:03:16,2019-12-14 00:00:00,2019-12-14 00:03:16,,1,,1,1,,2,230.0,3,275.69,0,0.49053335,0,99.14,0,66.933334,0,16.754564,0,12.905957,0,0.666,0,16.0,0,17.302565,13.330788,0.71350604,2,0.027256384,6.5452867,2,3.874033,1,17.56807,0,13.557169,0,0.7387657,2,0.02756648,0,-3.520297,2,7.2364426,0,3.0,0,9.464948e-06,0,8.245255e-05,0,0,,1,0.6673089,0.01066471,55,18.072727,1.7935538,55,16.885542,0,0.11220649,0,55,13.082242,0,0.1461361,0,55,69.14128,15.684167,2.0
2019-12-14 00:03:35,2019-12-14 00:00:00,2019-12-14 00:03:35,,1,,1,1,,2,230.0,3,275.68524,0,0.49116668,0,99.14,0,67.04417,0,16.682762,0,12.930608,0,0.659,0,17.0,0,17.230762,13.355438,0.70540935,2,0.027251517,7.26825,2,3.8747046,1,17.565548,0,13.556331,0,0.73054165,2,0.027552605,0,-2.138389,2,7.2333713,0,3.0,0,2.174712e-05,0,8.7530585e-05,0,0,,1,0.66716063,0.010625488,56,18.089287,1.7814884,56,16.885942,0,0.11122211,0,56,13.084421,0,0.14571679,0,56,69.14128,15.684167,2.0
2019-12-14 00:04:06,2019-12-14 00:00:00,2019-12-14 00:04:06,,1,,1,1,,2,230.0,3,275.6716,0,0.49170002,0,99.14,0,67.188,0,16.987246,0,13.004468,0,0.68,0,17.0,0,17.535246,13.429298,0.72976506,2,0.027277913,6.7769475,2,3.8756006,1,17.561504,0,13.554964,0,0.7555066,2,0.027590098,0,-3.1591938,2,7.2422233,0,3.0,0,1.3554259e-05,0,9.8232646e-05,0,0,,1,0.6668947,0.01071995,57,18.122807,1.7835577,57,16.885471,0,0.110281736,0,57,13.087387,0,0.14613563,0,57,69.14128,15.684167,2.0
