time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-04 00:00:00,2020-01-04 00:00:00,2020-01-04 00:00:00,1.4177252,0,12.300794,0,1,0.25,0,256.98865,0,275.499,0,0.667,0,96.61,0,92.2,0,26.029142,0,17.555735,0,1.243,0,60.0,0,26.577143,17.956274,1.3160824,0,0.027723383,44.746014,0,5.501214,0,16.086334,0,13.034275,0,1.4177252,0,0.030631429,0,12.300794,0,6.021892,0,4.0,0,2.6600504e-05,0,9.713694e-06,0,0,,1,1.3535833,0.12402125,48,266.8542,131.6407,48,34.501926,0,5.7217216,0,48,29.795532,0,7.7086887,0,48,69.14128,15.684167,2.0
2020-01-04 00:00:19,2020-01-04 00:00:00,2020-01-04 00:00:19,,1,,1,1,,1,257.86908,1,275.51166,0,0.6695334,0,96.61,0,92.485,0,25.658998,0,17.306538,0,1.223,0,57.0,0,26.206999,17.707077,1.294557,2,0.027677614,43.06058,2,5.550554,0,16.085667,0,13.034209,0,1.3948445,2,0.030498218,0,10.42936,2,6.05224,0,4.0,0,2.9114413e-05,0,1.1895783e-05,0,0,,1,1.3602245,0.1312325,49,270.4082,132.61661,49,34.70272,0,5.8336706,0,49,30.01448,0,7.7804184,0,49,69.14128,15.684167,2.0
2020-01-04 00:00:57,2020-01-04 00:00:00,2020-01-04 00:00:57,,1,,1,1,,1,257.07266,1,275.537,0,0.6746,0,96.61,0,93.055,0,26.069061,0,17.943525,0,1.225,0,67.0,0,26.617062,18.344065,1.297823,2,0.027717527,52.087082,2,5.603073,0,16.084408,0,13.034077,0,1.3969322,2,0.030595737,0,20.517838,2,5.99839,0,4.0,0,3.015783e-06,0,9.456649e-06,0,0,,1,1.3654001,0.13494368,50,274.38004,134.22748,50,34.898453,0,5.9373994,0,50,30.250994,0,7.8801265,0,50,69.14128,15.684167,2.0
2020-01-04 00:01:16,2020-01-04 00:00:00,2020-01-04 00:01:16,1.4102293,0,31.73076,0,1,0.31,0,257.55814,0,275.56754,0,0.67766666,0,96.61,0,93.259995,0,26.648655,0,18.691147,0,1.238,0,79.0,0,27.196655,19.091686,1.3111765,0,0.027781704,63.495502,0,5.8248024,0,16.083765,0,13.033987,0,1.4102293,0,0.030599633,0,31.73076,0,6.0429525,0,4.0,0,4.5317094e-05,0,2.0261854e-05,0,0,,1,1.3679019,0.13477704,51,277.56866,134.81546,51,35.037003,0,5.9604273,0,51,30.438442,0,7.914952,0,51,69.14128,15.684167,2.0
2020-01-04 00:01:47,2020-01-04 00:00:00,2020-01-04 00:01:47,1.3970382,0,91.28117,0,1,0.38,0,257.7066,0,275.6228,0,0.6828333,0,96.61,0,93.57,0,28.668655,0,22.201464,0,1.234,0,139.0,0,29.216656,22.602003,1.3068001,0,0.028030867,120.31632,0,7.0113955,0,16.082735,0,13.033791,0,1.3970382,0,0.030609535,0,91.28117,0,6.0467076,0,4.0,0,8.203817e-06,0,5.2832067e-05,0,0,,1,1.3705962,0.13485596,52,280.42313,135.06487,52,35.166256,0,5.9748464,0,52,30.60721,0,7.9309025,0,52,69.14128,15.684167,2.0
2020-01-04 00:02:06,2020-01-04 00:00:00,2020-01-04 00:02:06,1.4342664,0,141.93735,0,1,0.34,0,258.47287,0,275.6414,0,0.6848,0,96.611,0,93.71,0,30.918219,0,25.336426,0,1.269,0,192.00002,0,31.466219,25.736965,1.3453395,0,0.028310385,170.95872,0,8.452979,0,16.082067,0,13.033736,0,1.4342664,0,0.030624911,0,141.93735,0,6.1168547,0,4.0,0,8.4538806e-05,0,5.789101e-05,0,0,,1,1.3737549,0.13551807,53,283.4906,135.61124,53,35.30862,0,6.0072002,0,53,30.78951,0,7.965613,0,53,69.14128,15.684167,2.0
2020-01-04 00:02:38,2020-01-04 00:00:00,2020-01-04 00:02:38,1.4652914,0,94.704414,0,1,0.33,0,260.71774,0,275.61688,0,0.68373334,0,96.61633,0,93.763336,0,29.4807,0,22.552168,0,1.289,0,142.0,0,30.0287,22.952707,1.365258,0,0.028116044,128.89012,0,7.577402,0,16.081024,0,13.033581,0,1.4652914,0,0.030507354,0,94.704414,0,6.3088923,0,4.0,0,5.531311e-05,0,4.8317015e-05,0,0,,1,1.3775927,0.1371642,54,286.44446,136.06833,54,35.455452,0,6.0472956,0,54,30.966942,0,7.9971104,0,54,69.14128,15.684167,2.0
2020-01-04 00:02:57,2020-01-04 00:00:00,2020-01-04 00:02:57,1.416387,0,124.90138,0,1,0.98,0,260.4962,0,275.6023,0,0.68310004,0,96.6195,0,93.795,0,29.92257,0,24.01967,0,1.25,0,168.99998,0,30.47057,24.42021,1.3243634,0,0.028189952,156.39726,0,8.29685,0,16.080357,0,13.033485,0,1.416387,0,0.03045897,0,124.90138,0,6.279845,0,4.0,0,3.7497717e-05,0,5.4374337e-05,0,0,,1,1.3813274,0.13868216,55,289.27274,136.42464,55,35.59689,0,6.0821753,0,55,31.13652,0,8.0219145,0,55,69.14128,15.684167,2.0
2020-01-04 00:03:28,2020-01-04 00:00:00,2020-01-04 00:03:28,,1,,1,1,,1,262.33908,1,275.558,0,0.6778667,0,96.624664,0,93.333336,0,30.186474,0,24.724298,0,1.236,0,182.0,0,30.734474,25.124838,1.3098242,2,0.028240254,175.68767,2,9.093497,0,16.079376,0,13.033354,0,1.4016801,2,0.030333865,0,142.60492,2,6.4375954,0,4.0,0,6.803917e-05,0,6.477535e-05,0,0,,1,1.3843752,0.13929544,56,291.76785,136.46219,56,35.719193,0,6.0957265,0,56,31.286264,0,8.027249,0,56,69.14128,15.684167,2.0
2020-01-04 00:03:47,2020-01-04 00:00:00,2020-01-04 00:03:47,,1,,1,1,,1,262.18884,1,275.5295,0,0.6743833,0,96.62783,0,93.01667,0,33.646896,0,29.65291,0,1.283,0,266.0,0,34.194897,30.05345,1.3622615,2,0.028697217,259.5154,2,11.808056,0,16.078686,0,13.03327,0,1.451639,2,0.03049412,0,227.25046,2,6.464063,0,4.0,0,0.00045509555,0,3.145635e-05,0,0,,1,1.3877897,0.14043245,57,294.3509,136.6371,57,35.849255,0,6.1203413,0,57,31.442244,0,8.0419445,0,57,69.14128,15.684167,2.0
