time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-04 00:00:00,2019-12-04 00:00:00,2019-12-04 00:00:00,,1,,1,2,0.42,0,271.90884,0,280.25,0,0.921,0,98.26,0,91.3,0,116.9748,516,129.52962,516,3.313,0,2490.0,0,117.5228,129.99008,3.9423416,8,0.044960424,2865.5774,8,123.93424,0,33.46438,0,18.840704,0,,5,,1,,5,,1,10.0,0,0.0050693294,0,0.00052046776,0,0,,1,3.221966,0.10779326,60,2361.317,170.46445,60,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:00:40,2019-12-04 00:00:00,2019-12-04 00:00:40,,1,,1,2,0.5,0,272.24515,0,280.27335,0,0.91966665,0,98.26,0,91.1,0,115.55862,132,127.46609,132,3.314,0,2426.0,0,116.10661,127.92656,3.9320443,8,0.044465963,2810.483,8,121.76799,0,33.46296,0,18.84042,0,,5,,1,,5,,1,10.0,0,0.003876408,0,0.00049591064,0,0,,1,3.2179835,0.10826902,62,2356.4841,169.87225,62,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:01:00,2019-12-04 00:00:00,2019-12-04 00:01:00,,1,,1,2,0.5,0,272.8746,0,280.285,0,0.919,0,98.26,0,91.0,0,116.12498,132,128.46898,132,3.297,0,2457.0,0,116.67297,128.92944,3.9188018,8,0.044685535,2886.6846,8,125.50801,0,33.462227,0,18.840225,0,,5,,1,,5,,1,10.0,0,0.0050517884,0,0.0004274845,0,0,,1,3.2153804,0.10936156,63,2354.635,169.13464,63,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:01:20,2019-12-04 00:00:00,2019-12-04 00:01:20,,1,,1,2,0.51,0,273.2055,0,280.29767,0,0.9186667,0,98.26,0,90.9,0,117.31135,132,128.84108,132,3.429,0,2465.0,0,117.859344,129.30154,4.059845,8,0.04494092,2907.527,8,126.57869,0,33.461662,0,18.840042,0,,5,,1,,5,,1,10.0,0,0.004664612,0,0.00054836273,0,0,,1,3.2143276,0.1088166,64,2351.3596,169.82088,64,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:01:40,2019-12-04 00:00:00,2019-12-04 00:01:40,,1,,1,2,0.48,0,273.032,0,280.31033,0,0.91833335,0,98.26,0,90.8,0,119.753075,132,132.7252,132,3.394,0,2590.0,0,120.30107,133.18567,4.044482,8,0.04586368,3047.2698,8,132.61015,0,33.46087,0,18.83986,0,,5,,1,,5,,1,10.0,0,0.006992189,0,0.00063180923,0,0,,1,3.213061,0.10844497,65,2346.8,172.4521,65,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:02:00,2019-12-04 00:00:00,2019-12-04 00:02:00,,1,,1,2,0.48,0,273.12738,0,280.323,0,0.91800004,0,98.26,0,90.7,0,115.91815,132,127.50025,132,3.36,0,2426.0,0,116.46615,127.960724,3.9817886,8,0.04453572,2859.8699,8,124.46527,0,33.46019,0,18.839745,0,,5,,1,,5,,1,10.0,0,0.004056837,0,0.0004246235,0,0,,1,3.2115903,0.10826875,66,2341.167,177.13461,66,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:02:20,2019-12-04 00:00:00,2019-12-04 00:02:20,,1,,1,2,0.42,0,273.36798,0,280.35,0,0.91866666,0,98.25667,0,90.566666,0,114.40428,132,125.98105,132,3.293,0,2381.0,0,114.95228,126.44152,3.9036307,8,0.044093806,2824.9375,8,123.0889,0,33.45951,0,18.839563,0,,5,,1,,5,,1,10.0,0,0.0038419513,0,0.000333786,0,0,,1,3.210119,0.10811841,67,2334.7012,183.58038,67,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:02:40,2019-12-04 00:00:00,2019-12-04 00:02:40,,1,,1,2,0.41,0,273.26788,0,280.37698,0,0.91933334,0,98.253334,0,90.433334,0,113.686134,132,124.68636,132,3.317,0,2341.0,0,114.23413,125.146835,3.9212518,8,0.04382335,2769.34,8,120.589195,0,33.45883,0,18.83937,0,,5,,1,,5,,1,10.0,0,0.0030810004,0,0.00037574768,0,0,,1,3.2079408,0.108801454,68,2327.8381,190.79266,68,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:03:00,2019-12-04 00:00:00,2019-12-04 00:03:00,,1,,1,2,0.82,0,273.16336,0,280.404,0,0.91999996,0,98.25,0,90.3,0,113.686134,132,124.96311,132,3.292,0,2350.0,0,114.23413,125.423584,3.894738,8,0.043851133,2775.9885,8,120.83437,0,33.45816,0,18.83924,0,,5,,1,,5,,1,10.0,0,0.0031615165,0,0.00029087067,0,0,,1,3.2047966,0.111111455,69,2321.3772,196.84326,69,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:03:20,2019-12-04 00:00:00,2019-12-04 00:03:20,,1,,1,2,0.84,0,273.51523,0,280.43634,0,0.9213333,0,98.25,0,90.23334,0,113.082886,132,125.11074,132,3.194,0,2357.0,0,113.63088,125.57121,3.7923265,8,0.043759428,2811.7532,8,122.62859,0,33.457485,0,18.839073,0,,5,,1,,5,,1,10.0,0,0.0035177425,0,0.00042414665,0,0,,1,3.202728,0.111652784,70,2313.7861,205.47371,70,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:03:40,2019-12-04 00:00:00,2019-12-04 00:03:40,,1,,1,2,,1,273.30283,1,280.46866,0,0.92266667,0,98.25,0,90.166664,0,111.82757,132,121.85092,132,3.326,0,2256.0,0,112.375565,122.31139,3.9163597,10,0.043189712,2667.7656,10,116.15147,0,33.45686,0,18.838877,0,,7,,1,,7,,1,10.0,0,0.0022008722,0,0.0002808571,0,0,,1,3.1998446,0.11348388,71,2306.944,211.99075,71,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2019-12-04 00:04:00,2019-12-04 00:00:00,2019-12-04 00:04:00,,1,,1,2,,1,273.4011,1,280.501,0,0.92399997,0,98.25,0,90.1,0,109.45766,132,119.91039,132,3.18,0,2203.0,0,110.00565,120.370865,3.7546983,10,0.04258208,2618.67,10,114.102455,0,33.456184,0,18.83872,0,,7,,1,,7,,1,10.0,0,0.0020864126,0,0.00023651123,0,0,,1,3.196666,0.115864426,72,2300.9727,216.5052,72,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
