time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-03 00:00:29,2020-03-03 00:00:00,2020-03-03 00:00:29,,1,,1,1,,2,261.2145,1,275.39053,0,0.64248335,0,101.11,0,89.541664,0,14.238333,0,13.143301,0,0.471,0,19.0,0,14.786333,13.567881,0.4680747,2,0.026954386,28.97852,2,5.684806,0,13.914314,0,12.7674465,0,0.50970393,2,0.029378153,0,10.110305,2,5.9965367,0,3.0,0,1.9168616e-05,0,6.189477e-05,0,0,,1,0.47271436,0.011189653,49,21.142862,2.491653,49,14.351555,0,0.16376907,0,49,13.227697,0,0.13859345,0,49,69.14128,15.684167,2.0
2020-03-03 00:00:48,2020-03-03 00:00:00,2020-03-03 00:00:48,,1,,1,1,,2,262.30542,1,275.3706,0,0.64280003,0,101.11,0,89.700005,0,14.307263,0,13.217221,0,0.473,0,21.0,0,14.855264,13.641801,0.47036895,2,0.026962226,30.708517,2,5.8092875,0,13.913478,0,12.767235,0,0.5121925,2,0.02932396,0,11.334995,2,6.0973845,0,3.0,0,2.6265028e-05,0,7.054582e-05,0,0,,1,0.47272006,0.011074957,50,21.260004,2.601491,50,14.356867,0,0.1663846,0,50,13.2343235,0,0.14495367,0,50,69.14128,15.684167,2.0
2020-03-03 00:01:18,2020-03-03 00:00:00,2020-03-03 00:01:18,,1,,1,1,,2,261.21005,1,275.30038,0,0.6409,0,101.113,0,89.86,0,14.2199335,0,13.046822,0,0.474,0,17.0,0,14.767934,13.471401,0.47178537,2,0.026958052,27.053051,2,5.6678534,0,13.912285,0,12.766799,0,0.51381004,2,0.029365797,0,8.11706,2,5.994793,0,3.0,0,1.30935005e-05,0,7.284805e-05,0,0,,1,0.47247064,0.011107391,51,21.4902,3.055307,51,14.36323,0,0.17086622,0,51,13.247493,0,0.17157027,0,51,69.14128,15.684167,2.0
2020-03-03 00:01:37,2020-03-03 00:00:00,2020-03-03 00:01:37,,1,,1,1,,2,261.16193,1,275.2396,0,0.6386833,0,101.116165,0,89.92333,0,14.033287,0,12.972839,0,0.462,0,17.0,0,14.581287,13.397419,0.4586894,2,0.02694453,26.796783,2,5.65922,0,13.911446,0,12.766546,0,0.49963793,2,0.029345373,0,8.1171665,2,5.986323,0,3.0,0,3.1951648e-05,0,6.398745e-05,0,0,,1,0.4721538,0.011232628,52,21.730774,3.4873185,52,14.368906,0,0.17406438,0,52,13.260692,0,0.19472496,0,52,69.14128,15.684167,2.0
2020-03-03 00:02:08,2020-03-03 00:00:00,2020-03-03 00:02:08,,1,,1,1,,2,261.04095,1,275.14426,0,0.63519996,0,101.12,0,90.04,0,13.910913,0,13.144082,0,0.442,0,20.0,0,14.458914,13.568662,0.43800393,2,0.026947722,31.167784,2,5.686412,0,13.910116,0,12.766094,0,0.4768074,2,0.029321898,0,12.990281,2,5.968165,0,3.0,0,1.9602589e-05,0,7.099658e-05,0,0,,1,0.47200006,0.011180339,53,21.924532,3.730586,53,14.374861,0,0.17775092,0,53,13.271852,0,0.20926091,0,53,69.14128,15.684167,2.0
2020-03-03 00:02:27,2020-03-03 00:00:00,2020-03-03 00:02:27,,1,,1,1,,2,261.16254,1,275.09265,0,0.63329995,0,101.12,0,90.135,0,14.025786,0,12.9437275,0,0.463,0,16.0,0,14.573787,13.368307,0.45975882,2,0.02695711,26.21594,2,5.6568785,0,13.909315,0,12.76586,0,0.50068665,2,0.029353704,0,7.5312433,2,5.986459,0,3.0,0,6.2171957e-06,0,5.702302e-05,0,0,,1,0.47166666,0.011342025,54,22.092596,3.8961449,54,14.376912,0,0.17671047,0,54,13.2802,0,0.21616459,0,54,69.14128,15.684167,2.0
2020-03-03 00:02:57,2020-03-03 00:00:00,2020-03-03 00:02:57,,1,,1,1,,2,261.1629,1,275.01114,0,0.6303,0,101.12,0,90.285,0,14.334736,0,13.124643,0,0.481,0,18.0,0,14.882736,13.549223,0.4784066,2,0.02699407,27.790224,2,5.6754246,0,13.90806,0,12.765435,0,0.5205424,2,0.029384721,0,8.819848,2,5.9957714,0,3.0,0,1.799389e-05,0,7.274281e-05,0,0,,1,0.47183645,0.011306771,55,22.218185,3.9706836,55,14.3847275,0,0.18441255,0,55,13.287931,0,0.22169498,0,55,69.14128,15.684167,2.0
2020-03-03 00:03:16,2020-03-03 00:00:00,2020-03-03 00:03:16,,1,,1,1,,2,264.74078,1,274.97018,0,0.6292,0,101.12,0,90.380005,0,14.334736,0,13.173944,0,0.478,0,19.0,0,14.882736,13.598524,0.47571468,2,0.026998762,31.052444,2,6.0746646,0,13.907259,0,12.765196,0,0.5178693,2,0.029212007,0,10.495515,2,6.3419876,0,3.0,0,2.6265028e-05,0,6.698351e-05,0,0,,1,0.47212508,0.011409826,56,22.357145,4.0695257,56,14.394175,0,0.19592717,0,56,13.295424,0,0.22671424,0,56,69.14128,15.684167,2.0
2020-03-03 00:03:47,2020-03-03 00:00:00,2020-03-03 00:03:47,,1,,1,1,,2,230.0,3,274.90665,0,0.62764996,0,101.12,0,90.534996,0,14.22442,0,13.105267,0,0.471,0,19.0,0,14.77242,13.529846,0.4693659,2,0.02699101,17.789743,2,3.8766727,1,13.905947,0,12.764771,0,0.5117461,2,0.028813588,0,11.069494,2,7.0766864,0,3.0,0,3.882052e-05,0,7.436145e-05,0,0,,1,0.471965,0.011371903,57,22.491234,4.1581364,57,14.398187,0,0.19651848,0,57,13.302591,0,0.23110662,0,57,69.14128,15.684167,2.0
2020-03-03 00:04:06,2020-03-03 00:00:00,2020-03-03 00:04:06,,1,,1,1,,2,230.0,3,274.87082,0,0.6267,0,101.12,0,90.62,0,14.22442,0,13.203868,0,0.466,0,20.0,0,14.77242,13.628448,0.46393362,2,0.026996542,19.220524,2,3.8795657,1,13.9051285,0,12.764479,0,0.5059156,2,0.028808085,0,13.667372,2,7.0751324,0,3.0,0,2.21819e-05,0,7.187296e-05,0,0,,1,0.4720001,0.011274875,58,22.56897,4.1638045,58,14.402323,0,0.19731645,0,58,13.306446,0,0.23094429,0,58,69.14128,15.684167,2.0
