time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-28 00:00:00,2020-05-28 00:00:00,2020-05-28 00:00:00,,1,,1,2,0.49,0,270.09473,0,278.519,0,0.84099996,0,101.76,0,94.0,0,166.723,132,181.45337,132,,1,,1,167.27101,181.99832,6.7436523,8,0.069147214,4841.833,8,207.48431,0,24.54726,0,16.641191,0,,5,,1,,5,,1,2.0,0,,1,,1,0,,1,,,0,,,0,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:00:40,2020-05-28 00:00:00,2020-05-28 00:00:40,,1,,1,2,0.7,0,267.7702,0,278.53366,0,0.8423333,0,101.76,0,94.066666,0,164.47484,132,179.83823,132,,1,,1,165.02284,180.38318,6.496385,8,0.0677921,4551.278,8,191.15387,0,24.546509,0,16.640972,0,,5,,1,,5,,1,2.0,0,,1,,1,0,,1,,,0,,,0,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:01:00,2020-05-28 00:00:00,2020-05-28 00:01:00,,1,,1,2,0.58,0,267.93927,0,278.541,0,0.84300005,0,101.76,0,94.1,0,161.99756,516,177.02325,516,,1,,1,162.54556,177.5682,6.3871155,8,0.066036,4427.385,8,186.22972,0,24.54615,0,16.64082,0,,5,,1,,5,,1,2.0,0,,1,,1,0,,1,,,0,,,0,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:01:20,2020-05-28 00:00:00,2020-05-28 00:01:20,,1,,1,2,0.54,0,269.36432,0,278.52298,0,0.84099996,0,101.76,0,94.0,0,160.39948,132,175.4112,132,,1,,1,160.94748,175.95615,6.285806,8,0.06503662,4482.155,8,190.89302,0,24.54576,0,16.64072,0,,5,,1,,5,,1,2.0,0,,1,,1,0,,1,,,0,,,0,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:01:40,2020-05-28 00:00:00,2020-05-28 00:01:40,,1,,1,2,0.61,0,269.12863,0,278.505,0,0.83900005,0,101.76,0,93.9,0,153.1509,132,167.37239,132,,1,,1,153.6989,167.91734,5.93667,8,0.06062887,4088.575,8,173.71361,0,24.545399,0,16.640602,0,,5,,1,,5,,1,2.0,0,,1,,1,0,,1,,,0,,,0,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:02:00,2020-05-28 00:00:00,2020-05-28 00:02:00,,1,,1,2,0.76,0,267.1876,0,278.487,0,0.837,0,101.76,0,93.8,0,152.7786,132,168.68912,132,,1,,1,153.3266,169.23407,5.6818557,8,0.060881644,4015.2969,8,167.52992,0,24.545006,0,16.640461,0,,5,,1,,5,,1,2.0,0,,1,,1,0,,1,,,0,,,0,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:02:20,2020-05-28 00:00:00,2020-05-28 00:02:20,,1,,1,2,0.61,0,266.53,0,278.479,0,0.8363333,0,101.76,0,93.76666,0,149.19386,132,163.57368,132,5.487,0,4057.0,0,149.74187,164.11864,5.669548,8,0.05862586,3732.4993,8,154.68736,0,24.544708,0,16.64036,0,,5,,1,,5,,1,10.0,0,0.041499533,0,0.004537344,0,0,,1,4.26166,0.37995327,53,2651.7732,615.5426,53,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:02:40,2020-05-28 00:00:00,2020-05-28 00:02:40,,1,,1,2,0.45,0,265.15076,0,278.471,0,0.83566666,0,101.76,0,93.73334,0,144.98102,132,159.06975,132,5.277,0,3859.0,0,145.52902,159.6147,5.450942,8,0.056517042,3460.8672,8,141.19437,0,24.544285,0,16.640242,0,,5,,1,,5,,1,10.0,0,0.0317378,0,0.0035607815,0,0,,1,4.26166,0.37995327,53,2651.7732,615.5426,53,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:03:00,2020-05-28 00:00:00,2020-05-28 00:03:00,,1,,1,2,0.43,0,266.56097,0,278.463,0,0.8349999,0,101.76,0,93.7,0,142.75574,132,157.10081,132,5.117,0,3779.0,0,143.30374,157.64577,5.2859373,8,0.05554865,3490.057,8,144.64897,0,24.543987,0,16.640152,0,,5,,1,,5,,1,10.0,0,0.02871482,0,0.0031430721,0,0,,1,4.26166,0.37995327,53,2651.7732,615.5426,53,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
2020-05-28 00:03:20,2020-05-28 00:00:00,2020-05-28 00:03:20,,1,,1,2,0.39,0,268.5398,0,278.49402,0,0.83766663,0,101.75667,0,93.799995,0,140.64789,132,155.26108,132,4.964,0,3707.0,0,141.19589,155.80603,5.1292753,8,0.054649316,3565.6506,8,150.64964,0,24.543598,0,16.63995,0,,5,,1,,5,,1,10.0,0,0.025302377,0,0.0027225018,0,0,,1,4.26166,0.37995327,53,2651.7732,615.5426,53,,1,,1,0,,1,,1,0,69.14128,15.684167,2.0
