time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-16 00:00:29,2020-05-16 00:00:00,2020-05-16 00:00:29,0.6604395,0,1.9849219,0,1,2.93047,0,247.03326,0,276.17648,0,0.5215167,0,99.219666,0,68.75233,0,15.8483515,0,12.882605,0,0.651,0,-6.0000005,0,16.39635,13.399585,0.62421143,0,0.027110433,14.8793125,0,4.534609,0,17.526844,0,13.72268,0,0.6604395,0,0.029940518,0,1.9849219,0,5.110088,0,3.0,0,1.3902073e-05,0,1.3073441e-06,0,0,,1,0.64302033,0.010867554,49,-6.12245,1.7634323,49,15.75269,0,0.1185562,0,49,12.795842,0,0.098257065,0,49,69.14128,15.684167,2.0
2020-05-16 00:00:48,2020-05-16 00:00:00,2020-05-16 00:00:48,0.6747664,0,-1.1689209,0,1,2.9004908,0,246.9109,0,276.1768,0,0.5212,0,99.226,0,68.708,0,15.894264,0,12.73461,0,0.662,0,-9.0,0,16.442265,13.25159,0.6367299,0,0.027113635,12.0570135,0,4.5171795,0,17.526726,0,13.722607,0,0.6747664,0,0.029982932,0,-1.1689209,0,5.1102176,0,3.0,0,1.1463942e-05,0,3.7136488e-08,0,0,,1,0.6430999,0.010770802,50,-6.1400013,1.7497522,50,15.754031,0,0.11772202,0,50,12.79357,0,0.098569155,0,50,69.14128,15.684167,2.0
2020-05-16 00:01:18,2020-05-16 00:00:00,2020-05-16 00:01:18,0.6321699,0,2.577537,0,1,2.9004908,0,246.56934,0,276.1803,0,0.5216,0,99.23,0,68.746,0,15.501195,0,12.783941,0,0.623,0,-6.0000005,0,16.049194,13.300921,0.5974679,0,0.027081046,15.089654,0,4.5067987,0,17.526573,0,13.722567,0,0.6321699,0,0.029934658,0,2.577537,0,5.087044,0,3.0,0,2.0980835e-05,0,3.8289e-06,0,0,,1,0.64315677,0.010670282,51,-6.09804,1.7578952,51,15.7566,0,0.11797409,0,51,12.794419,0,0.09776718,0,51,69.14128,15.684167,2.0
2020-05-16 00:01:38,2020-05-16 00:00:00,2020-05-16 00:01:38,0.6443208,0,3.1242156,0,1,2.9004908,0,246.48257,0,276.18396,0,0.5222667,0,99.23,0,68.819336,0,15.687688,0,12.882605,0,0.635,0,-5.0,0,16.235687,13.399585,0.6092824,0,0.027097657,15.642948,0,4.5053296,0,17.52647,0,13.722473,0,0.6443208,0,0.02995302,0,3.1242156,0,5.086474,0,3.0,0,2.498736e-05,0,5.491078e-06,0,0,,1,0.64301914,0.010611666,52,-6.0192313,1.831001,52,15.757399,0,0.11695331,0,52,12.7967205,0,0.09821613,0,52,69.14128,15.684167,2.0
2020-05-16 00:02:08,2020-05-16 00:00:00,2020-05-16 00:02:08,0.65270776,0,0.90558124,0,1,2.9004908,0,247.07216,0,276.18106,0,0.5238,0,99.23134,0,69.03467,0,15.696567,0,12.769055,0,0.642,0,-6.9999995,0,16.244566,13.286036,0.6164036,0,0.027094986,13.809163,0,4.5306334,0,17.526306,0,13.7224,0,0.65270776,0,0.029916618,0,0.90558124,0,5.1084766,0,3.0,0,9.172146e-06,0,4.714995e-06,0,0,,1,0.64311314,0.010531382,53,-6.037737,1.8183069,53,15.758022,0,0.1159117,0,53,12.794219,0,0.098956086,0,53,69.14128,15.684167,2.0
2020-05-16 00:02:27,2020-05-16 00:00:00,2020-05-16 00:02:27,0.6503923,0,1.0663197,0,1,2.9004908,0,246.43495,0,276.16458,0,0.5257,0,99.234505,0,69.3545,0,15.673611,0,12.769055,0,0.64,0,-6.9999995,0,16.221611,13.286036,0.6142664,0,0.027090315,13.757761,0,4.4944215,0,17.5262,0,13.722345,0,0.6503923,0,0.029982772,0,1.0663197,0,5.0895634,0,3.0,0,4.862804e-06,0,2.93809e-06,0,0,,1,0.6433147,0.010536233,54,-6.037038,1.801079,54,15.761082,0,0.11699338,0,54,12.793239,0,0.09828238,0,54,69.14128,15.684167,2.0
2020-05-16 00:02:58,2020-05-16 00:00:00,2020-05-16 00:02:58,0.63467145,0,3.5894978,0,1,2.93047,0,246.17964,0,276.13773,0,0.5288,0,99.23966,0,69.876335,0,15.581785,0,12.867719,0,0.626,0,-4.0,0,16.129786,13.384699,0.6002456,0,0.027081003,15.845436,0,4.4869194,0,17.526064,0,13.722233,0,0.63467145,0,0.029984834,0,3.5894978,0,5.0759225,0,3.0,0,1.215701e-05,0,6.763963e-06,0,0,,1,0.64356357,0.010600076,55,-6.0181828,1.789795,55,15.765302,0,0.12005817,0,55,12.79337,0,0.09737296,0,55,69.14128,15.684167,2.0
2020-05-16 00:03:17,2020-05-16 00:00:00,2020-05-16 00:03:17,0.64495987,0,4.6589994,0,1,2.93047,0,245.9348,0,276.12552,0,0.5284333,0,99.24,0,69.89017,0,15.768309,0,12.994152,0,0.636,0,-2.0,0,16.316309,13.511132,0.61055315,0,0.027099838,16.818848,0,4.4796796,0,17.525974,0,13.722153,0,0.64495987,0,0.03002811,0,4.6589994,0,5.072152,0,3.0,0,1.8157418e-05,0,8.285977e-06,0,0,,1,0.64401776,0.011039583,56,-6.017858,1.7734513,56,15.772103,0,0.12939198,0,56,12.793497,0,0.09648832,0,56,69.14128,15.684167,2.0
2020-05-16 00:03:47,2020-05-16 00:00:00,2020-05-16 00:03:47,0.6458606,0,4.0266323,0,1,2.9604492,0,245.80322,0,276.10703,0,0.52743334,0,99.24,0,69.85516,0,15.7513275,0,12.954586,0,0.636,0,-4.0,0,16.299328,13.471566,0.6112112,0,0.027100816,16.21969,0,4.470263,0,17.525782,0,13.722086,0,0.6458606,0,0.03004044,0,4.0266323,0,5.0681624,0,3.0,0,3.805746e-05,0,6.1420724e-06,0,0,,1,0.6441578,0.010991538,57,-6.000001,1.7627089,57,15.775551,0,0.1308466,0,57,12.79339,0,0.09562635,0,57,69.14128,15.684167,2.0
2020-05-16 00:04:06,2020-05-16 00:00:00,2020-05-16 00:04:06,0.6470678,0,2.1436841,0,1,2.9604492,0,246.1305,0,276.0983,0,0.5269,0,99.239,0,69.83099,0,15.679616,0,12.828183,0,0.636,0,-6.0000005,0,16.227615,13.345163,0.6115934,0,0.027094865,14.605403,0,4.480992,0,17.525692,0,13.722019,0,0.6470678,0,0.030006515,0,2.1436841,0,5.0754595,0,3.0,0,3.078463e-05,0,1.2035016e-06,0,0,,1,0.64434475,0.010987315,58,-5.965518,1.7668042,58,15.779672,0,0.13343504,0,58,12.793319,0,0.094785385,0,58,69.14128,15.684167,2.0
2020-05-16 00:04:37,2020-05-16 00:00:00,2020-05-16 00:04:37,0.6545426,0,0.5566375,0,1,2.93047,0,245.9608,0,276.0947,0,0.52638334,0,99.23384,0,69.7845,0,15.705445,0,12.754201,0,0.642,0,-6.9999995,0,16.253445,13.271181,0.6181096,0,0.027093206,13.185229,0,4.4664216,0,17.525589,0,13.721986,0,0.6545426,0,0.030032031,0,0.5566375,0,5.07302,0,3.0,0,1.6462971e-05,0,4.9185473e-06,0,0,,1,0.6444067,0.010902576,59,-5.81356,2.104794,59,15.785926,0,0.14073446,0,59,12.799273,0,0.10450272,0,59,69.14128,15.684167,2.0
2020-05-16 00:04:56,2020-05-16 00:00:00,2020-05-16 00:04:56,0.64454657,0,3.423422,0,1,2.93047,0,246.07156,0,276.09247,0,0.52606666,0,99.23067,0,69.756004,0,15.705445,0,12.905285,0,0.634,0,-4.0,0,16.253445,13.422265,0.60970926,0,0.027096728,15.755687,0,4.4827366,0,17.525467,0,13.721912,0,0.64454657,0,0.03001402,0,3.423422,0,5.075028,0,3.0,0,5.4767814e-05,0,4.1101594e-06,0,0,,1,0.6443332,0.010824747,60,-5.666667,2.3769135,60,15.789756,0,0.14265925,0,60,12.804206,0,0.11043507,0,60,69.14128,15.684167,2.0
