time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-22 00:00:04,2020-01-22 00:00:00,2020-01-22 00:00:04,2.115809,0,516.248,0,1,0.47,0,265.1552,0,276.26755,0,0.67980003,0,99.96,0,89.08,0,50.019356,0,47.331104,0,1.834,0,562.0,0,50.567356,47.706028,1.9916422,0,0.031139994,566.67725,0,24.106749,0,18.55286,0,14.302695,0,2.115809,0,0.031406976,0,516.248,0,6.9268823,0,5.0,0,0.00086694397,0,0.00013506413,0,0,,1,1.548449,0.14469163,49,312.4489,125.311455,49,38.50662,0,5.633656,0,49,33.04364,0,7.172296,0,49,69.14128,15.684167,2.0
2020-01-22 00:00:41,2020-01-22 00:00:00,2020-01-22 00:00:41,2.1426983,0,390.33496,0,1,0.43,0,264.6765,0,276.25397,0,0.67795,0,99.96,0,88.895,0,46.759014,0,41.475914,0,1.857,0,450.00003,0,47.307014,41.850838,2.0129342,0,0.030619744,441.075,0,19.15527,0,18.548195,0,14.301319,0,2.1426983,0,0.03142704,0,390.33496,0,6.8719773,0,4.0,0,0.00324609,0,0.00016650558,0,0,,1,1.5435201,0.14738776,50,309.41995,125.86194,50,38.344536,0,5.6924405,0,50,32.86081,0,7.215493,0,50,69.14128,15.684167,2.0
2020-01-22 00:01:00,2020-01-22 00:00:00,2020-01-22 00:01:00,2.0658529,0,307.4547,0,1,0.41,0,265.26157,0,276.247,0,0.677,0,99.96,0,88.8,0,43.251637,0,36.74642,0,1.789,0,366.0,0,43.799637,37.121346,1.9361423,0,0.030119594,357.8694,0,16.109604,0,18.545763,0,14.30065,0,2.0658529,0,0.031187775,0,307.4547,0,6.883137,0,5.0,0,9.918213e-05,0,6.7055225e-06,0,0,,1,1.538353,0.15050021,51,306.52936,126.295425,51,38.184082,0,5.7505474,0,51,32.684666,0,7.252891,0,51,69.14128,15.684167,2.0
2020-01-22 00:01:31,2020-01-22 00:00:00,2020-01-22 00:01:31,2.0323136,0,571.0509,0,1,0.38,0,264.20572,0,276.23306,0,0.6759666,0,99.96,0,88.69666,0,50.92706,0,49.95045,0,1.768,0,616.0,0,51.47506,50.325375,1.9215686,0,0.031328492,615.7588,0,25.724466,0,18.541828,0,14.29947,0,2.0323136,0,0.031327713,0,571.0509,0,6.798342,0,6.0,0,0.000236542,0,4.5478344e-05,0,0,,1,1.533077,0.15379752,52,303.59613,126.827385,52,38.020626,0,5.8146086,0,52,32.50536,0,7.296904,0,52,69.14128,15.684167,2.0
2020-01-22 00:01:50,2020-01-22 00:00:00,2020-01-22 00:01:50,2.0583873,0,684.17816,0,1,0.4,0,264.49124,0,276.22452,0,0.6753334,0,99.96,0,88.63333,0,54.411495,0,55.32615,0,1.789,0,722.0,0,54.959496,55.701073,1.9485557,0,0.03190841,729.8219,0,30.26959,0,18.539417,0,14.298735,0,2.0583873,0,0.03140821,0,684.17816,0,6.854779,0,6.0,0,0.0005108918,0,9.196997e-05,0,0,,1,1.5274906,0.15764768,53,300.71695,127.338936,53,37.85456,0,5.8839707,0,53,32.327652,0,7.341294,0,53,69.14128,15.684167,2.0
2020-01-22 00:02:21,2020-01-22 00:00:00,2020-01-22 00:02:21,2.0160542,0,394.53003,0,1,0.88,0,264.88934,0,276.23575,0,0.67605,0,99.96,0,88.634995,0,45.32265,0,40.95658,0,1.75,0,445.0,0,45.87065,41.331505,1.8943497,0,0.030449683,442.3312,0,19.22407,0,18.535465,0,14.297592,0,2.0160542,0,0.031169767,0,394.53003,0,6.8353777,0,4.0,0,0.0032880213,0,8.0764294e-05,0,0,,1,1.5215741,0.16209298,54,297.74072,128.01404,54,37.681026,0,5.966076,0,54,32.143368,0,7.3967304,0,54,69.14128,15.684167,2.0
2020-01-22 00:02:40,2020-01-22 00:00:00,2020-01-22 00:02:40,1.9925715,0,328.2311,0,1,1.1,0,265.94946,0,276.25,0,0.677,0,99.96,0,88.666664,0,42.857967,0,37.220985,0,1.726,0,377.0,0,43.405968,37.59591,1.8665756,0,0.030087119,378.2024,0,16.976282,0,18.533142,0,14.296916,0,1.9925715,0,0.031029245,0,328.2311,0,6.9251056,0,4.0,0,0.0015474417,0,0.00018247962,0,0,,1,1.5156909,0.1664068,55,294.83636,128.63928,55,37.51041,0,6.044502,0,55,31.963545,0,7.448283,0,55,69.14128,15.684167,2.0
2020-01-22 00:03:10,2020-01-22 00:00:00,2020-01-22 00:03:10,1.9439348,0,463.01843,0,1,0.94,0,265.2123,0,276.26468,0,0.6778333,0,99.96166,0,88.7,0,46.42284,0,43.855476,0,1.687,0,502.99997,0,46.97084,44.2304,1.8295066,0,0.030640667,509.25754,0,21.858269,0,18.529312,0,14.2957735,0,1.9439348,0,0.031041205,0,463.01843,0,6.8448834,0,4.0,0,0.005745529,0,0.00014221668,0,0,,1,1.5095713,0.17112812,56,291.9464,129.28607,56,37.336903,0,6.1284227,0,56,31.78388,0,7.5017266,0,56,69.14128,15.684167,2.0
2020-01-22 00:03:29,2020-01-22 00:00:00,2020-01-22 00:03:29,1.9895153,0,323.69247,0,1,1.09,0,264.52066,0,276.26404,0,0.67751664,0,99.96483,0,88.7,0,42.958458,0,37.3566,0,1.727,0,380.0,0,43.50646,37.731525,1.8687261,0,0.030097777,370.04837,0,16.422283,0,18.526905,0,14.2950325,0,1.9895153,0,0.031131366,0,323.69247,0,6.779657,0,4.0,0,0.0015800078,0,0.00015324354,0,0,,1,1.5030701,0.17655328,57,289.05258,129.97588,57,37.157833,0,6.222102,0,57,31.602694,0,7.559248,0,57,69.14128,15.684167,2.0
2020-01-22 00:04:00,2020-01-22 00:00:00,2020-01-22 00:04:00,1.935842,0,298.45563,0,1,1.14,0,264.8265,0,276.263,0,0.677,0,99.97,0,88.7,0,41.49043,0,35.70771,0,1.68,0,352.0,0,42.03843,36.082634,1.8171037,0,0.029900942,344.11826,0,15.5032015,0,18.522964,0,14.293903,0,1.935842,0,0.030984918,0,298.45563,0,6.782391,0,4.0,0,0.0011616051,0,0.00017735362,0,0,,1,1.4965516,0.18190283,58,286.29306,130.53358,58,36.98303,0,6.3093333,0,58,31.428764,0,7.6088324,0,58,69.14128,15.684167,2.0
