time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-01 00:00:08,2020-03-01 00:00:00,2020-03-01 00:00:08,0.4235813,0,17.649368,0,1,1.55,0,264.93112,0,275.6868,0,0.53733337,0,99.54,0,73.29667,0,13.193301,0,12.879066,0,0.387,0,20.0,0,13.741302,13.314576,0.38411722,0,0.026908973,38.65137,0,6.1673985,0,13.326256,0,12.399041,0,0.4235813,0,0.029227002,0,17.649368,0,6.2985187,0,3.0,0,9.584308e-06,0,9.861216e-05,0,0,,1,0.42020833,0.045459334,48,100.22918,201.64253,48,16.454138,0,7.589223,0,48,17.449732,0,11.360605,0,48,69.14128,15.684167,2.0
2020-03-01 00:00:27,2020-03-01 00:00:00,2020-03-01 00:00:27,0.4192004,0,15.717847,0,1,1.63,0,264.40347,0,275.67444,0,0.53575003,0,99.54,0,73.17,0,13.075646,0,12.755783,0,0.383,0,18.0,0,13.623647,13.191293,0.38015732,0,0.026898861,36.37558,0,6.083023,0,13.326563,0,12.399143,0,0.4192004,0,0.029257743,0,15.717847,0,6.2477155,0,3.0,0,2.6719905e-05,0,8.4342435e-05,0,0,,1,0.42034695,0.04499377,49,98.42857,199.92876,49,16.39307,0,7.5219088,0,49,17.347134,0,11.264562,0,49,69.14128,15.684167,2.0
2020-03-01 00:01:05,2020-03-01 00:00:00,2020-03-01 00:01:05,0.4219573,0,9.276566,0,1,1.73,0,264.59198,0,275.6531,0,0.53291667,0,99.54,0,72.92917,0,12.889123,0,12.4043455,0,0.386,0,13.0,0,13.437123,12.839855,0.38255286,0,0.026880126,30.055498,0,6.0398273,0,13.327047,0,12.399338,0,0.4219573,0,0.029277045,0,9.276566,0,6.274098,0,3.0,0,5.007017e-05,0,6.089732e-05,0,0,,1,0.4202,0.044544403,50,96.68001,198.264,50,16.330717,0,7.457803,0,50,17.24759,0,11.171221,0,50,69.14128,15.684167,2.0
2020-03-01 00:01:24,2020-03-01 00:00:00,2020-03-01 00:01:24,0.40380234,0,3.4545984,0,1,1.8,0,264.68912,0,275.6534,0,0.53260005,0,99.54,0,72.85,0,12.45008,0,11.982014,0,0.37,0,6.0000005,0,12.99808,12.417523,0.3656399,0,0.02683344,23.937145,0,5.993865,0,13.32732,0,12.39945,0,0.40380234,0,0.029215824,0,3.4545984,0,6.266253,0,3.0,0,3.4385216e-06,0,2.6574126e-05,0,0,,1,0.4204706,0.044139035,51,94.9804,196.64636,51,16.275604,0,7.3933315,0,51,17.151949,0,11.080016,0,51,69.14128,15.684167,2.0
2020-03-01 00:01:55,2020-03-01 00:00:00,2020-03-01 00:01:55,0.41070613,0,0.14576516,0,1,0.9818199,0,266.46597,0,275.6539,0,0.5320834,0,99.54,0,72.72083,0,12.427124,0,11.83096,0,0.377,0,3.0000002,0,12.975124,12.26647,0.37191144,0,0.026832089,21.520044,0,6.178937,0,13.327797,0,12.399601,0,0.41070613,0,0.029121034,0,0.14576516,0,6.4417906,0,3.0,0,1.2794883e-05,0,1.6057471e-05,0,0,,1,0.42040384,0.0437068,52,93.38462,195.04865,52,16.219816,0,7.3315353,0,52,17.060995,0,10.990439,0,52,69.14128,15.684167,2.0
2020-03-01 00:02:14,2020-03-01 00:00:00,2020-03-01 00:02:14,0.4063739,0,3.2807646,0,1,0.861903,0,266.89914,0,275.66052,0,0.5317667,0,99.54,0,72.639336,0,12.473037,0,11.978894,0,0.373,0,6.0000005,0,13.021037,12.414404,0.36792564,0,0.026838083,24.82121,0,6.2543306,0,13.328059,0,12.399709,0,0.4063739,0,0.029082714,0,3.2807646,0,6.4844813,0,3.0,0,3.1369942e-05,0,2.5416957e-05,0,0,,1,0.42043397,0.043285053,53,91.811325,193.50336,53,16.166447,0,7.271086,0,53,16.972345,0,10.903366,0,53,69.14128,15.684167,2.0
2020-03-01 00:02:45,2020-03-01 00:00:00,2020-03-01 00:02:45,0.4468448,0,25.789024,0,1,1.65,0,263.65457,0,275.675,0,0.53125006,0,99.54,0,72.505005,0,13.795912,0,13.477133,0,0.408,0,29.0,0,14.343912,13.9126425,0.40640944,0,0.026984971,46.50017,0,6.1334205,0,13.32852,0,12.399887,0,0.4468448,0,0.029416284,0,25.789024,0,6.227594,0,3.0,0,8.120244e-06,0,0.00013429858,0,0,,1,0.4200926,0.042948082,54,90.333336,191.97664,54,16.1116,0,7.213432,0,54,16.889303,0,10.817238,0,54,69.14128,15.684167,2.0
2020-03-01 00:03:05,2020-03-01 00:00:00,2020-03-01 00:03:05,0.450778,0,150.53407,0,1,1.01,0,262.91162,0,275.685,0,0.5310834,0,99.54,0,72.44334,0,18.22938,0,20.58594,0,0.413,0,149.0,0,18.77738,21.02145,0.4170887,0,0.02754582,170.42532,0,8.956892,0,13.328784,0,12.399973,0,0.450778,0,0.029527366,0,150.53407,0,6.164319,0,4.0,0,6.52553e-05,0,3.8579106e-05,0,0,,1,0.41947275,0.042796176,55,88.836365,190.51445,55,16.052387,0,7.159809,0,55,16.802908,0,10.735747,0,55,69.14128,15.684167,2.0
2020-03-01 00:03:36,2020-03-01 00:00:00,2020-03-01 00:03:36,0.4929871,0,359.87997,0,1,1.06,0,257.80905,0,275.70358,0,0.53160006,0,99.54,0,72.464005,0,27.09636,0,33.6229,0,0.477,0,376.0,0,27.64436,34.058407,0.49640188,0,0.028722307,368.3601,0,14.416846,0,13.329235,0,12.400162,0,0.4929871,0,0.030186992,0,359.87997,0,5.8400283,0,5.0,0,0.00019152003,0,0.00010228157,0,0,,1,0.41889286,0.042626783,56,87.375,189.09111,56,15.99488,0,7.107462,0,56,16.717796,0,10.656754,0,56,69.14128,15.684167,2.0
2020-03-01 00:03:55,2020-03-01 00:00:00,2020-03-01 00:03:55,0.49204195,0,504.6066,0,1,1.06,0,256.38937,0,275.715,0,0.5319167,0,99.54,0,72.47667,0,32.783863,0,42.20219,0,0.498,0,535.0,0,33.331863,42.6377,0.5270937,0,0.029558972,504.71436,0,18.498327,0,13.329483,0,12.400297,0,0.49204195,0,0.030427946,0,504.6066,0,5.773121,0,6.0,0,9.947513e-05,0,5.608797e-05,0,0,,1,0.4182281,0.042541582,57,85.96491,187.69731,57,15.937778,0,7.056896,0,57,16.635239,0,10.579553,0,57,69.14128,15.684167,2.0
