time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-24 00:00:28,2020-01-24 00:00:00,2020-01-24 00:00:28,0.6751055,0,223.03041,0,1,1.05,0,251.35191,0,276.2082,0,0.5701333,0,98.46467,0,74.945335,0,25.205814,0,27.259794,0,0.638,0,254.0,0,25.753815,27.63472,0.69277793,0,0.02816153,221.4845,0,8.568314,0,15.53982,0,13.003508,0,0.6751055,0,0.03019606,0,223.03041,0,5.477248,0,5.0,0,2.7804146e-05,0,1.9088387e-05,0,0,,1,0.6000817,0.08929208,49,139.26529,272.1398,49,20.329327,0,10.203832,0,49,19.97904,0,14.957961,0,49,69.14128,15.684167,2.0
2020-01-24 00:00:48,2020-01-24 00:00:00,2020-01-24 00:00:48,0.62495786,0,525.88007,0,1,1.0,0,251.30882,0,276.21622,0,0.56880003,0,98.468,0,74.742004,0,36.69438,0,45.181488,0,0.665,0,581.0,0,37.242382,45.55641,0.7304409,0,0.029842705,500.11765,0,16.370022,0,15.53982,0,13.003508,0,0.62495786,0,0.03042825,0,525.88007,0,5.5138297,0,6.0,0,0.00018391827,0,7.903576e-05,0,0,,1,0.59926003,0.088566996,50,136.73999,269.9399,50,20.231554,0,10.12281,0,50,19.83852,0,14.8378525,0,50,69.14128,15.684167,2.0
2020-01-24 00:01:18,2020-01-24 00:00:00,2020-01-24 00:01:18,0.7015648,0,778.01227,0,1,0.51,0,252.76367,0,276.2345,0,0.5677,0,98.47,0,74.515,0,46.573288,0,58.911697,0,0.765,0,848.0,0,47.12129,59.28662,0.8491562,0,0.031421643,739.8105,0,24.4028,0,15.53982,0,13.003508,0,0.7015648,0,0.03066228,0,778.01227,0,5.6620674,0,7.0,0,0.00021955231,0,7.927418e-05,0,0,,1,0.5982549,0.08797019,51,134.25488,267.81543,51,20.132065,0,10.046224,0,51,19.69914,0,14.722409,0,51,69.14128,15.684167,2.0
2020-01-24 00:01:37,2020-01-24 00:00:00,2020-01-24 00:01:37,0.6573117,0,1044.226,0,1,1.04,0,253.50964,0,276.24875,0,0.56738335,0,98.47,0,74.40417,0,55.252815,0,72.32831,0,0.749,0,1133.0,0,55.800816,72.70323,0.8432007,0,0.033089824,998.5189,0,33.103394,0,15.53982,0,13.003508,0,0.6573117,0,0.030649444,0,1044.226,0,5.6825347,0,8.0,0,0.00046648618,0,9.6678734e-05,0,0,,1,0.59736544,0.08733932,52,131.8846,265.72714,52,20.03714,0,9.97077,0,52,19.565096,0,14.609371,0,52,69.14128,15.684167,2.0
2020-01-24 00:02:08,2020-01-24 00:00:00,2020-01-24 00:02:08,0.7351002,0,626.15106,0,1,1.06,0,254.08336,0,276.2684,0,0.5667333,0,98.47,0,74.21667,0,40.895016,0,50.434273,0,0.745,0,679.0,0,41.443016,50.809196,0.82056904,0,0.030457795,606.31213,0,20.895576,0,15.53982,0,13.003508,0,0.7351002,0,0.030363305,0,626.15106,0,5.68507,0,6.0,0,0.00046402306,0,0.00014996529,0,0,,1,0.5963019,0.08684128,53,129.62262,263.67435,53,19.943577,0,9.897897,0,53,19.437063,0,14.498208,0,53,69.14128,15.684167,2.0
2020-01-24 00:02:27,2020-01-24 00:00:00,2020-01-24 00:02:27,0.7357756,0,912.78357,0,1,1.05,0,255.13885,0,276.27408,0,0.5661,0,98.47,0,74.09,0,50.6907,0,65.17103,0,0.768,0,978.0,0,51.2387,65.54595,0.8567284,0,0.032178175,885.05206,0,30.611006,0,15.53982,0,13.003508,0,0.7357756,0,0.030442955,0,912.78357,0,5.763805,0,7.0,0,0.00080843235,0,0.00016748905,0,0,,1,0.5948889,0.08664256,54,127.44444,261.66513,54,19.848324,0,9.829033,0,54,19.313343,0,14.389527,0,54,69.14128,15.684167,2.0
2020-01-24 00:02:57,2020-01-24 00:00:00,2020-01-24 00:02:57,1.0631791,0,573.6229,0,1,1.05,0,256.33212,0,276.2831,0,0.5651,0,98.47,0,73.89,0,42.171825,0,48.44333,0,0.986,0,628.0,0,42.719826,48.818253,1.0809078,0,0.030477727,574.9073,0,20.97628,0,15.53982,0,13.003508,0,1.0631791,0,0.0305569,0,573.6229,0,5.865922,0,6.0,0,0.00031679217,0,9.828806e-05,0,0,,1,0.59349096,0.08646041,55,125.32726,259.706,55,19.755156,0,9.762081,0,55,19.192951,0,14.283607,0,55,69.14128,15.684167,2.0
2020-01-24 00:03:17,2020-01-24 00:00:00,2020-01-24 00:03:17,0.7465785,0,166.1869,0,1,1.1,0,253.42918,0,276.28796,0,0.56415,0,98.46434,0,73.74533,0,23.581818,0,23.850252,0,0.68,0,193.0,0,24.129818,24.225178,0.73579884,0,0.02792503,173.20406,0,7.7085114,0,15.53982,0,13.003508,0,0.7465785,0,0.03003733,0,166.1869,0,5.576463,0,4.0,0,0.00015047519,0,5.8427453e-05,0,0,,1,0.59228575,0.08614423,56,123.285706,257.78738,56,19.666683,0,9.695559,0,56,19.076859,0,14.179795,0,56,69.14128,15.684167,2.0
2020-01-24 00:03:47,2020-01-24 00:00:00,2020-01-24 00:03:47,0.76165277,0,72.496826,0,1,2.0,0,257.9411,0,276.29498,0,0.56265,0,98.45433,0,73.52533,0,19.79724,0,17.82506,0,0.669,0,91.0,0,20.34524,18.199986,0.7216152,0,0.027437681,89.54233,0,6.3155136,0,15.53982,0,13.003508,0,0.76165277,0,0.029601535,0,72.496826,0,5.828999,0,4.0,0,2.2446828e-05,0,8.240342e-06,0,0,,1,0.591158,0.08579518,57,121.36841,255.88503,57,19.58318,0,9.629261,0,57,18.968206,0,14.076543,0,57,69.14128,15.684167,2.0
2020-01-24 00:04:06,2020-01-24 00:00:00,2020-01-24 00:04:06,0.75532675,0,59.2475,0,1,1.62,0,256.06366,0,276.29712,0,0.5619,0,98.453,0,73.426,0,19.286514,0,17.080404,0,0.664,0,79.0,0,19.834515,17.45533,0.715634,0,0.02737672,75.39227,0,5.8607464,0,15.53982,0,13.003508,0,0.75532675,0,0.029732637,0,59.2475,0,5.7060585,0,4.0,0,2.9456034e-05,0,1.0918826e-05,0,0,,1,0.59034485,0.085264415,58,119.46551,254.04424,58,19.504583,0,9.563171,0,58,18.861576,0,13.9761305,0,58,69.14128,15.684167,2.0
2020-01-24 00:04:37,2020-01-24 00:00:00,2020-01-24 00:04:37,0.70138955,0,176.30806,0,1,1.58,0,259.17026,0,276.29245,0,0.5613833,0,98.468506,0,73.405334,0,22.766945,0,23.551785,0,0.627,0,190.99998,0,23.314945,23.92671,0.67540455,0,0.027852217,190.46523,0,9.0466175,0,15.53982,0,13.003508,0,0.70138955,0,0.029409721,0,176.30806,0,5.8800993,0,4.0,0,0.00015089165,0,3.926456e-05,0,0,,1,0.58918643,0.0849932,59,117.610146,252.24765,59,19.422861,0,9.501131,0,59,18.756142,0,13.878768,0,59,69.14128,15.684167,2.0
2020-01-24 00:04:56,2020-01-24 00:00:00,2020-01-24 00:04:56,0.71982074,0,358.76297,0,1,1.34,0,259.36002,0,276.2896,0,0.5610666,0,98.478004,0,73.39266,0,29.521214,0,34.057365,0,0.651,0,375.0,0,30.069214,34.43229,0.70633554,0,0.0287759,370.68506,0,14.956968,0,15.53982,0,13.003508,0,0.71982074,0,0.029436069,0,358.76297,0,5.8762546,0,5.0,0,0.0002700128,0,7.966161e-05,0,0,,1,0.5880667,0.08471504,60,115.78331,250.50072,60,19.342716,0,9.440702,0,60,18.651735,0,13.784396,0,60,69.14128,15.684167,2.0
