time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-09 00:00:00,2020-02-09 00:00:00,2020-02-09 00:00:00,1.1746769,0,24.49823,0,1,2.79,0,241.88577,0,279.137,0,0.603,0,99.01,0,64.54,0,23.804825,0,16.884453,0,1.131,0,49.0,0,24.352825,17.257528,1.1505505,0,0.027635122,31.592072,0,4.391725,0,22.929909,0,15.44677,0,1.1746769,0,0.030202111,0,24.49823,0,5.127598,0,3.0,0,2.1955231e-05,0,0.00017372705,0,0,,1,1.1256833,0.017113283,60,77.93335,35.246765,60,24.683193,0,1.2931064,0,60,18.507626,0,2.041197,0,60,69.14128,15.684167,2.0
2020-02-09 00:00:40,2020-02-09 00:00:00,2020-02-09 00:00:40,1.1646705,0,4.1453075,0,1,2.83,0,235.95491,0,279.22766,0,0.6063333,0,99.01,0,64.486664,0,22.760023,0,15.439888,0,1.114,0,25.0,0,23.308023,15.8129635,1.13151,0,0.027503889,12.979001,0,4.05727,1,22.921373,0,15.44409,0,1.1646705,0,0.03047387,0,4.1453075,0,4.964169,0,3.0,0,9.047349e-06,0,7.33207e-05,0,0,,1,1.1254678,0.016876336,62,80.56454,37.69055,62,24.769768,0,1.361626,0,62,18.657618,0,2.177334,0,62,69.14128,15.684167,2.0
2020-02-09 00:01:00,2020-02-09 00:00:00,2020-02-09 00:01:00,1.1208352,0,19.934088,0,1,2.83,0,235.4532,0,279.273,0,0.608,0,99.01,0,64.46,0,22.946577,0,16.363916,0,1.078,0,43.0,0,23.494577,16.736992,1.097707,0,0.027533054,25.913244,0,4.079331,1,22.917067,0,15.442773,0,1.1208352,0,0.03043399,0,19.934088,0,4.9335456,0,3.0,0,7.782824e-05,0,0.00016575865,0,0,,1,1.125746,0.016884793,63,81.301605,37.840343,63,24.798233,0,1.3693694,0,63,18.70139,0,2.1874688,0,63,69.14128,15.684167,2.0
2020-02-09 00:01:20,2020-02-09 00:00:00,2020-02-09 00:01:20,1.1281495,0,42.337498,0,1,2.84,0,237.41754,0,279.31235,0,0.6073333,0,99.01,0,64.22333,0,24.083265,0,17.956324,0,1.096,0,70.0,0,24.631266,18.3294,1.1166708,0,0.02766785,44.953377,0,4.250684,1,22.912815,0,15.441473,0,1.1281495,0,0.030465968,0,42.337498,0,5.021875,0,3.0,0,6.458283e-05,0,0.00017230213,0,0,,1,1.1254531,0.016913354,64,82.04689,38.00937,64,24.81971,0,1.3692801,0,64,18.743359,0,2.1958601,0,64,69.14128,15.684167,2.0
2020-02-09 00:01:40,2020-02-09 00:00:00,2020-02-09 00:01:40,1.152943,0,71.39494,0,1,2.86,0,238.28001,0,279.35165,0,0.6066667,0,99.01,0,63.986664,0,25.733765,0,20.075474,0,1.135,0,104.0,0,26.281765,20.44855,1.1550167,0,0.027865564,69.584465,0,4.469619,1,22.908512,0,15.440138,0,1.152943,0,0.030484186,0,71.39494,0,5.067259,0,3.0,0,0.00035109982,0,2.7090311e-05,0,0,,1,1.1247231,0.017782997,65,82.63079,38.003937,65,24.830412,0,1.361278,0,65,18.774996,0,2.1935182,0,65,69.14128,15.684167,2.0
2020-02-09 00:02:00,2020-02-09 00:00:00,2020-02-09 00:02:00,1.1325169,0,75.854996,0,1,2.87,0,238.63481,0,279.391,0,0.606,0,99.01,0,63.75,0,25.662022,0,20.272587,0,1.116,0,109.0,0,26.210022,20.645662,1.1369362,0,0.027861347,73.382935,0,4.5193877,1,22.904291,0,15.438822,0,1.1325169,0,0.03043687,0,75.854996,0,5.073674,0,3.0,0,0.00040776242,0,4.0233135e-06,0,0,,1,1.1244243,0.017811898,66,83.63639,38.585224,66,24.86068,0,1.3729644,0,66,18.831326,0,2.2241645,0,66,69.14128,15.684167,2.0
2020-02-09 00:02:20,2020-02-09 00:00:00,2020-02-09 00:02:20,1.1670588,0,72.820786,0,1,2.88,0,239.66945,0,279.376,0,0.60466665,0,99.01,0,63.67,0,25.940432,0,20.198666,0,1.146,0,106.0,0,26.488432,20.571741,1.1678574,0,0.027888801,71.462715,0,4.572159,1,22.899967,0,15.437489,0,1.1670588,0,0.030428872,0,72.820786,0,5.110286,0,3.0,0,0.00034440454,0,7.735193e-05,0,0,,1,1.1238657,0.018258171,67,84.940315,39.751453,67,24.898012,0,1.3963717,0,67,18.903807,0,2.2855964,0,67,69.14128,15.684167,2.0
2020-02-09 00:02:40,2020-02-09 00:00:00,2020-02-09 00:02:40,1.1632718,0,57.514862,0,1,2.89,0,237.71622,0,279.361,0,0.60333335,0,99.01,0,63.590004,0,25.245813,0,19.176065,0,1.139,0,89.0,0,25.793814,19.54914,1.1590792,0,0.027803581,57.796436,0,4.3524404,1,22.895641,0,15.436163,0,1.1632718,0,0.030596422,0,57.514862,0,5.0630174,0,3.0,0,0.0001076681,0,9.855628e-05,0,0,,1,1.1236765,0.018188443,68,86.55883,41.650063,68,24.950455,0,1.4518125,0,68,18.995407,0,2.3909335,0,68,69.14128,15.684167,2.0
2020-02-09 00:03:00,2020-02-09 00:00:00,2020-02-09 00:03:00,1.1337773,0,43.992138,0,1,2.92,0,236.64699,0,279.346,0,0.602,0,99.01,0,63.510002,0,24.246862,0,18.107285,0,1.103,0,72.0,0,24.794863,18.48036,1.123835,0,0.027691629,46.08755,0,4.224593,1,22.891401,0,15.434813,0,1.1337773,0,0.030560883,0,43.992138,0,5.022037,0,3.0,0,6.755623e-05,0,0.00017539784,0,0,,1,1.1235652,0.018077847,69,88.26089,43.693333,69,25.006998,0,1.5157101,0,69,19.092344,0,2.506166,0,69,69.14128,15.684167,2.0
2020-02-09 00:03:20,2020-02-09 00:00:00,2020-02-09 00:03:20,1.156076,0,35.059418,0,1,2.92,0,238.72414,0,279.31567,0,0.6016667,0,99.01,0,63.63,0,24.083265,0,17.55901,0,1.118,0,62.0,0,24.631266,17.932085,1.1390262,0,0.027669057,39.39158,0,4.282769,1,22.887108,0,15.43347,0,1.156076,0,0.030429622,0,35.059418,0,5.0708437,0,4.0,0,2.3086011e-05,0,6.1802566e-06,0,0,,1,1.1237,0.017981764,70,90.10002,46.023987,70,25.070988,0,1.5970896,0,70,19.19715,0,2.637941,0,70,69.14128,15.684167,2.0
