time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-08 00:00:12,2019-12-08 00:00:00,2019-12-08 00:00:12,0.7380483,0,22.099268,0,1,1.11,0,266.33856,0,276.1796,0,0.5528,0,98.14,0,72.79,0,17.460249,0,14.38649,0,0.645,0,39.0,0,18.00825,14.859575,0.68976957,0,0.027155707,46.23799,0,6.4238696,0,15.853752,0,13.0960865,0,0.7380483,0,0.028824331,0,22.099268,0,6.448862,0,4.0,0,4.2649613e-06,0,1.816079e-06,0,0,,1,0.6168162,0.019279389,49,39.367344,27.64785,49,17.10215,0,1.1860902,0,49,14.354675,0,1.7485212,0,49,69.14128,15.684167,2.0
2019-12-08 00:00:50,2019-12-08 00:00:00,2019-12-08 00:00:50,0.7278957,0,141.3466,0,1,0.97,0,263.5661,0,276.14035,0,0.55216664,0,98.14,0,72.88501,0,21.448679,0,21.065918,0,0.635,0,147.0,0,21.99668,21.539003,0.68673176,0,0.027667817,163.31842,0,8.8488865,0,15.855497,0,13.096709,0,0.7278957,0,0.028992342,0,141.3466,0,6.1926546,0,4.0,0,8.4204636e-05,0,1.013279e-06,0,0,,1,0.61625993,0.01948292,50,38.96,27.51546,50,17.078724,0,1.1855552,0,50,14.328235,0,1.7406578,0,50,69.14128,15.684167,2.0
2019-12-08 00:01:09,2019-12-08 00:00:00,2019-12-08 00:01:09,0.7646752,0,52.549927,0,1,0.91,0,261.57538,0,276.109,0,0.55305,0,98.1415,0,73.1695,0,18.964907,0,16.392958,0,0.667,0,70.0,0,19.512907,16.866043,0.7180542,0,0.027332773,74.023186,0,6.378915,0,15.856426,0,13.097023,0,0.7646752,0,0.029126313,0,52.549927,0,6.0229545,0,4.0,0,2.2967519e-05,0,9.49204e-06,0,0,,1,0.6155489,0.019944238,51,38.568626,27.381931,51,17.053455,0,1.1874305,0,51,14.301357,0,1.7338207,0,51,69.14128,15.684167,2.0
2019-12-08 00:01:39,2019-12-08 00:00:00,2019-12-08 00:01:39,0.7456501,0,30.41065,0,1,0.77,0,261.38736,0,276.039,0,0.55655,0,98.1465,0,74.0345,0,17.928312,0,15.010488,0,0.651,0,48.000004,0,18.476313,15.483573,0.69866323,0,0.027210426,51.615284,0,5.9787626,0,15.857832,0,13.09758,0,0.7456501,0,0.029074388,0,30.41065,0,5.994109,0,4.0,0,5.560829e-06,0,4.6938658e-07,0,0,,1,0.61476916,0.02053273,52,38.192307,27.247616,52,17.028276,0,1.1896695,0,52,14.275635,0,1.7267299,0,52,69.14128,15.684167,2.0
2019-12-08 00:01:58,2019-12-08 00:00:00,2019-12-08 00:01:58,0.7450448,0,13.272156,0,1,0.75,0,262.07602,0,275.99466,0,0.5587667,0,98.149666,0,74.58233,0,17.299444,0,13.993576,0,0.651,0,32.0,0,17.847445,14.466661,0.69679785,0,0.027128983,34.979706,0,5.832155,0,15.858673,0,13.09784,0,0.7450448,0,0.029030504,0,13.272156,0,6.051889,0,4.0,0,1.9073486e-06,0,6.891787e-07,0,0,,1,0.6139245,0.02124387,53,37.83019,27.112825,53,17.00318,0,1.1922569,0,53,14.251409,0,1.7191169,0,53,69.14128,15.684167,2.0
2019-12-08 00:02:29,2019-12-08 00:00:00,2019-12-08 00:02:29,0.72158754,0,14.891071,0,1,0.92,0,260.63147,0,275.92087,0,0.559,0,98.145164,0,75.0315,0,17.061167,0,13.984602,0,0.632,0,33.0,0,17.609167,14.457687,0.67519563,0,0.027111664,35.413086,0,5.6920056,0,15.860152,0,13.098379,0,0.72158754,0,0.02907637,0,14.891071,0,5.9221063,0,4.0,0,1.4080832e-05,0,2.3553148e-06,0,0,,1,0.61337036,0.021432918,54,37.51852,26.953312,54,16.983162,0,1.1900829,0,54,14.230122,0,1.7099911,0,54,69.14128,15.684167,2.0
2019-12-08 00:02:48,2019-12-08 00:00:00,2019-12-08 00:02:48,0.7110167,0,17.528582,0,1,0.84,0,260.85358,0,275.87558,0,0.559,0,98.142006,0,75.287994,0,17.015224,0,14.082898,0,0.623,0,35.0,0,17.563225,14.555984,0.6654952,0,0.027109409,37.938446,0,5.7400346,0,15.861023,0,13.098669,0,0.7110167,0,0.029047804,0,17.528582,0,5.93635,0,4.0,0,8.120244e-06,0,4.6379864e-07,0,0,,1,0.6128909,0.021529203,55,37.2,26.806854,55,16.96434,0,1.1872458,0,55,14.209105,0,1.7012395,0,55,69.14128,15.684167,2.0
2019-12-08 00:03:19,2019-12-08 00:00:00,2019-12-08 00:03:19,0.71829545,0,8.653219,0,1,0.79,0,260.4284,0,275.82578,0,0.55615,0,98.14317,0,75.18083,0,16.791239,0,13.597542,0,0.629,0,27.0,0,17.33924,14.070627,0.67178375,0,0.027085533,29.10933,0,5.608629,0,15.862513,0,13.099171,0,0.71829545,0,0.029081445,0,8.653219,0,5.9046087,0,4.0,0,6.7434958e-06,0,8.7171793e-07,0,0,,1,0.61241066,0.021633122,56,36.910717,26.65011,56,16.946602,0,1.1838683,0,56,14.190153,0,1.6916577,0,56,69.14128,15.684167,2.0
2019-12-08 00:03:38,2019-12-08 00:00:00,2019-12-08 00:03:38,0.7121293,0,7.193104,0,1,1.24,0,260.99588,0,275.80457,0,0.5533,0,98.14633,0,74.91167,0,16.65341,0,13.474656,0,0.624,0,25.0,0,17.20141,13.9477415,0.665897,0,0.027078997,27.857601,0,5.651723,0,15.863367,0,13.099485,0,0.7121293,0,0.029027585,0,7.193104,0,5.945315,0,4.0,0,7.8642e-06,0,1.3504177e-08,0,0,,1,0.61198246,0.021681538,57,36.631584,26.495033,57,16.92989,0,1.1800163,0,57,14.171866,0,1.6821601,0,57,69.14128,15.684167,2.0
2019-12-08 00:04:08,2019-12-08 00:00:00,2019-12-08 00:04:08,,1,,1,1,,1,261.08044,1,275.7944,0,0.5504,0,98.14867,0,74.568,0,16.35765,0,13.284312,0,0.61,0,22.0,0,16.905651,13.757398,0.6490991,2,0.027052814,26.008398,2,5.641867,0,15.864799,0,13.099987,0,0.6942937,2,0.028995011,0,5.55817,2,5.9472957,0,4.0,0,7.2629673e-06,0,1.0170043e-06,0,0,,1,0.6116551,0.021634568,58,36.31035,26.3753,58,16.91291,0,1.1767453,0,58,14.151192,0,1.674757,0,58,69.14128,15.684167,2.0
2019-12-08 00:04:27,2019-12-08 00:00:00,2019-12-08 00:04:27,0.722653,0,13.189109,0,1,1.03,0,261.34546,0,275.8286,0,0.55135,0,98.1455,0,74.492004,0,17.006632,0,13.880329,0,0.633,0,31.0,0,17.554632,14.353415,0.6761646,0,0.027120566,34.160145,0,5.7510653,0,15.865704,0,13.100284,0,0.722653,0,0.0290295,0,13.189109,0,5.9785137,0,4.0,0,1.087356e-05,0,2.3059547e-06,0,0,,1,0.6112542,0.02166723,59,36.0339,26.233017,59,16.896507,0,1.1733409,0,59,14.132884,0,1.6662017,0,59,69.14128,15.684167,2.0
2019-12-08 00:04:58,2019-12-08 00:00:00,2019-12-08 00:04:58,0.7405433,0,13.696328,0,1,1.02,0,260.30368,0,275.8844,0,0.55289996,0,98.140335,0,74.368,0,17.270813,0,14.01564,0,0.648,0,33.0,0,17.818813,14.488726,0.69310904,0,0.02714268,34.436234,0,5.656309,0,15.867125,0,13.100775,0,0.7405433,0,0.029122623,0,13.696328,0,5.903037,0,4.0,0,1.57284e-05,0,1.5646219e-06,0,0,,1,0.61111665,0.02150924,60,36.233337,26.055588,60,16.901808,0,1.1640794,0,60,14.144482,0,1.6544616,0,60,69.14128,15.684167,2.0
2019-12-08 00:05:17,2019-12-08 00:00:00,2019-12-08 00:05:17,,1,,1,1,,1,260.48795,1,275.92767,0,0.5561167,0,98.14,0,74.58666,0,16.62186,0,13.567068,0,0.617,0,27.0,0,17.16986,14.0401535,0.6576492,2,0.027067447,29.736988,2,5.6178927,0,15.868042,0,13.101059,0,0.7032735,2,0.029055221,0,9.46514,2,5.9040523,0,4.0,0,9.047349e-06,0,9.313226e-08,0,0,,1,0.6110328,0.021339297,61,36.786892,26.196762,61,16.921766,0,1.1648154,0,61,14.178923,0,1.6625227,0,61,69.14128,15.684167,2.0
2019-12-08 00:05:47,2019-12-08 00:00:00,2019-12-08 00:05:47,,1,,1,1,,1,262.47046,1,275.99768,0,0.5616167,0,98.14,0,74.986664,0,16.616081,0,13.361471,0,0.627,0,23.0,0,17.164082,13.834557,0.66835225,2,0.027051196,26.56746,2,5.781966,0,15.869411,0,13.101597,0,0.7153938,2,0.028947337,0,5.1150107,2,6.0697265,0,4.0,0,1.3486991e-06,0,1.9185245e-07,0,0,,1,0.61091936,0.021182502,62,37.09678,26.095472,62,16.932419,0,1.1582682,0,62,14.198623,0,1.6561198,0,62,69.14128,15.684167,2.0
