time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-16 00:00:00,2020-03-16 00:00:00,2020-03-16 00:00:00,0.41520607,0,0.00939032,0,1,2.9004908,0,240.71265,0,275.68,0,0.458,0,99.33,0,62.509995,0,12.453023,0,11.737222,0,0.374,0,1.0,0,13.001023,12.190342,0.37881413,0,0.026932916,13.01682,0,4.213846,1,14.0026865,0,12.574861,0,0.41520607,0,0.03113128,0,0.00939032,0,5.041842,0,3.0,0,2.64376e-05,0,3.4649485e-05,0,0,,1,0.40735,0.039102133,60,48.600006,92.26935,60,14.566794,0,3.7535505,0,60,14.616202,0,5.4708204,0,60,69.14128,15.684167,2.0
2020-03-16 00:00:40,2020-03-16 00:00:00,2020-03-16 00:00:40,0.42430034,0,-2.11912,0,1,1.4914669,0,243.07936,0,275.68533,0,0.46199998,0,99.316666,0,63.07,0,12.471331,0,11.633408,0,0.381,0,-1.0,0,13.019331,12.086528,0.38622844,0,0.026924212,11.644717,0,4.3127832,0,14.0025,0,12.574795,0,0.42430034,0,0.030947365,0,-2.11912,0,5.1511383,0,3.0,0,3.370399e-05,0,2.081832e-05,0,0,,1,0.40669355,0.038660597,62,49.758076,91.01246,62,14.602331,0,3.698832,0,62,14.685938,0,5.3968177,0,62,69.14128,15.684167,2.0
2020-03-16 00:01:00,2020-03-16 00:00:00,2020-03-16 00:01:00,0.4031933,0,3.4234948,0,1,1.4914669,0,246.14914,0,275.688,0,0.464,0,99.31,0,63.35,0,12.451309,0,11.910803,0,0.364,0,4.0,0,12.99931,12.363923,0.36890468,0,0.026924204,16.99045,0,4.4839983,0,14.002441,0,12.574717,0,0.4031933,0,0.030599961,0,3.4234948,0,5.24288,0,3.0,0,2.985473e-05,0,4.812586e-05,0,0,,1,0.40619048,0.038554884,63,49.55556,90.28982,63,14.588545,0,3.670513,0,63,14.6732,0,5.354072,0,63,69.14128,15.684167,2.0
2020-03-16 00:01:20,2020-03-16 00:00:00,2020-03-16 00:01:20,0.43255708,0,-2.0085752,0,1,1.4914669,0,245.80402,0,275.65533,0,0.45633334,0,99.31333,0,62.409996,0,12.58865,0,11.685798,0,0.389,0,-1.0,0,13.13665,12.138918,0.39418805,0,0.026944304,12.389828,0,4.45309,0,14.002293,0,12.57465,0,0.43255708,0,0.03068029,0,-2.0085752,0,5.2375207,0,3.0,0,8.120244e-06,0,2.1604821e-05,0,0,,1,0.4058125,0.03836701,64,49.156258,89.62731,64,14.568462,0,3.6448078,0,64,14.649153,0,5.314893,0,64,69.14128,15.684167,2.0
2020-03-16 00:01:40,2020-03-16 00:00:00,2020-03-16 00:01:40,0.44873998,0,-4.702573,0,1,1.5214461,0,246.81667,0,275.62265,0,0.44866666,0,99.316666,0,61.47,0,12.6802,0,11.584106,0,0.403,0,-3.0000002,0,13.2282,12.037227,0.40839726,0,0.026965925,10.385749,0,4.5049014,0,14.002245,0,12.574656,0,0.44873998,0,0.03060416,0,-4.702573,0,5.2655196,0,3.0,0,1.0662403e-05,0,8.750241e-06,0,0,,1,0.4050923,0.038506377,65,48.830776,88.96304,65,14.546136,0,3.6206977,0,65,14.627744,0,5.2760305,0,65,69.14128,15.684167,2.0
2020-03-16 00:02:00,2020-03-16 00:00:00,2020-03-16 00:02:00,0.4577659,0,-0.4665849,0,1,1.92,0,249.96709,0,275.59,0,0.44100004,0,99.32,0,60.530003,0,12.992584,0,11.920476,0,0.414,0,2.0,0,13.540585,12.373596,0.4185687,0,0.027013784,15.124679,0,4.7153454,0,14.0021305,0,12.574667,0,0.4577659,0,0.030361157,0,-0.4665849,0,5.412945,0,3.0,0,1.4789641e-05,0,4.005237e-05,0,0,,1,0.4044697,0.03854237,66,48.924248,88.27932,66,14.540892,0,3.5929909,0,66,14.632833,0,5.2354517,0,66,69.14128,15.684167,2.0
2020-03-16 00:02:20,2020-03-16 00:00:00,2020-03-16 00:02:20,0.43523362,0,17.017773,0,1,1.61,0,252.5884,0,275.593,0,0.44,0,99.32,0,60.406666,0,13.430344,0,12.9406595,0,0.395,0,20.0,0,13.978344,13.39378,0.40193567,0,0.0270777,31.934448,0,5.0033755,0,14.00202,0,12.574573,0,0.43523362,0,0.030042425,0,17.017773,0,5.4844017,0,3.0,0,2.431402e-05,0,0.00012164004,0,0,,1,0.4037612,0.03868642,67,48.37314,87.72406,67,14.510551,0,3.5743043,0,67,14.598341,0,5.203303,0,67,69.14128,15.684167,2.0
2020-03-16 00:02:40,2020-03-16 00:00:00,2020-03-16 00:02:40,0.45046544,0,-2.5921922,0,1,1.94,0,251.75414,0,275.596,0,0.43900004,0,99.32,0,60.283333,0,12.806611,0,11.744802,0,0.405,0,0.0,0,13.354611,12.197923,0.41121483,0,0.02699629,13.599802,0,4.8252053,0,14.001945,0,12.574533,0,0.45046544,0,0.030153124,0,-2.5921922,0,5.4562793,0,3.0,0,6.7771293e-06,0,2.9262854e-05,0,0,,1,0.40329412,0.038589325,68,47.838238,87.178604,68,14.484615,0,3.5539715,0,68,14.566093,0,5.1711683,0,68,69.14128,15.684167,2.0
2020-03-16 00:03:00,2020-03-16 00:00:00,2020-03-16 00:03:00,0.42905128,0,1.2770767,0,1,1.95,0,248.35846,0,275.599,0,0.43800002,0,99.32,0,60.16,0,12.692165,0,11.892736,0,0.386,0,3.0000002,0,13.240166,12.345857,0.39239234,0,0.026990592,16.019571,0,4.617903,0,14.001867,0,12.574501,0,0.42905128,0,0.030445622,0,1.2770767,0,5.304819,0,3.0,0,6.106495e-06,0,4.844379e-05,0,0,,1,0.4025362,0.038818423,69,47.173916,86.71098,69,14.449095,0,3.5400612,0,69,14.524312,0,5.144723,0,69,69.14128,15.684167,2.0
2020-03-16 00:03:20,2020-03-16 00:00:00,2020-03-16 00:03:20,0.43696442,0,14.04104,0,1,2.0,0,250.34735,0,275.60968,0,0.442,0,99.32,0,60.63333,0,13.347947,0,12.774721,0,0.396,0,17.0,0,13.895947,13.227841,0.40359163,0,0.027059788,28.295506,0,4.8163004,0,14.001793,0,12.574472,0,0.43696442,0,0.030292805,0,14.04104,0,5.402283,0,3.0,0,2.8362794e-05,0,0.000119085424,0,0,,1,0.4021715,0.038656786,70,46.67143,86.182945,70,14.425236,0,3.51998,0,70,14.493464,0,5.1138244,0,70,69.14128,15.684167,2.0
2020-03-16 00:03:40,2020-03-16 00:00:00,2020-03-16 00:03:40,0.43914795,0,11.430495,0,1,2.01,0,248.63406,0,275.62033,0,0.446,0,99.32,0,61.10667,0,13.276419,0,12.626787,0,0.397,0,13.999999,0,13.824419,13.079907,0.40522876,0,0.027044188,25.352375,0,4.6849294,0,14.0016985,0,12.574467,0,0.43914795,0,0.030450605,0,11.430495,0,5.3236084,0,3.0,0,2.8522676e-05,0,0.0001107743,0,0,,1,0.4016338,0.0386461,71,46.028168,85.73663,71,14.394186,0,3.5045252,0,71,14.454019,0,5.088033,0,71,69.14128,15.684167,2.0
2020-03-16 00:04:00,2020-03-16 00:00:00,2020-03-16 00:04:00,0.46380574,0,2.369891,0,1,2.02,0,250.93585,0,275.631,0,0.45,0,99.32,0,61.58,0,13.193993,0,12.13715,0,0.417,0,6.0000005,0,13.741993,12.59027,0.42495745,0,0.027018283,17.98878,0,4.7905607,0,14.001558,0,12.574406,0,0.46380574,0,0.030337332,0,2.369891,0,5.469576,0,3.0,0,1.8219922e-05,0,6.915815e-05,0,0,,1,0.4009306,0.03883418,72,45.402775,85.29595,72,14.361583,0,3.4907372,0,72,14.415122,0,5.062845,0,72,69.14128,15.684167,2.0
