time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-17 00:00:20,2020-01-17 00:00:00,2020-01-17 00:00:20,0.92239547,0,49.857456,0,1,0.77,0,248.60101,0,273.85,0,0.60066664,0,100.07,0,93.4,0,21.441341,0,17.581861,0,0.834,0,76.0,0,21.989342,17.979597,0.896484,0,0.027719742,57.8961,0,5.034457,0,19.428875,0,14.48307,0,0.92239547,0,0.029898912,0,49.857456,0,5.2678185,0,4.0,0,1.7584885e-05,0,6.146729e-06,0,0,,1,0.8069343,0.015161214,61,54.442616,11.02652,61,20.201582,0,0.48809224,0,61,16.136242,0,0.68094546,0,61,69.14128,15.684167,2.0
2020-01-17 00:00:40,2020-01-17 00:00:00,2020-01-17 00:00:40,0.88712806,0,42.722412,0,1,0.77,0,248.62247,0,273.858,0,0.60033333,0,100.07,0,93.299995,0,20.676632,0,16.934034,0,0.802,0,67.0,0,21.224632,17.33177,0.860371,0,0.027636189,51.238415,0,4.952888,0,19.422653,0,14.481037,0,0.88712806,0,0.02982733,0,42.722412,0,5.2522917,0,4.0,0,4.4096483e-05,0,8.165836e-06,0,0,,1,0.8066612,0.015189455,62,54.32258,10.976538,62,20.193735,0,0.48800212,0,62,16.128464,0,0.67811143,0,62,69.14128,15.684167,2.0
2020-01-17 00:01:00,2020-01-17 00:00:00,2020-01-17 00:01:00,0.92800075,0,35.599457,0,1,0.78,0,248.20766,0,273.866,0,0.6,0,100.07,0,93.2,0,20.914186,0,16.670105,0,0.836,0,61.0,0,21.462187,17.06784,0.89780056,0,0.027652893,44.863663,0,4.864652,0,19.41638,0,14.4789295,0,0.92800075,0,0.02993734,0,35.599457,0,5.2520213,0,4.0,0,1.618439e-05,0,3.349036e-06,0,0,,1,0.80636495,0.015248802,63,54.206345,10.926674,63,20.1855,0,0.48844603,0,63,16.120657,0,0.6754685,0,63,69.14128,15.684167,2.0
2020-01-17 00:01:20,2020-01-17 00:00:00,2020-01-17 00:01:20,0.8869404,0,49.900177,0,1,0.75,0,247.30061,0,273.86832,0,0.60033333,0,100.07,0,93.23334,0,21.008701,0,17.443815,0,0.803,0,76.0,0,21.556702,17.84155,0.86312735,0,0.027675774,56.995064,0,4.9218554,0,19.410149,0,14.4768305,0,0.8869404,0,0.02989625,0,49.900177,0,5.20924,0,4.0,0,1.9310433e-05,0,4.786998e-06,0,0,,1,0.8057186,0.015986571,64,54.031246,10.929742,64,20.17063,0,0.4989406,0,64,16.108059,0,0.6776249,0,64,69.14128,15.684167,2.0
2020-01-17 00:01:40,2020-01-17 00:00:00,2020-01-17 00:01:40,0.9150129,0,52.252457,0,1,0.72,0,247.08698,0,273.87067,0,0.60066664,0,100.07,0,93.26666,0,21.481138,0,17.747889,0,0.829,0,79.0,0,22.029139,18.145624,0.89086723,0,0.027724832,59.202957,0,4.936791,0,19.403843,0,14.474776,0,0.9150129,0,0.0299542,0,52.252457,0,5.209827,0,4.0,0,3.8146973e-06,0,8.21054e-06,0,0,,1,0.8052306,0.016341828,65,53.846153,10.946219,65,20.157173,0,0.50677437,0,65,16.094858,0,0.68068314,0,65,69.14128,15.684167,2.0
2020-01-17 00:02:00,2020-01-17 00:00:00,2020-01-17 00:02:00,0.88081765,0,54.00675,0,1,0.75,0,246.79272,0,273.873,0,0.601,0,100.07,0,93.3,0,21.120089,0,17.708076,0,0.799,0,80.0,0,21.668089,18.105812,0.85875523,0,0.02769227,60.431053,0,4.922368,0,19.3976,0,14.472649,0,0.88081765,0,0.029898979,0,54.00675,0,5.183608,0,4.0,0,5.722046e-06,0,6.9327652e-06,0,0,,1,0.8049392,0.0163875,66,53.60606,11.035436,66,20.144745,0,0.51289994,0,66,16.07945,0,0.6869264,0,66,69.14128,15.684167,2.0
2020-01-17 00:02:20,2020-01-17 00:00:00,2020-01-17 00:02:20,0.8927966,0,45.067238,0,1,0.78,0,246.37444,0,273.86298,0,0.6,0,100.07,0,93.23334,0,20.893627,0,17.170881,0,0.807,0,71.0,0,21.441628,17.568617,0.86761284,0,0.027662545,52.251507,0,4.807989,0,19.391378,0,14.470581,0,0.8927966,0,0.02992625,0,45.067238,0,5.175225,0,4.0,0,2.4012907e-05,0,1.15297735e-05,0,0,,1,0.8049103,0.016264606,67,53.59701,10.951767,67,20.144178,0,0.5090206,0,67,16.079079,0,0.68170947,0,67,69.14128,15.684167,2.0
2020-01-17 00:02:40,2020-01-17 00:00:00,2020-01-17 00:02:40,0.9047352,0,45.537964,0,1,0.75,0,246.82774,0,273.853,0,0.59900004,0,100.07,0,93.166664,0,21.056889,0,17.244556,0,0.82,0,72.0,0,21.604889,17.642292,0.8790041,0,0.027679514,52.8927,0,4.8479524,0,19.385124,0,14.468462,0,0.9047352,0,0.02994659,0,45.537964,0,5.210694,0,4.0,0,1.9073486e-05,0,8.244067e-06,0,0,,1,0.80467635,0.016257666,68,53.749996,10.942694,68,20.146578,0,0.5055952,0,68,16.08773,0,0.6803557,0,68,69.14128,15.684167,2.0
2020-01-17 00:03:00,2020-01-17 00:00:00,2020-01-17 00:03:00,0.9021783,0,41.902992,0,1,0.73,0,247.28143,0,273.843,0,0.598,0,100.07,0,93.1,0,20.859098,0,16.980598,0,0.817,0,67.0,0,21.407099,17.378334,0.8751373,0,0.027657202,49.90205,0,4.847703,0,19.378876,0,14.466417,0,0.9021783,0,0.029917112,0,41.902992,0,5.2186537,0,4.0,0,1.6462971e-05,0,7.931143e-06,0,0,,1,0.8041013,0.016829725,69,53.85507,10.896944,69,20.142681,0,0.5029063,0,69,16.09203,0,0.6762773,0,69,69.14128,15.684167,2.0
2020-01-17 00:03:20,2020-01-17 00:00:00,2020-01-17 00:03:20,0.9179822,0,36.09933,0,1,0.79,0,248.57542,0,273.84665,0,0.5983333,0,100.07,0,93.1,0,20.78751,0,16.633656,0,0.829,0,61.0,0,21.33551,17.031391,0.8878843,0,0.027644789,45.278877,0,4.8930326,0,19.372595,0,14.464322,0,0.9179822,0,0.029889597,0,36.09933,0,5.2958107,0,4.0,0,2.4758825e-05,0,4.8801303e-06,0,0,,1,0.8035856,0.017255537,70,54.014282,10.899399,70,20.141634,0,0.49932557,0,70,16.0998,0,0.67449963,0,70,69.14128,15.684167,2.0
2020-01-17 00:03:40,2020-01-17 00:00:00,2020-01-17 00:03:40,0.8838922,0,45.14509,0,1,0.82,0,246.80798,0,273.85034,0,0.59866667,0,100.07,0,93.1,0,20.773005,0,17.115818,0,0.803,0,71.0,0,21.321005,17.513554,0.859317,0,0.027650833,52.380085,0,4.8375974,0,19.366371,0,14.462219,0,0.8838922,0,0.029956898,0,45.14509,0,5.2068954,0,4.0,0,2.5766862e-05,0,1.1175871e-06,0,0,,1,0.80321115,0.017419955,71,53.985912,10.823906,71,20.135685,0,0.49827406,0,71,16.096973,0,0.6700879,0,71,69.14128,15.684167,2.0
2020-01-17 00:04:00,2020-01-17 00:00:00,2020-01-17 00:04:00,0.87818724,0,42.47037,0,1,0.83,0,244.70572,0,273.854,0,0.599,0,100.07,0,93.1,0,20.618162,0,16.953182,0,0.797,0,68.0,0,21.166162,17.350918,0.85378706,0,0.0276342,49.00971,0,4.666393,0,19.360153,0,14.460126,0,0.87818724,0,0.030010903,0,42.47037,0,5.130008,0,4.0,0,3.0308243e-05,0,6.5788627e-06,0,0,,1,0.80290264,0.017493792,72,53.90277,10.770538,72,20.128757,0,0.498233,0,72,16.09111,0,0.66720974,0,72,69.14128,15.684167,2.0
2020-01-17 00:04:20,2020-01-17 00:00:00,2020-01-17 00:04:20,0.91461664,0,21.218328,0,1,0.84,0,243.0756,0,273.86032,0,0.5983333,0,100.07333,0,93.0,0,20.162598,0,15.694453,0,0.823,0,46.0,0,20.710598,16.092188,0.88141906,0,0.027566504,29.952124,0,4.4353237,0,19.353828,0,14.458025,0,0.91461664,0,0.030101595,0,21.218328,0,5.0785832,0,4.0,0,3.7400572e-05,0,9.611249e-07,0,0,,1,0.80234236,0.01801945,73,53.986298,10.719261,73,20.124294,0,0.4962284,0,73,16.093891,0,0.66298586,0,73,69.14128,15.684167,2.0
2020-01-17 00:04:40,2020-01-17 00:00:00,2020-01-17 00:04:40,0.87494665,0,37.135082,0,1,0.87,0,244.02698,0,273.86667,0,0.5976667,0,100.076675,0,92.9,0,20.348755,0,16.58487,0,0.793,0,62.0,0,20.896755,16.982605,0.8490256,0,0.027602991,44.017494,0,4.582797,0,19.347599,0,14.455946,0,0.87494665,0,0.030025166,0,37.135082,0,5.1057568,0,4.0,0,1.9073486e-05,0,4.976988e-06,0,0,,1,0.8018107,0.018470766,74,54.094593,10.686271,74,20.120955,0,0.49365395,0,74,16.09805,0,0.65940064,0,74,69.14128,15.684167,2.0
2020-01-17 00:05:00,2020-01-17 00:00:00,2020-01-17 00:05:00,0.8948292,0,39.5626,0,1,0.82,0,243.01003,0,273.873,0,0.597,0,100.08,0,92.8,0,20.729519,0,16.867413,0,0.811,0,66.0,0,21.27752,17.265148,0.8692438,0,0.02764533,45.8487,0,4.541777,0,19.341373,0,14.453839,0,0.8948292,0,0.03009107,0,39.5626,0,5.084203,0,4.0,0,2.174712e-05,0,6.876886e-06,0,0,,1,0.8018799,0.018355323,75,54.22666,10.675272,75,20.126677,0,0.49280468,0,75,16.105413,0,0.6580288,0,75,69.14128,15.684167,2.0
2020-01-17 00:05:20,2020-01-17 00:00:00,2020-01-17 00:05:20,0.8907712,0,23.782166,0,1,0.85,0,243.28117,0,273.88333,0,0.59833336,0,100.08,0,92.933334,0,19.964777,0,15.749819,0,0.803,0,48.000004,0,20.512777,16.147554,0.85956764,0,0.02754884,32.081196,0,4.4563313,0,19.33508,0,14.451733,0,0.8907712,0,0.03009547,0,23.782166,0,5.0900574,0,4.0,0,2.0049854e-05,0,8.28132e-06,0,0,,1,0.8011841,0.01921507,76,54.315784,10.632291,76,20.120491,0,0.49246958,0,76,16.108114,0,0.65405107,0,76,69.14128,15.684167,2.0
2020-01-17 00:05:40,2020-01-17 00:00:00,2020-01-17 00:05:40,0.91368574,0,17.380478,0,1,0.84,0,243.97029,0,273.89365,0,0.5996667,0,100.08,0,93.066666,0,19.970325,0,15.412182,0,0.821,0,41.0,0,20.518326,15.8099165,0.8789738,0,0.027540574,26.791573,0,4.46223,0,19.328846,0,14.449701,0,0.91368574,0,0.030118274,0,17.380478,0,5.12831,0,4.0,0,6.7434958e-06,0,7.6182187e-07,0,0,,1,0.8008441,0.019320065,77,54.233757,10.586604,77,20.112553,0,0.49415362,0,77,16.101412,0,0.65238965,0,77,69.14128,15.684167,2.0
2020-01-17 00:06:00,2020-01-17 00:00:00,2020-01-17 00:06:00,0.8602673,0,28.77501,0,1,0.84,0,243.33498,0,273.904,0,0.601,0,100.08,0,93.2,0,19.78704,0,15.934126,0,0.778,0,52.0,0,20.335041,16.331861,0.832311,0,0.02752974,36.135315,0,4.480701,0,19.322563,0,14.44764,0,0.8602673,0,0.03008712,0,28.77501,0,5.113732,0,4.0,0,2.4758825e-05,0,8.2701445e-06,0,0,,1,0.80044866,0.019509338,78,54.269222,10.522299,78,20.107737,0,0.49277282,0,78,16.101576,0,0.64814097,0,78,69.14128,15.684167,2.0
2020-01-17 00:06:20,2020-01-17 00:00:00,2020-01-17 00:06:20,0.8787865,0,28.518147,0,1,0.87,0,242.41212,0,273.91165,0,0.601,0,100.08,0,93.1,0,20.02744,0,16.020197,0,0.795,0,53.0,0,20.57544,16.417933,0.8502226,0,0.027556697,35.710857,0,4.432007,0,19.31635,0,14.445513,0,0.8787865,0,0.03015638,0,28.518147,0,5.093962,0,4.0,0,7.2629673e-06,0,5.5339187e-06,0,0,,1,0.8001265,0.019594196,79,54.278473,10.454954,79,20.10324,0,0.4912332,0,79,16.100298,0,0.6440731,0,79,69.14128,15.684167,2.0
2020-01-17 00:06:40,2020-01-17 00:00:00,2020-01-17 00:06:40,0.89350575,0,26.513733,0,1,0.88,0,242.5965,0,273.91934,0,0.601,0,100.08,0,93.0,0,20.1275,0,15.952738,0,0.809,0,51.0,0,20.6755,16.350473,0.86348933,0,0.02756404,34.133247,0,4.4336696,0,19.310078,0,14.44347,0,0.89350575,0,0.030173354,0,26.513733,0,5.102202,0,4.0,0,6.8770432e-06,0,3.1273812e-06,0,0,,1,0.7996999,0.019840121,80,54.274994,10.38862,80,20.096725,0,0.49157906,0,80,16.098091,0,0.64028776,0,80,69.14128,15.684167,2.0
2020-01-17 00:07:00,2020-01-17 00:00:00,2020-01-17 00:07:00,0.8932255,0,24.073212,0,1,0.88,0,242.65053,0,273.927,0,0.601,0,100.08,0,92.9,0,20.012934,0,15.780796,0,0.809,0,48.000004,0,20.560934,16.178532,0.86229646,0,0.027550723,32.025078,0,4.4230256,0,19.303802,0,14.441314,0,0.8932255,0,0.03018791,0,24.073212,0,5.109655,0,4.0,0,1.4336869e-05,0,4.0978193e-06,0,0,,1,0.79939497,0.01990583,81,54.25925,10.324458,81,20.091593,0,0.49067745,0,81,16.095333,0,0.63675743,0,81,69.14128,15.684167,2.0
2020-01-17 00:07:20,2020-01-17 00:00:00,2020-01-17 00:07:20,0.89437413,0,29.570848,0,1,0.88,0,242.96144,0,273.95667,0,0.60066664,0,100.08,0,92.700005,0,20.273415,0,16.161634,0,0.812,0,54.0,0,20.821415,16.55937,0.8655504,0,0.027580932,36.89771,0,4.4717374,0,19.297554,0,14.43927,0,0.89437413,0,0.030196026,0,29.570848,0,5.124994,0,4.0,0,3.371748e-05,0,4.397705e-06,0,0,,1,0.79932916,0.019791543,82,54.29267,10.264993,82,20.09187,0,0.48764566,0,82,16.096426,0,0.63289183,0,82,69.14128,15.684167,2.0
2020-01-17 00:07:40,2020-01-17 00:00:00,2020-01-17 00:07:40,0.90234107,0,35.480484,0,1,0.75,0,242.89099,0,273.98633,0,0.60033333,0,100.08,0,92.5,0,20.64579,0,16.609901,0,0.822,0,62.0,0,21.19379,17.007637,0.8756197,0,0.0276225,42.056755,0,4.506327,0,19.291306,0,14.437124,0,0.90234107,0,0.030243086,0,35.480484,0,5.1293936,0,4.0,0,8.635889e-06,0,5.364418e-06,0,0,,1,0.7990601,0.0198226,83,54.554203,10.476749,83,20.097454,0,0.4873248,0,83,16.110628,0,0.6421883,0,83,69.14128,15.684167,2.0
2020-01-17 00:08:00,2020-01-17 00:00:00,2020-01-17 00:08:00,0.93027925,0,24.90191,0,1,0.81,0,242.12634,0,274.016,0,0.6,0,100.08,0,92.3,0,20.539642,0,16.023588,0,0.845,0,51.0,0,21.087643,16.421324,0.8984955,0,0.02760009,32.747604,0,4.406302,0,19.285044,0,14.435059,0,0.93027925,0,0.030369733,0,24.90191,0,5.13501,0,4.0,0,9.047349e-06,0,4.399568e-06,0,0,,1,0.79853565,0.020280829,84,54.797604,10.6497135,84,20.098745,0,0.4845249,0,84,16.122736,0,0.6478832,0,84,69.14128,15.684167,2.0
2020-01-17 00:08:20,2020-01-17 00:00:00,2020-01-17 00:08:20,0.9005476,0,30.11067,0,1,0.83,0,240.27318,0,274.02667,0,0.60099995,0,100.08,0,92.36667,0,20.407665,0,16.253923,0,0.821,0,55.999996,0,20.955666,16.651659,0.87300146,0,0.02759184,36.36466,0,4.3331313,1,19.27877,0,14.432966,0,0.9005476,0,0.030413538,0,30.11067,0,5.089048,0,4.0,0,1.5078915e-05,0,6.5546483e-06,0,0,,1,0.7980588,0.020633627,85,54.941162,10.668548,85,20.097376,0,0.48179734,0,85,16.129105,0,0.64668673,0,85,69.14128,15.684167,2.0
2020-01-17 00:08:40,2020-01-17 00:00:00,2020-01-17 00:08:40,0.90796816,0,23.39522,0,1,0.84,0,239.52638,0,274.03732,0,0.602,0,100.08,0,92.433334,0,20.201456,0,15.830215,0,0.826,0,48.000004,0,20.749456,16.227951,0.8772214,0,0.027560925,30.499609,0,4.2662864,1,19.272533,0,14.430889,0,0.90796816,0,0.030449392,0,23.39522,0,5.069386,0,4.0,0,1.3554259e-05,0,7.761642e-06,0,0,,1,0.7973372,0.021575922,86,55.255802,10.999663,86,20.09927,0,0.4792766,0,86,16.145727,0,0.66109526,0,86,69.14128,15.684167,2.0
