time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-24 08:28:23,2020-02-24 00:00:00,2020-02-24 08:28:23,0.5725299,0,1.054112,0,1,2.91,0,250.29012,0,277.06906,0,0.691633,0,98.89384,0,85.60163,0,14.589149,0,12.558973,0,0.554,0,10.0,0,15.13715,12.989493,0.52679527,0,0.02668472,15.886579,0,4.6578803,0,14.839146,0,12.8213215,0,0.5725299,0,0.030317668,0,1.054112,0,5.3936286,0,3.0,0,2.5276868e-05,0,1.253793e-06,0,0,,1,0.5416459,0.0151031725,48,17.104164,3.6625745,48,14.900302,0,0.30299222,0,48,13.056202,0,0.26065323,0,48,69.14128,15.684167,2.0
2020-02-24 08:28:43,2020-02-24 00:00:00,2020-02-24 08:28:43,0.5417451,0,5.698632,0,1,2.96,0,250.75677,0,277.04742,0,0.68696684,0,98.89717,0,85.16835,0,14.383705,0,12.709844,0,0.528,0,13.999999,0,14.931705,13.140364,0.49980536,0,0.026679818,19.926708,0,4.708272,0,14.83787,0,12.820923,0,0.5417451,0,0.030227307,0,5.698632,0,5.4049187,0,3.0,0,1.34869915e-05,0,1.3611279e-05,0,0,,1,0.5423062,0.015643425,49,16.999998,3.6968453,49,14.907905,0,0.30450606,0,49,13.053519,0,0.25860688,0,49,69.14128,15.684167,2.0
2020-02-24 08:29:14,2020-02-24 00:00:00,2020-02-24 08:29:14,0.5607364,0,4.448842,0,1,2.96,0,250.96101,0,277.04977,0,0.68346673,0,98.9,0,84.729996,0,14.579935,0,12.72476,0,0.544,0,13.0,0,15.127935,13.15528,0.51699716,0,0.026701624,19.104357,0,4.7208123,0,14.835898,0,12.820257,0,0.5607364,0,0.030212266,0,4.448842,0,5.3922544,0,3.0,0,1.4080832e-05,0,1.33733265e-05,0,0,,1,0.54298,0.016199632,50,17.039999,3.669844,50,14.921251,0,0.31581494,0,50,13.059484,0,0.2594063,0,50,69.14128,15.684167,2.0
2020-02-24 08:29:33,2020-02-24 00:00:00,2020-02-24 08:29:33,0.55888504,0,3.4602647,0,1,2.94,0,251.5774,0,277.07794,0,0.68410003,0,98.9,0,84.635,0,14.511463,0,12.64778,0,0.542,0,12.000001,0,15.0594635,13.0783,0.514915,0,0.02669233,18.372122,0,4.7568364,0,14.834675,0,12.819853,0,0.55888504,0,0.030164208,0,3.4602647,0,5.43144,0,3.0,0,2.4795532e-05,0,5.9881713e-06,0,0,,1,0.54300004,0.016037451,51,17.0,3.6441734,51,14.9229555,0,0.3128776,0,51,13.058522,0,0.25689086,0,51,69.14128,15.684167,2.0
2020-02-24 08:30:04,2020-02-24 00:00:00,2020-02-24 08:30:04,0.55051714,0,9.8232565,0,1,2.96,0,253.39948,0,277.1216,0,0.68506664,0,98.9,0,84.48667,0,14.662025,0,13.013737,0,0.533,0,18.0,0,15.210026,13.444257,0.5086187,0,0.026709002,24.784346,0,4.926255,0,14.832674,0,12.819245,0,0.55051714,0,0.02997902,0,9.8232565,0,5.505718,0,3.0,0,1.5288562e-05,0,2.9338524e-05,0,0,,1,0.54305774,0.015884895,52,16.884615,3.70296,52,14.922838,0,0.30979612,0,52,13.053808,0,0.25662112,0,52,69.14128,15.684167,2.0
2020-02-24 08:30:24,2020-02-24 00:00:00,2020-02-24 08:30:24,0.52923626,0,11.227068,0,1,2.96,0,251.09248,0,277.13962,0,0.6854,0,98.9,0,84.42,0,14.45658,0,13.013737,0,0.514,0,19.0,0,15.0045805,13.444257,0.48979074,0,0.026692014,25.02018,0,4.762745,0,14.831377,0,12.818859,0,0.52923626,0,0.030154238,0,11.227068,0,5.391985,0,3.0,0,6.3618013e-06,0,2.5620684e-05,0,0,,1,0.5426038,0.01607475,53,16.792452,3.7280564,53,14.916936,0,0.30979732,0,53,13.048651,0,0.25689986,0,53,69.14128,15.684167,2.0
2020-02-24 08:30:55,2020-02-24 00:00:00,2020-02-24 08:30:55,0.5456899,0,7.4128165,0,1,2.15101,0,251.13889,0,277.1675,0,0.68591666,0,98.9,0,84.31667,0,14.509525,0,12.846548,0,0.527,0,16.0,0,15.057526,13.277068,0.50377476,0,0.026690671,21.769083,0,4.7463303,0,14.829368,0,12.818177,0,0.5456899,0,0.030125521,0,7.4128165,0,5.370656,0,3.0,0,3.520208e-05,0,2.018921e-05,0,0,,1,0.5419074,0.016724478,54,16.685183,3.7759118,54,14.907448,0,0.31468144,0,54,13.0423155,0,0.25868785,0,54,69.14128,15.684167,2.0
2020-02-24 08:31:14,2020-02-24 00:00:00,2020-02-24 08:31:14,0.56655663,0,4.637949,0,1,1.2816123,0,249.60263,0,277.16873,0,0.6843666,0,98.9,0,84.113335,0,14.669303,0,12.772657,0,0.546,0,13.0,0,15.217303,13.203177,0.52247083,0,0.026704881,18.982546,0,4.633576,0,14.828188,0,12.817824,0,0.56655663,0,0.030319624,0,4.637949,0,5.317141,0,3.0,0,2.2668579e-05,0,1.0683667e-05,0,0,,1,0.5414,0.016990844,55,16.581814,3.8185267,55,14.899674,0,0.317039,0,55,13.03594,0,0.26060694,0,55,69.14128,15.684167,2.0
2020-02-24 08:31:45,2020-02-24 00:00:00,2020-02-24 08:31:45,0.5670975,0,8.711279,0,1,1.2216538,0,250.23894,0,277.1615,0,0.68075025,0,98.9,0,83.700035,0,14.851913,0,13.046689,0,0.546,0,18.0,0,15.399914,13.477209,0.5242367,0,0.02673218,22.924492,0,4.698954,0,14.826179,0,12.817189,0,0.5670975,0,0.030264044,0,8.711279,0,5.349035,0,3.0,0,1.3248867e-05,0,2.8637238e-05,0,0,,1,0.54074997,0.017524267,56,16.517857,3.813808,56,14.890558,0,0.32146606,0,56,13.031607,0,0.260255,0,56,69.14128,15.684167,2.0
2020-02-24 08:32:04,2020-02-24 00:00:00,2020-02-24 08:32:04,0.55561495,0,10.762646,0,1,1.77,0,254.49724,0,277.1598,0,0.67840004,0,98.9,0,83.41334,0,14.760608,0,13.095959,0,0.535,0,19.0,0,15.308608,13.526479,0.51319045,0,0.026729468,26.272863,0,5.0230684,0,14.824966,0,12.816803,0,0.55561495,0,0.029802507,0,10.762646,0,5.53124,0,3.0,0,1.4177388e-05,0,3.3698045e-05,0,0,,1,0.5402632,0.017751783,57,16.491228,3.784946,57,14.885578,0,0.32079372,0,57,13.030621,0,0.2580282,0,57,69.14128,15.684167,2.0
