time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-04-12 00:00:09,2020-04-12 00:00:00,2020-04-12 00:00:09,0.5952159,0,2.6745522,0,1,2.3308854,0,232.21156,0,274.30914,0,0.50039995,0,100.378494,0,75.3585,0,15.077906,0,12.856073,0,0.55,0,10.0,0,15.625906,13.351274,0.5596793,0,0.027251024,13.04695,0,3.9553428,1,15.788425,0,13.266928,0,0.5952159,0,0.031305797,0,2.6745522,0,4.9004335,0,3.0,0,8.120244e-06,0,6.952742e-05,0,0,,1,0.539449,0.011146862,49,13.306125,3.9854114,49,15.03151,0,0.142096,0,49,13.04318,0,0.22408855,0,49,69.14128,15.684167,2.0
2020-04-12 00:00:29,2020-04-12 00:00:00,2020-04-12 00:00:29,0.5867768,0,5.2867956,0,1,2.3308854,0,232.38876,0,274.30948,0,0.49906668,0,100.37517,0,75.15517,0,15.100831,0,13.007127,0,0.544,0,13.0,0,15.648831,13.502327,0.5533754,0,0.027258668,15.21108,0,3.9654584,1,15.787071,0,13.266188,0,0.5867768,0,0.03130059,0,5.2867956,0,4.897996,0,3.0,0,9.392603e-06,0,5.8627687e-05,0,0,,1,0.53911996,0.011275112,50,13.480001,4.131709,50,15.031489,0,0.14063865,0,50,13.05173,0,0.22988178,0,50,69.14128,15.684167,2.0
2020-04-12 00:01:06,2020-04-12 00:00:00,2020-04-12 00:01:06,0.58655566,0,3.551989,0,1,2.3009062,0,232.10025,0,274.3068,0,0.49670005,0,100.37,0,74.812,0,15.009129,0,12.8776655,0,0.542,0,11.0,0,15.557129,13.372866,0.5520991,0,0.027250636,13.760641,0,3.9543514,1,15.784603,0,13.264853,0,0.58655566,0,0.0312981,0,3.551989,0,4.892193,0,3.0,0,1.5288562e-05,0,7.322547e-05,0,0,,1,0.539098,0.011162894,51,13.627454,4.2235565,51,15.034376,0,0.14074248,0,51,13.059884,0,0.23490287,0,51,69.14128,15.684167,2.0
2020-04-12 00:01:25,2020-04-12 00:00:00,2020-04-12 00:01:25,0.5818164,0,3.8807244,0,1,2.3009062,0,232.42279,0,274.29666,0,0.49575,0,100.37,0,74.723335,0,14.963277,0,12.8776655,0,0.538,0,11.0,0,15.511277,13.372866,0.54784423,0,0.027248254,14.044832,0,3.963792,1,15.783311,0,13.264168,0,0.5818164,0,0.031297944,0,3.8807244,0,4.900745,0,3.0,0,2.7083343e-05,0,6.605126e-05,0,0,,1,0.5389808,0.011085214,52,13.750002,4.2742963,52,15.035096,0,0.13945267,0,52,13.066776,0,0.23783904,0,52,69.14128,15.684167,2.0
2020-04-12 00:01:56,2020-04-12 00:00:00,2020-04-12 00:01:56,0.6006436,0,-0.048923142,0,1,5.0889916,0,231.45811,0,274.28015,0,0.4942,0,100.37,0,74.57867,0,15.009129,0,12.680339,0,0.554,0,6.0000005,0,15.557129,13.175539,0.56322193,0,0.027252857,10.780432,0,3.9331126,1,15.7812195,0,13.263025,0,0.6006436,0,0.031265818,0,-0.048923142,0,4.855092,0,3.0,0,8.449576e-06,0,3.874493e-05,0,0,,1,0.53884906,0.011019905,53,13.905663,4.382062,53,15.037109,0,0.13888039,0,53,13.075995,0,0.2449188,0,53,69.14128,15.684167,2.0
2020-04-12 00:02:15,2020-04-12 00:00:00,2020-04-12 00:02:15,0.6029968,0,-0.20390753,0,1,2.3009062,0,232.3052,0,274.25952,0,0.49324998,0,100.3675,0,74.549995,0,15.032054,0,12.680339,0,0.556,0,6.0000005,0,15.580054,13.175539,0.5653955,0,0.027256683,10.745823,0,3.956033,1,15.779913,0,13.262331,0,0.6029968,0,0.031323493,0,-0.20390753,0,4.9004273,0,3.0,0,1.574285e-05,0,4.529844e-05,0,0,,1,0.53866667,0.010997427,54,14.037038,4.4465923,54,15.037576,0,0.13760665,0,54,13.083525,0,0.24882536,0,54,69.14128,15.684167,2.0
2020-04-12 00:02:45,2020-04-12 00:00:00,2020-04-12 00:02:45,0.57509685,0,3.3565187,0,1,5.059012,0,231.6941,0,274.2225,0,0.49175,0,100.3625,0,74.53,0,14.848648,0,12.806772,0,0.533,0,10.0,0,15.396648,13.301972,0.54123366,0,0.027246898,13.533861,0,3.9437623,1,15.777861,0,13.261237,0,0.57509685,0,0.031217214,0,3.3565187,0,4.854041,0,3.0,0,3.5791385e-05,0,6.408477e-05,0,0,,1,0.5385818,0.010913279,55,14.109093,4.43752,55,15.037826,0,0.136339,0,55,13.088603,0,0.24937116,0,55,69.14128,15.684167,2.0
2020-04-12 00:03:05,2020-04-12 00:00:00,2020-04-12 00:03:05,0.5582607,0,5.844739,0,1,5.0889916,0,232.41652,0,274.207,0,0.4915,0,100.36,0,74.574165,0,14.754072,0,12.905405,0,0.52,0,12.000001,0,15.302073,13.400605,0.5268877,0,0.02724203,15.586667,0,3.9662821,1,15.776545,0,13.260542,0,0.5582607,0,0.031249575,0,5.844739,0,4.889345,0,3.0,0,1.9322204e-05,0,7.334212e-05,0,0,,1,0.53846425,0.010849324,56,14.178573,4.427628,56,15.037656,0,0.13509986,0,56,13.0935,0,0.24979647,0,56,69.14128,15.684167,2.0
2020-04-12 00:03:35,2020-04-12 00:00:00,2020-04-12 00:03:35,0.5862882,0,3.6260653,0,1,5.0889916,0,232.11163,0,274.225,0,0.4945,0,100.36,0,74.89917,0,15.009129,0,12.880724,0,0.545,0,11.0,0,15.557129,13.375924,0.55202174,0,0.02725755,13.821092,0,3.9553404,1,15.7745285,0,13.259443,0,0.5862882,0,0.03128123,0,3.6260653,0,4.8802533,0,3.0,0,4.4822693e-05,0,6.469339e-05,0,0,,1,0.5385263,0.010762212,57,14.245615,4.4170156,57,15.039208,0,0.13440025,0,57,13.098451,0,0.2503613,0,57,69.14128,15.684167,2.0
2020-04-12 00:03:54,2020-04-12 00:00:00,2020-04-12 00:03:54,0.5827437,0,3.1937456,0,1,5.0889916,0,231.87206,0,274.2364,0,0.49640003,0,100.36,0,75.104996,0,14.9403515,0,12.831423,0,0.542,0,10.0,0,15.488352,13.326623,0.5483219,0,0.027247524,13.412486,0,3.9473557,1,15.773236,0,13.258785,0,0.5827437,0,0.03123084,0,3.1937456,0,4.8625627,0,3.0,0,1.8406161e-05,0,5.148747e-05,0,0,,1,0.538569,0.010672332,58,14.275862,4.384153,58,15.039521,0,0.13323744,0,58,13.101477,0,0.24922298,0,58,69.14128,15.684167,2.0
