time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-18 00:00:16,2020-02-18 00:00:00,2020-02-18 00:00:16,0.86676127,0,26.326351,0,1,0.58,0,263.25824,0,274.53534,0,0.6059333,0,96.95,0,89.746666,0,19.31356,0,15.009235,0,0.826,0,36.0,0,19.86156,15.40219,0.8293737,0,0.027205974,43.4897,0,6.020464,0,18.871555,0,13.896642,0,0.86676127,0,0.028824331,0,26.326351,0,6.207412,0,3.0,0,5.43678e-06,0,0.00013977848,0,0,,1,1.0485306,0.03559032,49,35.959187,28.91796,49,22.140488,0,1.0695221,0,49,15.7101345,0,1.6833982,0,49,69.14128,15.684167,2.0
2020-02-18 00:00:53,2020-02-18 00:00:00,2020-02-18 00:00:53,1.094182,0,16.989569,0,1,0.56,0,264.21466,0,274.56616,0,0.6127167,0,96.95,0,90.54833,0,21.973358,0,15.622278,0,1.041,0,35.0,0,22.521358,16.015234,1.0445259,0,0.027449528,38.193405,0,6.081831,0,18.871307,0,13.896545,0,1.094182,0,0.029162355,0,16.989569,0,6.3702354,0,3.0,0,1.2063132e-05,0,0.00012832694,0,0,,1,1.0488,0.035276756,50,37.440002,30.476597,50,22.195885,0,1.1287024,0,50,15.798104,0,1.7784635,0,50,69.14128,15.684167,2.0
2020-02-18 00:01:12,2020-02-18 00:00:00,2020-02-18 00:01:12,1.095709,0,7.2070255,0,1,0.56,0,262.97955,0,274.5354,0,0.6118,0,96.95,0,90.62,0,21.672022,0,15.098195,0,1.042,0,26.0,0,22.220022,15.49115,1.045373,0,0.027414655,28.047382,0,5.848742,0,18.871132,0,13.896524,0,1.095709,0,0.0292687,0,7.2070255,0,6.279589,0,3.0,0,5.343981e-05,0,8.641882e-05,0,0,,1,1.0488235,0.034922604,51,38.01961,30.452908,51,22.217361,0,1.1278377,0,51,15.832754,0,1.7778934,0,51,69.14128,15.684167,2.0
2020-02-18 00:01:43,2020-02-18 00:00:00,2020-02-18 00:01:43,1.0935769,0,-9.879255,0,1,0.61,0,272.12793,0,274.44086,0,0.60611665,0,96.95,0,90.41334,0,21.115232,0,14.197991,0,1.038,0,11.0,0,21.663233,14.590946,1.0433104,0,0.027358672,15.102588,0,6.858648,0,18.87096,0,13.896456,0,1.0935769,0,0.028430583,0,-9.879255,0,7.0626135,0,3.0,0,2.6187001e-05,0,1.7415732e-06,0,0,,1,1.0486346,0.034605354,52,38.942307,30.878263,52,22.247908,0,1.1382427,0,52,15.887381,0,1.8039122,0,52,69.14128,15.684167,2.0
2020-02-18 00:02:02,2020-02-18 00:00:00,2020-02-18 00:02:02,1.0823877,0,-5.3463683,0,1,4.459418,0,243.3863,0,274.38635,0,0.60289997,0,96.95,0,90.30334,0,21.00045,0,14.247323,0,1.025,0,13.0,0,21.54845,14.640278,1.0299687,0,0.027356815,8.887939,0,4.2891045,0,18.870804,0,13.896449,0,1.0823877,0,0.030638782,0,-5.3463683,0,5.100459,0,3.0,0,3.6314836e-05,0,3.2978132e-06,0,0,,1,1.0483962,0.034314908,53,39.698112,31.070997,53,22.27102,0,1.1397337,0,53,15.931995,0,1.8157684,0,53,69.14128,15.684167,2.0
2020-02-18 00:02:33,2020-02-18 00:00:00,2020-02-18 00:02:33,1.1068032,0,-5.4629173,0,1,0.58,0,243.38509,0,274.345,0,0.60134995,0,96.95,0,90.355,0,21.315496,0,14.363991,0,1.049,0,13.0,0,21.863497,14.756946,1.0532358,0,0.027390307,9.016447,0,4.2921066,0,18.870575,0,13.896381,0,1.1068032,0,0.03068336,0,-5.4629173,0,5.107721,0,3.0,0,4.0483446e-05,0,8.081552e-06,0,0,,1,1.0483704,0.033990175,54,40.592594,31.470573,54,22.302555,0,1.1524684,0,54,15.986226,0,1.8421792,0,54,69.14128,15.684167,2.0
2020-02-18 00:02:52,2020-02-18 00:00:00,2020-02-18 00:02:52,1.111653,0,-6.109895,0,1,0.54,0,270.31586,0,274.31967,0,0.60040003,0,96.95,0,90.38667,0,21.453266,0,14.465743,0,1.056,0,15.0,0,22.001266,14.858698,1.060622,0,0.02740986,18.57251,0,6.6287904,0,18.870436,0,13.89634,0,1.111653,0,0.028522747,0,-6.109895,0,6.8501334,0,3.0,0,2.7804146e-05,0,3.295485e-05,0,0,,1,1.0481273,0.0337222,55,41.672726,32.190437,55,22.338125,0,1.1718268,0,55,16.050716,0,1.8866687,0,55,69.14128,15.684167,2.0
2020-02-18 00:03:22,2020-02-18 00:00:00,2020-02-18 00:03:22,1.1007253,0,-6.23569,0,1,0.63,0,270.37085,0,274.33832,0,0.60256666,0,96.95,0,90.583336,0,21.306313,0,14.403649,0,1.044,0,13.999999,0,21.854313,14.796604,1.050123,0,0.027389418,18.252642,0,6.6319513,0,18.870209,0,13.896272,0,1.1007253,0,0.028505905,0,-6.23569,0,6.852606,0,3.0,0,3.7817725e-05,0,2.4686567e-05,0,0,,1,1.0481607,0.033415172,56,42.339287,32.284126,56,22.362844,0,1.1757681,0,56,16.092299,0,1.8951606,0,56,69.14128,15.684167,2.0
2020-02-18 00:03:41,2020-02-18 00:00:00,2020-02-18 00:03:41,1.0847751,0,-3.4695647,0,1,0.62,0,270.70285,1,274.36368,0,0.6047833,0,96.95,0,90.74167,0,21.188658,0,14.477632,0,1.029,0,16.0,0,21.736658,14.870586,1.0348228,0,0.027375111,21.198847,0,6.6884227,0,18.870087,0,13.896236,0,1.0847751,0,0.028314758,0,-3.4695647,0,7.4719977,0,3.0,0,7.8642e-06,0,3.9518112e-05,0,0,,1,1.0484385,0.03318187,57,42.842106,32.218998,57,22.384716,0,1.1768636,0,57,16.125034,0,1.8943536,0,57,69.14128,15.684167,2.0
2020-02-18 00:04:12,2020-02-18 00:00:00,2020-02-18 00:04:12,1.0899036,0,-3.4244406,0,1,0.65,0,242.62376,0,274.42102,0,0.6094,0,96.95,0,91.04,0,21.191532,0,14.4283,0,1.031,0,16.0,0,21.739532,14.821255,1.037584,0,0.02736238,10.549799,0,4.2572827,0,18.869843,0,13.896148,0,1.0899036,0,0.030822381,0,-3.4244406,0,5.255661,0,3.0,0,1.7584885e-05,0,4.3494627e-05,0,0,,1,1.0482068,0.032936815,58,43.53448,32.367523,58,22.407146,0,1.1789372,0,58,16.167538,0,1.9053612,0,58,69.14128,15.684167,2.0
