time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-29 00:00:00,2020-01-29 00:00:00,2020-01-29 00:00:00,0.85604423,0,55.114697,0,1,1.53,0,262.10468,0,272.289,0,0.373,0,99.61,0,65.91,0,20.34485,0,17.02322,0,0.756,0,75.0,0,20.89285,17.381176,0.83264315,0,0.028109137,73.69346,0,6.580417,0,18.379843,0,13.980732,0,0.85604423,0,0.028603142,0,55.114697,0,5.912204,0,4.0,0,1.34869915e-05,0,1.116097e-05,0,0,,1,0.7501,0.0175535,60,47.666664,18.122622,60,19.185328,0,0.8565063,0,60,15.4786215,0,1.0658982,0,60,69.14128,15.684167,2.0
2020-01-29 00:00:40,2020-01-29 00:00:00,2020-01-29 00:00:40,0.8602732,0,48.159554,0,1,1.52,0,261.6796,0,272.27365,0,0.3703333,0,99.61,0,65.52334,0,20.170446,0,16.659893,0,0.761,0,69.0,0,20.718447,17.017849,0.8369767,0,0.028092155,66.448685,0,6.407094,0,18.381779,0,13.981613,0,0.8602732,0,0.028644942,0,48.159554,0,5.8833885,0,4.0,0,1.3486991e-06,0,8.389354e-06,0,0,,1,0.7499032,0.017433438,62,47.25806,17.96895,62,19.16636,0,0.84894884,0,62,15.45648,0,1.0555812,0,62,69.14128,15.684167,2.0
2020-01-29 00:01:00,2020-01-29 00:00:00,2020-01-29 00:01:00,0.84525,0,52.501007,0,1,1.53,0,261.76086,0,272.266,0,0.369,0,99.61,0,65.33,0,20.124687,0,16.835537,0,0.75,0,72.0,0,20.672688,17.193493,0.8224718,0,0.02809551,70.775986,0,6.4902596,0,18.38274,0,13.982065,0,0.84525,0,0.02861062,0,52.501007,0,5.8834424,0,4.0,0,1.087356e-05,0,1.0117888e-05,0,0,,1,0.74968255,0.017380768,63,47.07936,17.879799,63,19.15574,0,0.84628236,0,63,15.4461565,0,1.0502352,0,63,69.14128,15.684167,2.0
2020-01-29 00:01:20,2020-01-29 00:00:00,2020-01-29 00:01:20,0.86450934,0,51.47684,0,1,1.52,0,261.77826,0,272.261,0,0.36933333,0,99.61,0,65.44334,0,20.339409,0,16.869768,0,0.768,0,72.0,0,20.88741,17.227722,0.8411411,0,0.028115207,69.94424,0,6.4806786,0,18.383682,0,13.982482,0,0.86450934,0,0.02864691,0,51.47684,0,5.890743,0,4.0,0,4.1657124e-05,0,4.7944486e-06,0,0,,1,0.7494531,0.017339677,64,46.812496,17.865345,64,19.14242,0,0.8462744,0,64,15.431102,0,1.0488043,0,64,69.14128,15.684167,2.0
2020-01-29 00:01:40,2020-01-29 00:00:00,2020-01-29 00:01:40,0.87304735,0,54.2505,0,1,1.53,0,261.77536,0,272.256,0,0.36966667,0,99.61,0,65.55666,0,20.548307,0,17.070063,0,0.777,0,74.0,0,21.096308,17.428017,0.8496569,0,0.028139636,72.77653,0,6.5344443,0,18.384678,0,13.982933,0,0.87304735,0,0.0286606,0,54.2505,0,5.895062,0,4.0,0,7.6293945e-06,0,9.343028e-06,0,0,,1,0.74939996,0.017209006,65,46.492306,17.912218,65,19.129768,0,0.8458093,0,65,15.41343,0,1.050286,0,65,69.14128,15.684167,2.0
2020-01-29 00:02:00,2020-01-29 00:00:00,2020-01-29 00:02:00,0.84506434,0,63.868656,0,1,1.53,0,261.69098,0,272.251,0,0.37,0,99.61,0,65.67,0,20.525412,0,17.492271,0,0.754,0,83.0,0,21.073412,17.850227,0.8229826,0,0.028143693,82.08908,0,6.699999,0,18.38564,0,13.983391,0,0.84506434,0,0.02865374,0,63.868656,0,5.886372,0,4.0,0,1.578612e-05,0,6.787479e-06,0,0,,1,0.7494091,0.017076278,66,46.106056,18.048763,66,19.115385,0,0.8473727,0,66,15.39115,0,1.0577775,0,66,69.14128,15.684167,2.0
2020-01-29 00:02:20,2020-01-29 00:00:00,2020-01-29 00:02:20,,1,,1,1,,1,261.86948,1,272.24335,0,0.37,0,99.61,0,65.71333,0,20.293648,0,17.190256,0,0.75,0,78.0,0,20.841648,17.54821,0.81818056,2,0.028117945,77.44207,2,6.62613,0,18.386635,0,13.983793,0,0.8405645,2,0.028634416,0,59.167004,2,5.9003067,0,4.0,0,1.0789593e-05,0,4.2170286e-06,0,0,,1,0.74877614,0.017720744,67,45.761192,18.132586,67,19.094212,0,0.85860455,0,67,15.369565,0,1.0644985,0,67,69.14128,15.684167,2.0
2020-01-29 00:02:40,2020-01-29 00:00:00,2020-01-29 00:02:40,0.8792032,0,44.569595,0,1,1.57,0,262.06894,0,272.23566,0,0.37,0,99.61,0,65.75667,0,20.27948,0,16.531155,0,0.784,0,65.0,0,20.82748,16.88911,0.8549468,0,0.028101917,63.294888,0,6.3962965,0,18.387611,0,13.984224,0,0.8792032,0,0.028644582,0,44.569595,0,5.9173493,0,4.0,0,1.753309e-05,0,5.8040023e-06,0,0,,1,0.7485588,0.017679043,68,45.352936,18.30893,68,19.076057,0,0.8652193,0,68,15.344885,0,1.0759486,0,68,69.14128,15.684167,2.0
2020-01-29 00:03:00,2020-01-29 00:00:00,2020-01-29 00:03:00,0.8440833,0,37.070873,0,1,1.57,0,261.9349,0,272.228,0,0.37,0,99.61,0,65.8,0,19.561232,0,15.933332,0,0.753,0,55.999996,0,20.109232,16.291286,0.8204382,0,0.028018493,55.329525,0,6.2456994,0,18.388538,0,13.984633,0,0.8440833,0,0.028605508,0,37.070873,0,5.8940287,0,4.0,0,7.2629673e-06,0,6.2957406e-06,0,0,,1,0.74852175,0.017551275,69,44.927532,18.514156,69,19.059553,0,0.86970675,0,69,15.319257,0,1.0890187,0,69,69.14128,15.684167,2.0
2020-01-29 00:03:20,2020-01-29 00:00:00,2020-01-29 00:03:20,,1,,1,1,,1,262.05234,1,272.218,0,0.37,0,99.61,0,65.83,0,19.260782,0,15.75457,0,0.738,0,54.0,0,19.808783,16.112526,0.801946,2,0.02798954,53.764683,2,6.230739,0,18.3895,0,13.985113,0,0.82524925,2,0.028568674,0,35.61545,2,5.898502,0,4.0,0,1.8881788e-05,0,4.1872263e-06,0,0,,1,0.7482,0.017630337,70,44.58571,18.600681,70,19.04217,0,0.87554383,0,70,15.297881,0,1.0957899,0,70,69.14128,15.684167,2.0
