time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-26 00:00:37,2020-03-26 00:00:00,2020-03-26 00:00:37,0.7672453,0,55.041695,0,1,0.96,0,242.24898,0,279.58386,0,0.69561666,0,101.17,0,72.227005,0,19.805622,0,17.417927,0,0.723,0,83.0,0,20.353622,17.872406,0.7439275,0,0.02731603,59.332153,0,4.5874405,0,18.175041,0,14.284653,0,0.7672453,0,0.031206854,0,55.041695,0,5.3814917,0,4.0,0,1.7059845e-05,0,1.8961728e-06,0,0,,1,0.73941684,0.024269616,48,133.62497,57.052654,48,21.800848,0,1.9900168,0,48,20.372492,0,3.282221,0,48,69.14128,15.684167,2.0
2020-03-26 00:00:56,2020-03-26 00:00:00,2020-03-26 00:00:56,0.76153284,0,118.86436,0,1,1.52,0,254.40997,0,279.58893,0,0.69593334,0,101.17,0,72.246,0,21.848915,0,20.909985,0,0.715,0,143.0,0,22.396915,21.364464,0.7405599,0,0.027578706,124.558846,0,6.713615,0,18.1771,0,14.285372,0,0.76153284,0,0.030079164,0,118.86436,0,5.813427,0,4.0,0,8.203817e-06,0,1.449883e-05,0,0,,1,0.74022466,0.02467224,49,133.73466,56.460453,49,21.814825,0,1.9716078,0,49,20.381292,0,3.2484355,0,49,69.14128,15.684167,2.0
2020-03-26 00:01:27,2020-03-26 00:00:00,2020-03-26 00:01:27,0.7500603,0,131.2482,0,1,1.1017369,0,255.94695,0,279.59406,0,0.69734997,0,101.17,0,72.3445,0,22.067549,0,21.468363,0,0.703,0,153.0,0,22.61555,21.922842,0.7296666,0,0.027608644,137.40903,0,7.199553,0,18.180452,0,14.28644,0,0.7500603,0,0.029943796,0,131.2482,0,5.8911014,0,4.0,0,4.6817542e-05,0,2.6732683e-05,0,0,,1,0.74116015,0.02529932,50,135.09998,56.70916,50,21.875433,0,1.9978902,0,50,20.463543,0,3.2672992,0,50,69.14128,15.684167,2.0
2020-03-26 00:01:46,2020-03-26 00:00:00,2020-03-26 00:01:46,0.7436324,0,121.24893,0,1,1.3,0,256.24057,0,279.5969,0,0.6983,0,101.17,0,72.411,0,21.579689,0,20.793379,0,0.696,0,142.0,0,22.12769,21.247858,0.7216691,0,0.027548615,128.01492,0,7.0076094,0,18.182558,0,14.287137,0,0.7436324,0,0.029951485,0,121.24893,0,5.9343066,0,4.0,0,2.9114413e-05,0,1.9326806e-05,0,0,,1,0.7428433,0.02778012,51,135.5882,56.24737,51,21.914082,0,1.9969759,0,51,20.496143,0,3.24283,0,51,69.14128,15.684167,2.0
2020-03-26 00:02:17,2020-03-26 00:00:00,2020-03-26 00:02:17,0.75359225,0,105.725624,0,1,1.26,0,258.3812,0,279.58853,0,0.69871664,0,101.17,0,72.5025,0,21.000004,0,19.797846,0,0.697,0,125.0,0,21.548004,20.252325,0.72305095,0,0.027472008,116.62828,0,6.9913535,0,18.185883,0,14.288242,0,0.75359225,0,0.029748373,0,105.725624,0,6.0406127,0,4.0,0,6.8770432e-06,0,2.3320317e-06,0,0,,1,0.7433271,0.027726766,52,138.44228,59.37433,52,22.020887,0,2.122009,0,52,20.660824,0,3.4234428,0,52,69.14128,15.684167,2.0
2020-03-26 00:02:37,2020-03-26 00:00:00,2020-03-26 00:02:37,0.79100657,0,83.324005,0,1,1.09,0,259.76248,0,279.5762,0,0.69838333,0,101.17,0,72.552505,0,20.60397,0,18.626608,0,0.726,0,104.0,0,21.15197,19.081087,0.7514669,0,0.02741189,97.99912,0,6.725952,0,18.188072,0,14.28896,0,0.79100657,0,0.029667182,0,83.324005,0,6.120378,0,4.0,0,3.015783e-06,0,1.3709068e-06,0,0,,1,0.74796236,0.043505955,53,141.86789,63.870674,53,22.197247,0,2.4626718,0,53,20.866812,0,3.7072124,0,53,69.14128,15.684167,2.0
2020-03-26 00:03:08,2020-03-26 00:00:00,2020-03-26 00:03:08,0.7757068,0,132.12332,0,1,1.23,0,261.34042,0,279.55893,0,0.6972,0,101.17,0,72.542,0,22.027885,0,21.17911,0,0.715,0,148.0,0,22.575886,21.633589,0.7423195,0,0.02759884,145.54677,0,8.102697,0,18.191463,0,14.290094,0,0.7757068,0,0.029551094,0,132.12332,0,6.2265625,0,4.0,0,4.6172023e-05,0,6.735325e-06,0,0,,1,0.7554446,0.069857985,54,143.48145,64.3668,54,22.345127,0,2.6704335,0,54,20.976967,0,3.760235,0,54,69.14128,15.684167,2.0
2020-03-26 00:03:27,2020-03-26 00:00:00,2020-03-26 00:03:27,0.808793,0,66.272125,0,1,1.05,0,262.36044,0,279.55167,0,0.6953,0,101.17,0,72.3805,0,20.12236,0,17.613039,0,0.739,0,86.0,0,20.67036,18.067518,0.76284283,0,0.027348971,84.56002,0,6.7152143,0,18.193493,0,14.290792,0,0.808793,0,0.029507225,0,66.272125,0,6.3157907,0,4.0,0,2.3282157e-05,0,1.1175871e-06,0,0,,1,0.7590183,0.0741094,55,144.09088,63.92799,55,22.411446,0,2.6909206,0,55,21.020937,0,3.7394996,0,55,69.14128,15.684167,2.0
2020-03-26 00:03:58,2020-03-26 00:00:00,2020-03-26 00:03:58,0.800878,0,23.924795,0,1,1.12,0,262.92297,0,279.53976,0,0.69219995,0,101.17,0,72.117,0,18.553064,0,15.2031975,0,0.732,0,46.0,0,19.101065,15.657678,0.7495972,0,0.027163774,44.582886,0,6.071342,0,18.196869,0,14.291876,0,0.800878,0,0.029429272,0,23.924795,0,6.3517547,0,4.0,0,4.0460973e-06,0,2.520159e-06,0,0,,1,0.762768,0.07861113,56,145.83926,64.68125,56,22.519054,0,2.785292,0,56,21.129292,0,3.7930348,0,56,69.14128,15.684167,2.0
2020-03-26 00:04:17,2020-03-26 00:00:00,2020-03-26 00:04:17,0.7811853,0,49.414787,0,1,1.08,0,262.32828,0,279.5424,0,0.6900166,0,101.17,0,71.87616,0,19.181564,0,16.525457,0,0.716,0,68.0,0,19.729565,16.979937,0.735161,0,0.027251512,67.94746,0,6.3810415,0,18.198929,0,14.292551,0,0.7811853,0,0.029492605,0,49.414787,0,6.3298197,0,4.0,0,1.2138293e-05,0,1.3895333e-06,0,0,,1,0.7675966,0.086013675,57,148.15788,66.448364,57,22.658976,0,2.9555533,0,57,21.271713,0,3.909778,0,57,69.14128,15.684167,2.0
