time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-04 00:00:23,2020-03-04 00:00:00,2020-03-04 00:00:23,,1,,1,1,,2,230.0,3,275.83273,0,0.42908335,0,101.75617,0,57.902832,0,9.27611,0,10.730132,0,0.161,0,-5.0,0,9.82411,11.169188,0.14553657,2,0.026867997,9.616317,2,3.9027648,1,10.52547,0,11.461297,0,0.16435836,2,0.02799126,0,-0.79465777,2,6.7993045,0,3.0,0,1.9602589e-05,0,4.421745e-06,0,0,,1,0.15440816,0.011521571,49,-5.612244,1.4261886,49,9.216194,0,0.11954804,0,49,10.744239,0,0.08856444,0,49,69.14128,15.684167,2.0
2020-03-04 00:00:42,2020-03-04 00:00:00,2020-03-04 00:00:42,,1,,1,1,,2,230.0,3,275.8606,0,0.4275,0,101.753006,0,57.583,0,9.020809,0,10.730132,0,0.139,0,-4.0,0,9.5688095,11.169188,0.122100055,2,0.026849547,10.964555,2,3.9033458,1,10.52821,0,11.462194,0,0.13990602,2,0.027957063,0,1.6055478,2,6.789457,0,3.0,0,1.6029106e-05,0,2.2104941e-06,0,0,,1,0.15388,0.011999388,50,-5.5599995,1.4591024,50,9.213379,0,0.11998475,0,50,10.748352,0,0.09235502,0,50,69.14128,15.684167,2.0
2020-03-04 00:01:13,2020-03-04 00:00:00,2020-03-04 00:01:13,,1,,1,1,,2,230.0,3,275.90433,0,0.42556667,0,101.7435,0,57.156498,0,9.207272,0,10.779464,0,0.152,0,-4.0,0,9.755272,11.218519,0.13642982,2,0.026865225,10.751666,2,3.9043398,1,10.532642,0,11.46363,0,0.15490977,2,0.027974755,0,1.1135869,2,6.7958565,0,3.0,0,6.031566e-06,0,1.2057135e-06,0,0,,1,0.1535294,0.012139772,51,-5.5294104,1.4608619,51,9.211476,0,0.11955317,0,51,10.75176,0,0.09460941,0,51,69.14128,15.684167,2.0
2020-03-04 00:01:32,2020-03-04 00:00:00,2020-03-04 00:01:32,,1,,1,1,,2,230.0,3,275.92966,0,0.42493334,0,101.734,0,56.975998,0,9.066691,0,10.779464,0,0.14,0,-3.0000002,0,9.614692,11.218519,0.12351887,2,0.026853373,11.505333,2,3.9042735,1,10.535408,0,11.464441,0,0.14144288,2,0.02795418,0,2.4363687,2,6.7893653,0,3.0,0,1.9556137e-05,0,1.0007061e-06,0,0,,1,0.15328845,0.0121450955,52,-5.557691,1.4607741,52,9.208615,0,0.120160125,0,52,10.752192,0,0.09372905,0,52,69.14128,15.684167,2.0
2020-03-04 00:02:02,2020-03-04 00:00:00,2020-03-04 00:02:02,,1,,1,1,,2,230.0,3,275.96997,0,0.4238333,0,101.721,0,56.674664,0,9.167701,0,10.662734,0,0.154,0,-6.0000005,0,9.715701,11.101789,0.13927726,2,0.026857216,9.297387,2,3.9018137,1,10.539684,0,11.465849,0,0.1578299,2,0.027979897,0,-1.4754014,2,6.795455,0,3.0,0,2.431402e-06,0,5.2852556e-08,0,0,,1,0.15356603,0.012196325,53,-5.6037726,1.4850487,53,9.21169,0,0.12108604,0,53,10.75218,0,0.09282346,0,53,69.14128,15.684167,2.0
2020-03-04 00:02:21,2020-03-04 00:00:00,2020-03-04 00:02:21,,1,,1,1,,2,230.0,3,275.99817,0,0.42224997,0,101.7305,0,56.339,0,9.239412,0,10.789198,0,0.154,0,-4.0,0,9.787413,11.228253,0.13879223,2,0.026867751,10.782975,2,3.905203,1,10.542423,0,11.46673,0,0.15740542,2,0.027979692,0,1.0692682,2,6.7946706,0,3.0,0,1.221299e-05,0,1.3385434e-06,0,0,,1,0.15388888,0.012311471,54,-5.629629,1.4831923,54,9.216494,0,0.1250255,0,54,10.752663,0,0.09201221,0,54,69.14128,15.684167,2.0
2020-03-04 00:02:52,2020-03-04 00:00:00,2020-03-04 00:02:52,,1,,1,1,,2,230.0,3,276.04413,0,0.41966668,0,101.746,0,55.791336,0,9.282421,0,10.736747,0,0.162,0,-5.0,0,9.830421,11.175802,0.14564613,2,0.026872192,9.791119,2,3.904688,1,10.546841,0,11.468184,0,0.16454045,2,0.027988324,0,-0.66558635,2,6.7987313,0,3.0,0,1.25978895e-05,0,2.3734756e-06,0,0,,1,0.15387271,0.012197532,55,-5.636363,1.4702436,55,9.217597,0,0.12413217,0,55,10.753128,0,0.09122172,0,55,69.14128,15.684167,2.0
2020-03-04 00:03:11,2020-03-04 00:00:00,2020-03-04 00:03:11,,1,,1,1,,2,230.0,3,276.07892,0,0.41826668,0,101.75,0,55.461166,0,9.491839,0,10.638083,0,0.185,0,-8.0,0,10.03984,11.077139,0.17037281,2,0.02688671,7.2587667,2,3.9033527,1,10.549621,0,11.469051,0,0.19030263,2,0.028043946,0,-5.1468387,2,6.811513,0,3.0,0,1.9451216e-05,0,8.216593e-06,0,0,,1,0.15382142,0.01209223,56,-5.607143,1.4731361,56,9.220163,0,0.12448919,0,56,10.756219,0,0.09330122,0,56,69.14128,15.684167,2.0
2020-03-04 00:03:41,2020-03-04 00:00:00,2020-03-04 00:03:41,,1,,1,1,,2,271.65607,1,276.14142,0,0.41626668,0,101.75,0,54.946167,0,9.239412,0,10.813879,0,0.154,0,-4.0,0,9.787413,11.252934,0.13735418,2,0.026870009,21.031582,2,6.9161544,0,10.553909,0,11.470507,0,0.15596116,2,0.027959239,0,1.7190582,2,6.8325205,0,3.0,0,6.0691464e-06,0,3.3188844e-06,0,0,,1,0.15389472,0.011996552,57,-5.631579,1.4715344,57,9.222238,0,0.124362804,0,57,10.756116,0,0.09246765,0,57,69.14128,15.684167,2.0
2020-03-04 00:04:01,2020-03-04 00:00:00,2020-03-04 00:04:01,,1,,1,1,,2,230.0,3,276.1823,0,0.41494998,0,101.74983,0,54.60966,0,9.098863,0,10.739866,0,0.146,0,-5.0,0,9.646863,11.178922,0.1285717,2,0.026858697,10.840551,2,3.9061115,1,10.556776,0,11.471419,0,0.1467627,2,0.02795523,0,1.1485265,2,6.790235,0,3.0,0,3.129011e-05,0,1.3855752e-06,0,0,,1,0.15365517,0.012030009,58,-5.603448,1.4742187,58,9.222263,0,0.12326723,0,58,10.758513,0,0.093452536,0,58,69.14128,15.684167,2.0
