time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-01 00:00:09,2020-05-01 00:00:00,2020-05-01 00:00:09,0.5897984,0,31.493261,0,2,1.72,0,263.8036,0,273.63132,0,0.43900004,0,100.83,0,69.466,0,15.772016,0,13.491205,0,0.585,0,16.0,0,16.320015,14.020125,0.5897984,0,0.027507722,31.493261,0,6.083968,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.6142917,0.0128807295,48,4.1874986,3.693907,48,15.753776,0,0.12752753,0,48,13.249111,0,0.14111353,0,48,69.14128,15.684167,2.0
2020-05-01 00:00:28,2020-05-01 00:00:00,2020-05-01 00:00:28,0.59071016,0,33.086285,0,2,1.73,0,263.66138,0,273.63193,0,0.43900004,0,100.83,0,69.41533,0,15.840915,0,13.589899,0,0.585,0,18.0,0,16.388914,14.118819,0.59071016,0,0.027516922,33.086285,0,6.086073,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.61428577,0.012745918,49,4.265305,3.6955798,49,15.756725,0,0.12787095,0,49,13.250447,0,0.13994871,0,49,69.14128,15.684167,2.0
2020-05-01 00:01:06,2020-05-01 00:00:00,2020-05-01 00:01:06,0.63248676,0,26.163094,0,2,1.73,0,263.56705,0,273.63568,0,0.43890005,0,100.83,0,69.314,0,16.16536,0,13.392542,0,0.644,0,3.0000002,0,16.71336,13.921462,0.63248676,0,0.027542293,26.163094,0,6.015839,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.61438006,0.012632793,50,4.2999988,3.6658926,50,15.759557,0,0.1281343,0,50,13.249628,0,0.13863434,0,50,69.14128,15.684167,2.0
2020-05-01 00:01:25,2020-05-01 00:00:00,2020-05-01 00:01:25,0.61410123,0,27.192228,0,2,1.73,0,263.54257,0,273.64426,0,0.43858337,0,100.83,0,69.263336,0,15.955757,0,13.367861,0,0.627,0,4.0,0,16.503757,13.896781,0.61410123,0,0.027522841,27.192228,0,6.019267,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.6146079,0.012611234,51,4.3137245,3.6303728,51,15.764521,0,0.13170484,0,51,13.248418,0,0.13751292,0,51,69.14128,15.684167,2.0
2020-05-01 00:01:56,2020-05-01 00:00:00,2020-05-01 00:01:56,0.589382,0,30.086346,0,2,1.74,0,263.58194,0,273.6582,0,0.43806666,0,100.83,0,69.180664,0,15.723229,0,13.417223,0,0.603,0,6.0000005,0,16.271229,13.946143,0.589382,0,0.027502885,30.086346,0,6.0469155,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.61475,0.0125289885,52,4.307691,3.5948691,52,15.768401,0,0.1333762,0,52,13.245829,0,0.13743198,0,52,69.14128,15.684167,2.0
2020-05-01 00:02:15,2020-05-01 00:00:00,2020-05-01 00:02:15,0.5921636,0,28.997293,0,2,1.73,0,263.59094,0,273.6715,0,0.43800002,0,100.83,0,69.0925,0,15.723229,0,13.367861,0,0.606,0,5.0,0,16.271229,13.896781,0.5921636,0,0.027500749,28.997293,0,6.0374537,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.6146415,0.012433046,53,4.2830176,3.5646632,53,15.768353,0,0.13208798,0,53,13.241052,0,0.14047651,0,53,69.14128,15.684167,2.0
2020-05-01 00:02:46,2020-05-01 00:00:00,2020-05-01 00:02:46,0.5965054,0,27.221523,0,2,1.74,0,263.47607,0,273.69525,0,0.43800002,0,100.83,0,68.93233,0,15.723229,0,13.290759,0,0.612,0,4.0,0,16.271229,13.819679,0.5965054,0,0.027498553,27.221523,0,6.009611,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.6146111,0.012317221,54,4.2407393,3.5445166,54,15.768732,0,0.1308656,0,54,13.235515,0,0.14497349,0,54,69.14128,15.684167,2.0
2020-05-01 00:03:05,2020-05-01 00:00:00,2020-05-01 00:03:05,0.60297954,0,26.829294,0,2,1.73,0,263.68442,0,273.71423,0,0.43808335,0,100.83,0,68.82917,0,15.792129,0,13.290759,0,0.618,0,4.0,0,16.340128,13.819679,0.60297954,0,0.027504276,26.829294,0,6.0292764,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.61454546,0.012212349,55,4.2363625,3.511693,55,15.769515,0,0.12977815,0,55,13.231581,0,0.14655727,0,55,69.14128,15.684167,2.0
2020-05-01 00:03:36,2020-05-01 00:00:00,2020-05-01 00:03:36,0.59496725,0,23.339615,0,2,1.3415707,0,264.15826,0,273.76538,0,0.4386,0,100.83,0,68.638,0,15.559601,0,13.04404,0,0.611,0,-1.0,0,16.107601,13.57296,0.59496725,0,0.027473385,23.339615,0,6.0482593,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.6145178,0.0121025825,56,4.2321415,3.479765,56,15.7706785,0,0.12888774,0,56,13.227788,0,0.14796664,0,56,69.14128,15.684167,2.0
2020-05-01 00:03:56,2020-05-01 00:00:00,2020-05-01 00:03:56,0.593943,0,25.24978,0,2,1.3415707,0,264.2496,0,273.7984,0,0.43893337,0,100.83,0,68.51466,0,15.608387,0,13.142703,0,0.611,0,1.0,0,16.156387,13.671623,0.593943,0,0.027477201,25.24978,0,6.073477,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,0,,1,0.6145964,0.01200872,57,4.157893,3.4938195,57,15.7714,0,0.12784779,0,57,13.221041,0,0.15523551,0,57,69.14128,15.684167,2.0
