time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-16 00:00:04,2020-02-16 00:00:00,2020-02-16 00:00:04,0.45011908,0,1.7623483,0,1,7.577307,0,230.0,2,271.7166,0,0.40413332,0,99.2,0,74.886665,0,13.070403,0,11.968846,0,0.426,0,2.0,0,13.618403,12.353031,0.43024054,0,0.027262043,10.588154,0,3.8894405,1,14.182215,0,12.433544,0,0.45011908,0,0.029144458,0,1.7623483,0,3.7615123,0,3.0,0,2.1965585e-05,0,2.0182459e-05,0,0,,1,0.42375514,0.010312879,49,0.510204,1.4306533,49,12.9862175,0,0.116782084,0,49,11.852222,0,0.076064326,0,49,69.14128,15.684167,2.0
2020-02-16 00:00:41,2020-02-16 00:00:00,2020-02-16 00:00:41,0.47046277,0,0.5562751,0,1,7.577307,0,230.0,2,271.7129,0,0.40536666,0,99.2,0,75.22584,0,13.268893,0,11.95393,0,0.446,0,1.0,0,13.816894,12.338115,0.4495535,0,0.027273253,9.339258,0,3.8880773,1,14.183571,0,12.433848,0,0.47046277,0,0.029317128,0,0.5562751,0,3.9017835,0,3.0,0,2.0207997e-05,0,8.539006e-06,0,0,,1,0.42396003,0.010309419,50,0.43999997,1.5004761,50,12.986527,0,0.1156051,0,50,11.849034,0,0.07858833,0,50,69.14128,15.684167,2.0
2020-02-16 00:01:00,2020-02-16 00:00:00,2020-02-16 00:01:00,0.48123056,0,-1.0720166,0,1,7.577307,0,230.0,2,271.711,0,0.406,0,99.2,0,75.4,0,13.3147745,0,11.855328,0,0.456,0,-1.0,0,13.862775,12.239512,0.45938438,0,0.027273798,7.6515193,0,3.8855178,1,14.18429,0,12.434021,0,0.48123056,0,0.029150607,0,-1.0720166,0,3.7154477,0,3.0,0,1.9970314e-05,0,4.018075e-06,0,0,,1,0.42407846,0.010240788,51,0.41176462,1.4990193,51,12.986825,0,0.11446302,0,51,11.846915,0,0.07925609,0,51,69.14128,15.684167,2.0
2020-02-16 00:01:30,2020-02-16 00:00:00,2020-02-16 00:01:30,0.46574417,0,-0.31318066,0,1,7.607287,0,230.0,2,271.702,0,0.40550002,0,99.2,0,75.37,0,13.154173,0,11.852269,0,0.441,0,-1.0,0,13.702173,12.236454,0.44460377,0,0.027261708,8.4284725,0,3.8860078,1,14.185318,0,12.434244,0,0.46574417,0,0.029314926,0,-0.31318066,0,3.8800545,0,3.0,0,1.4588411e-05,0,6.3856423e-06,0,0,,1,0.42451927,0.01062644,52,0.3461538,1.5578341,52,12.990725,0,0.11677091,0,52,11.84459,0,0.08024651,0,52,69.14128,15.684167,2.0
2020-02-16 00:01:49,2020-02-16 00:00:00,2020-02-16 00:01:49,0.45382738,0,1.137723,0,1,7.607287,0,230.0,2,271.6963,0,0.40518337,0,99.2,0,75.351,0,13.082492,0,11.929279,0,0.431,0,1.0,0,13.630492,12.313464,0.43358502,0,0.027257258,9.923972,0,3.8875947,1,14.186064,0,12.434449,0,0.45382738,0,0.029128488,0,1.137723,0,3.7202287,0,3.0,0,3.5968824e-05,0,1.0482618e-05,0,0,,1,0.4247359,0.010641268,53,0.30188674,1.5760822,53,12.992598,0,0.11644422,0,53,11.842818,0,0.08051181,0,53,69.14128,15.684167,2.0
2020-02-16 00:02:20,2020-02-16 00:00:00,2020-02-16 00:02:20,0.45766515,0,1.3111016,0,1,7.6372666,0,230.0,2,271.69733,0,0.40533334,0,99.19667,0,75.363335,0,13.144988,0,11.965757,0,0.434,0,2.0,0,13.692988,12.349942,0.43733937,0,0.027264958,10.144248,0,3.8884714,1,14.187238,0,12.434689,0,0.45766515,0,0.029057313,0,1.3111016,0,3.6666772,0,3.0,0,2.5249867e-05,0,2.2614608e-05,0,0,,1,0.42485192,0.010574815,54,0.31481475,1.5640305,54,12.995198,0,0.116912894,0,54,11.84385,0,0.080108576,0,54,69.14128,15.684167,2.0
2020-02-16 00:02:39,2020-02-16 00:00:00,2020-02-16 00:02:39,0.4453963,0,1.7462779,0,1,7.6372666,0,230.0,2,271.70145,0,0.40565,0,99.1935,0,75.3855,0,13.004469,0,11.941137,0,0.422,0,2.0,0,13.552469,12.325322,0.4256288,0,0.027250696,10.505139,0,3.8875084,1,14.187918,0,12.434824,0,0.4453963,0,0.029213212,0,1.7462779,0,3.81709,0,3.0,0,2.0553838e-05,0,1.8600607e-05,0,0,,1,0.42496368,0.010509192,55,0.30909085,1.5500625,55,12.997288,0,0.11685704,0,55,11.843948,0,0.079366714,0,55,69.14128,15.684167,2.0
2020-02-16 00:03:09,2020-02-16 00:00:00,2020-02-16 00:03:09,0.43810236,0,2.8801455,0,1,7.667247,0,230.0,2,271.70404,0,0.406,0,99.19,0,75.416,0,12.97864,0,12.018117,0,0.415,0,4.0,0,13.52664,12.402302,0.4188668,0,0.027247999,11.769105,0,3.8893895,1,14.189013,0,12.435127,0,0.43810236,0,0.029053086,0,2.8801455,0,3.6843493,0,3.0,0,2.2294369e-05,0,2.4626963e-05,0,0,,1,0.42500004,0.01041677,56,0.35714278,1.5774382,56,13.000337,0,0.118016705,0,56,11.846913,0,0.08171077,0,56,69.14128,15.684167,2.0
2020-02-16 00:03:28,2020-02-16 00:00:00,2020-02-16 00:03:28,0.4291463,0,3.3458457,0,1,7.667247,0,230.0,2,271.69992,0,0.406,0,99.19,0,75.428665,0,12.886906,0,12.018117,0,0.406,0,4.0,0,13.434906,12.402302,0.41032997,0,0.02724127,12.236635,0,3.8895462,1,14.189712,0,12.435305,0,0.4291463,0,0.029052049,0,3.3458457,0,3.6891837,0,3.0,0,3.117363e-05,0,2.97667e-05,0,0,,1,0.4247369,0.010512793,57,0.42105258,1.6360599,57,13.00001,0,0.11698436,0,57,11.849773,0,0.08380801,0,57,69.14128,15.684167,2.0
2020-02-16 00:03:59,2020-02-16 00:00:00,2020-02-16 00:03:59,0.4456043,0,0.12383827,0,1,7.607287,0,230.0,2,271.6932,0,0.406,0,99.19,0,75.44933,0,12.909831,0,11.793264,0,0.422,0,0.0,0,13.457831,12.177449,0.42516834,0,0.027238384,8.824456,0,3.8843713,1,14.190838,0,12.435516,0,0.4456043,0,0.029063353,0,0.12383827,0,3.6925657,0,3.0,0,9.956652e-06,0,3.917914e-06,0,0,,1,0.42484486,0.010452569,58,0.41379306,1.6225872,58,13.001172,0,0.11629143,0,58,11.849339,0,0.083135456,0,58,69.14128,15.684167,2.0
