time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-14 00:00:11,2020-01-14 00:00:00,2020-01-14 00:00:11,,1,,1,1,,2,230.0,3,277.68542,0,0.65098333,0,98.79,0,77.14817,0,22.128439,0,18.723286,0,0.831,0,96.00001,0,22.67644,19.123825,0.8875619,2,0.027498752,63.725075,2,4.0086803,1,17.171627,0,13.660054,0,0.9532733,2,0.028611606,0,94.772675,2,7.8222194,0,4.0,0,9.536743e-06,0,1.5050173e-05,0,0,,1,0.7497551,0.04690573,49,77.7347,20.267767,49,20.312832,0,1.3479542,0,49,17.36542,0,1.3509657,0,49,69.14128,15.684167,2.0
2020-01-14 00:00:30,2020-01-14 00:00:00,2020-01-14 00:00:30,,1,,1,1,,2,230.0,3,277.6775,0,0.6475,0,98.79,0,76.765,0,22.128439,0,18.698727,0,0.833,0,96.00001,0,22.67644,19.099266,0.88900375,2,0.027504882,63.395958,2,4.00817,1,17.171776,0,13.659981,0,0.95470893,2,0.02861054,0,94.04956,2,7.821774,0,4.0,0,3.2424927e-05,0,1.7412007e-05,0,0,,1,0.74824,0.04764476,50,77.22001,20.387362,50,20.272938,0,1.3636266,0,50,17.328615,0,1.3622018,0,50,69.14128,15.684167,2.0
2020-01-14 00:01:07,2020-01-14 00:00:00,2020-01-14 00:01:07,,1,,1,1,,2,230.0,3,277.66385,0,0.6413,0,98.79,0,76.080666,0,21.710182,0,18.625021,0,0.801,0,96.00001,0,22.258183,19.02556,0.8537825,2,0.027475644,64.52231,2,4.0114355,1,17.172222,0,13.659916,0,0.9170002,2,0.028547123,0,96.90238,2,7.80219,0,4.0,0,2.3203898e-05,0,1.6607344e-05,0,0,,1,0.74678427,0.048297957,51,76.68628,20.539223,51,20.233425,0,1.3790983,0,51,17.291384,0,1.374472,0,51,69.14128,15.684167,2.0
2020-01-14 00:01:26,2020-01-14 00:00:00,2020-01-14 00:01:26,,1,,1,1,,2,230.0,3,277.66068,0,0.6394,0,98.79,0,75.86533,0,21.54689,0,18.575872,0,0.79,0,96.00001,0,22.09489,18.976412,0.84117967,2,0.02746299,64.6566,2,4.0113235,1,17.172413,0,13.659803,0,0.90350837,2,0.028523138,0,97.40287,2,7.7964225,0,4.0,0,4.2134707e-05,0,1.963228e-05,0,0,,1,0.74555767,0.048633244,52,76.11539,20.749348,52,20.196312,0,1.3914872,0,52,17.253574,0,1.3879724,0,52,69.14128,15.684167,2.0
2020-01-14 00:01:57,2020-01-14 00:00:00,2020-01-14 00:01:57,0.90933776,0,91.04142,0,1,7.02,0,230.0,3,277.6555,0,0.63629997,0,98.79,0,75.514,0,21.458092,0,18.324076,0,0.797,0,91.0,0,22.006092,18.724615,0.8470008,0,0.027455991,61.43452,0,3.9992497,1,17.172802,0,13.659756,0,0.90933776,0,0.028536854,0,91.04142,0,7.7985835,0,4.0,0,2.845084e-05,0,1.0453165e-05,0,0,,1,0.74439615,0.048899952,53,75.528305,20.988644,53,20.159018,0,1.4045341,0,53,17.214447,0,1.4037663,0,53,69.14128,15.684167,2.0
2020-01-14 00:02:16,2020-01-14 00:00:00,2020-01-14 00:02:16,0.924836,0,90.30238,0,1,7.02,0,230.0,3,277.65314,0,0.63493335,0,98.79,0,75.36,0,21.641405,0,18.373224,0,0.81,0,91.0,0,22.189405,18.773764,0.86154747,0,0.027474206,61.22711,0,3.9999568,1,17.17299,0,13.659744,0,0.924836,0,0.028564915,0,90.30238,0,7.8051453,0,4.0,0,1.2794883e-05,0,1.4156103e-05,0,0,,1,0.74294436,0.049597405,54,75.018524,21.12451,54,20.120226,0,1.4201273,0,54,17.178627,0,1.4151574,0,54,69.14128,15.684167,2.0
2020-01-14 00:02:46,2020-01-14 00:00:00,2020-01-14 00:02:46,0.9165198,0,78.279274,0,1,1.43,0,266.18365,0,277.64963,0,0.6329333,0,98.79,0,75.135,0,21.713024,0,18.526754,0,0.809,0,94.0,0,22.261024,18.927294,0.8597105,0,0.027488455,105.52637,0,7.5762253,0,17.17334,0,13.659597,0,0.9165198,0,0.029009623,0,78.279274,0,6.5044312,0,4.0,0,1.9310433e-05,0,9.864569e-06,0,0,,1,0.741709,0.049982835,55,74.490906,21.290646,55,20.08374,0,1.4327003,0,55,17.142042,0,1.4280041,0,55,69.14128,15.684167,2.0
2020-01-14 00:03:06,2020-01-14 00:00:00,2020-01-14 00:03:06,0.8866203,0,64.81544,0,1,1.46,0,237.4567,0,277.65042,0,0.632,0,98.79,0,75.022,0,21.73595,0,18.625021,0,0.806,0,96.00001,0,22.28395,19.02556,0.8563635,0,0.027494019,68.438446,0,4.363851,1,17.173584,0,13.659578,0,0.8866203,0,0.030728372,0,64.81544,0,5.240967,0,4.0,0,3.14857e-05,0,1.0229647e-05,0,0,,1,0.7403749,0.050522562,56,73.98214,21.437006,56,20.046732,0,1.4463791,0,56,17.106272,0,1.440061,0,56,69.14128,15.684167,2.0
2020-01-14 00:03:36,2020-01-14 00:00:00,2020-01-14 00:03:36,0.8779311,0,78.48051,0,1,1.45,0,240.0421,0,277.6624,0,0.632,0,98.79,0,74.982,0,22.151365,0,19.417294,0,0.802,0,109.0,0,22.699366,19.817833,0.8509628,0,0.02754656,80.62995,0,4.621203,1,17.173918,0,13.659487,0,0.8779311,0,0.030579839,0,78.48051,0,5.324822,0,4.0,0,1.6240489e-05,0,6.0647726e-06,0,0,,1,0.7391402,0.05092973,57,73.50877,21.54325,57,20.012777,0,1.4561493,0,57,17.073694,0,1.4481832,0,57,69.14128,15.684167,2.0
2020-01-14 00:03:55,2020-01-14 00:00:00,2020-01-14 00:03:55,0.8786607,0,82.69041,0,1,1.46,0,239.59149,0,277.66998,0,0.632,0,98.79,0,74.956665,0,22.360477,0,19.71827,0,0.804,0,114.0,0,22.908478,20.118809,0.85373545,0,0.027573908,83.88559,0,4.6221538,1,17.17415,0,13.659412,0,0.8786607,0,0.030617066,0,82.69041,0,5.315047,0,4.0,0,1.0789593e-05,0,8.314848e-06,0,0,,1,0.7381896,0.050997578,58,73.01724,21.679071,58,19.982018,0,1.4622047,0,58,17.040861,0,1.4570402,0,58,69.14128,15.684167,2.0
2020-01-14 00:04:25,2020-01-14 00:00:00,2020-01-14 00:04:25,0.87388897,0,80.927895,0,1,1.46,0,243.24377,0,277.67783,0,0.63158333,0,98.79417,0,74.870834,0,22.091068,0,19.42969,0,0.795,0,110.0,0,22.639069,19.830229,0.844563,0,0.027542576,84.19871,0,4.888278,0,17.174456,0,13.6593275,0,0.87388897,0,0.030384315,0,80.927895,0,5.434405,0,4.0,0,2.0275394e-05,0,2.4363399e-06,0,0,,1,0.7371864,0.051139932,59,72.50848,21.843782,59,19.949533,0,1.4708622,0,59,17.00659,0,1.4682167,0,59,69.14128,15.684167,2.0
2020-01-14 00:04:45,2020-01-14 00:00:00,2020-01-14 00:04:45,0.88310546,0,69.167274,0,1,1.44,0,236.1538,0,277.6825,0,0.63125,0,98.7975,0,74.8075,0,21.93065,0,18.956772,0,0.806,0,100.99999,0,22.478651,19.357311,0.8560715,0,0.027517254,71.67399,0,4.3180966,1,17.174704,0,13.6593,0,0.88310546,0,0.030797001,0,69.167274,0,5.189687,0,4.0,0,7.2629673e-06,0,9.11206e-06,0,0,,1,0.7360499,0.05146314,60,72.066666,21.926586,60,19.917751,0,1.4789777,0,60,16.97597,0,1.474917,0,60,69.14128,15.684167,2.0
2020-01-14 00:05:15,2020-01-14 00:00:00,2020-01-14 00:05:15,0.87353057,0,88.755356,0,1,1.45,0,241.43675,0,277.68674,0,0.63125,0,98.8,0,74.7975,0,22.4864,0,20.000841,0,0.798,0,119.0,0,23.0344,20.40138,0.8497065,0,0.027592018,89.46779,0,4.811297,0,17.175106,0,13.659208,0,0.87353057,0,0.03055124,0,88.755356,0,5.395064,0,4.0,0,2.5766862e-05,0,8.679926e-06,0,0,,1,0.7353114,0.05135742,61,71.60656,22.038055,61,19.890577,0,1.4818779,0,61,16.944843,0,1.4826401,0,61,69.14128,15.684167,2.0
2020-01-14 00:05:34,2020-01-14 00:00:00,2020-01-14 00:05:34,0.86388206,0,90.46686,0,1,1.34,0,237.36166,0,277.6877,0,0.63156664,0,98.8,0,74.845,0,22.600998,0,20.24958,0,0.795,0,124.0,0,23.148998,20.65012,0.8464826,0,0.027606472,89.02858,0,4.5217752,1,17.175255,0,13.659142,0,0.86388206,0,0.030767381,0,90.46686,0,5.252413,0,4.0,0,1.6407634e-05,0,9.23872e-07,0,0,,1,0.7344677,0.051366158,62,71.17742,22.116327,62,19.863123,0,1.4854932,0,62,16.915516,0,1.4884617,0,62,69.14128,15.684167,2.0
2020-01-14 00:06:05,2020-01-14 00:00:00,2020-01-14 00:06:05,0.84799474,0,73.170425,0,1,1.34,0,234.22906,0,277.68982,0,0.632,0,98.8,0,74.90584,0,21.721476,0,19.082685,0,0.78,0,105.0,0,22.269476,19.483225,0.82921904,0,0.02750023,73.50427,0,4.2305264,1,17.1756,0,13.659043,0,0.84799474,0,0.030985575,0,73.170425,0,5.1661606,0,4.0,0,1.5377536e-05,0,9.045005e-06,0,0,,1,0.7336507,0.051361192,63,70.76191,22.183773,63,19.836712,0,1.4883031,0,63,16.887556,0,1.4929947,0,63,69.14128,15.684167,2.0
2020-01-14 00:06:25,2020-01-14 00:00:00,2020-01-14 00:06:25,0.87110484,0,85.74218,0,1,1.34,0,248.63042,0,277.69318,0,0.632,0,98.8,0,74.88917,0,22.045218,0,19.454248,0,0.789,0,111.0,0,22.593218,19.854788,0.83883893,0,0.027537739,91.218155,0,5.4416957,0,17.175877,0,13.658997,0,0.87110484,0,0.030169303,0,85.74218,0,5.6895256,0,4.0,0,2.8863422e-05,0,1.04904175e-05,0,0,,1,0.7326249,0.051608574,64,70.375,22.223608,64,19.808336,0,1.4937935,0,64,16.860853,0,1.4964235,0,64,69.14128,15.684167,2.0
2020-01-14 00:06:55,2020-01-14 00:00:00,2020-01-14 00:06:55,0.8438044,0,49.915398,0,1,1.34,0,230.0,2,277.69818,0,0.632,0,98.8,0,74.86417,0,20.824606,0,17.697798,0,0.773,0,82.0,0,21.372606,18.098337,0.82252824,0,0.027390707,55.50613,0,3.9740317,1,17.17618,0,13.658917,0,0.8438044,0,0.031546414,0,49.915398,0,4.84639,0,4.0,0,1.2723603e-05,0,8.974224e-06,0,0,,1,0.731646,0.051808365,65,69.96923,22.29067,65,19.780258,0,1.4992659,0,65,16.83318,0,1.501358,0,65,69.14128,15.684167,2.0
