time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2019-12-01 00:00:00,2019-12-01 00:00:00,2019-12-01 00:00:00,0.7927948,0,690.23004,0,1,0.74,0,260.03677,0,275.18,0,0.572,0,98.73,0,80.9,0,41.55285,0,51.486317,0,0.775,0,707.0,0,42.10085,51.946785,0.8169487,0,0.030630222,691.6121,0,26.662004,0,16.058855,0,13.277712,0,0.7927948,0,0.02971191,0,690.23004,0,5.984923,0,6.0,0,0.00045454962,0,0.00016182661,0,0,,1,0.5944,0.20359482,60,437.9166,644.09784,60,17.6757,0,7.258857,0,30,17.619345,0,10.599194,0,30,69.14128,15.684167,2.0
2019-12-01 00:00:40,2019-12-01 00:00:00,2019-12-01 00:00:40,0.49405426,0,26.527437,0,1,0.97,0,248.56256,0,275.176,0,0.574,0,98.723335,0,81.23334,0,14.773099,0,13.908355,0,0.45,0,36.0,0,15.321099,14.368825,0.46987516,0,0.026961822,38.65944,0,4.7310376,0,16.058855,0,13.277712,0,0.49405426,0,0.029692216,0,26.527437,0,5.148441,0,3.0,0,2.0331388e-05,0,0.00019809976,0,0,,1,0.591258,0.20098035,62,424.45157,637.79974,62,17.493988,0,7.057113,0,32,17.328978,0,10.315063,0,32,69.14128,15.684167,2.0
2019-12-01 00:01:00,2019-12-01 00:00:00,2019-12-01 00:01:00,0.50741833,0,19.177511,0,1,2.88,0,249.38591,0,275.174,0,0.575,0,98.72,0,81.4,0,14.609837,0,13.459568,0,0.46,0,27.999998,0,15.157837,13.920038,0.47974777,0,0.026937375,32.271786,0,4.73402,0,16.058855,0,13.277712,0,0.50741833,0,0.029640075,0,19.177511,0,5.2024283,0,3.0,0,1.4588411e-05,0,0.00017662719,0,0,,1,0.58974594,0.19971389,63,417.96823,634.7247,63,17.405582,0,6.9645114,0,33,17.18931,0,10.184264,0,33,69.14128,15.684167,2.0
2019-12-01 00:01:20,2019-12-01 00:00:00,2019-12-01 00:01:20,0.4914912,0,1.9399575,0,1,2.93,0,243.7108,0,275.18433,0,0.571,0,98.729996,0,80.776665,0,13.647735,0,12.22705,0,0.443,0,10.0,0,14.195735,12.68752,0.4595437,0,0.026834672,15.086688,0,4.314447,0,16.058855,0,13.277712,0,0.4914912,0,0.030154595,0,1.9399575,0,4.990464,0,3.0,0,2.4097973e-05,0,5.3807744e-05,0,0,,1,0.5887968,0.19826798,64,411.74997,631.6291,64,17.339396,0,6.869027,0,34,17.06587,0,10.054566,0,34,69.14128,15.684167,2.0
2019-12-01 00:01:40,2019-12-01 00:00:00,2019-12-01 00:01:40,0.46723664,0,0.57813454,0,1,2.97,0,243.02756,0,275.19467,0,0.56700003,0,98.740005,0,80.153336,0,13.261129,0,12.011932,0,0.423,0,6.9999995,0,13.80913,12.472403,0.435988,0,0.0268035,13.627686,0,4.2758083,0,16.058855,0,13.277712,0,0.46723664,0,0.03017955,0,0.57813454,0,4.981279,0,3.0,0,1.669611e-05,0,3.7211925e-05,0,0,,1,0.587123,0.19717526,65,405.6615,628.59454,65,17.254076,0,6.786057,0,35,16.939825,0,9.933629,0,35,69.14128,15.684167,2.0
2019-12-01 00:02:00,2019-12-01 00:00:00,2019-12-01 00:02:00,0.48743436,0,0.19402702,0,1,4.76,0,246.56432,0,275.205,0,0.563,0,98.75,0,79.53,0,13.510254,0,12.082813,0,0.439,0,6.9999995,0,14.058254,12.543283,0.45500058,0,0.02683354,14.164172,0,4.4593897,0,16.058855,0,13.277712,0,0.48743436,0,0.029923245,0,0.19402702,0,5.1046667,0,3.0,0,2.5942747e-05,0,5.424366e-05,0,0,,1,0.5855454,0.19607198,66,399.7121,625.61035,66,17.171978,0,6.706524,0,36,16.81614,0,9.818777,0,36,69.14128,15.684167,2.0
2019-12-01 00:02:20,2019-12-01 00:00:00,2019-12-01 00:02:20,0.4981822,0,0.14353584,0,1,4.75,0,244.7799,0,275.22964,0,0.56233335,0,98.753334,0,79.27334,0,13.650559,0,12.132022,0,0.447,0,8.0,0,14.19856,12.592492,0.46517378,0,0.026847873,13.791643,0,4.3665633,0,16.058855,0,13.277712,0,0.4981822,0,0.030101163,0,0.14353584,0,5.0606594,0,3.0,0,4.283049e-05,0,5.602371e-05,0,0,,1,0.58365667,0.19519413,67,394.02985,622.59247,67,17.091354,0,6.630882,0,37,16.707947,0,9.703788,0,37,69.14128,15.684167,2.0
2019-12-01 00:02:40,2019-12-01 00:00:00,2019-12-01 00:02:40,0.4958616,0,8.063331,0,1,1.01,0,241.82597,0,275.25433,0,0.5616666,0,98.75667,0,79.01667,0,14.002773,0,12.685353,0,0.447,0,17.0,0,14.550774,13.1458235,0.46693283,0,0.026888404,20.087934,0,4.251437,0,16.058855,0,13.277712,0,0.4958616,0,0.030343287,0,8.063331,0,4.9866786,0,3.0,0,1.2543627e-05,0,0.000110341236,0,0,,1,0.58229405,0.19405755,68,388.42648,619.65393,68,17.020424,0,6.5552607,0,38,16.59712,0,9.5961075,0,38,69.14128,15.684167,2.0
2019-12-01 00:03:00,2019-12-01 00:00:00,2019-12-01 00:03:00,0.51168555,0,5.3693438,0,1,0.97,0,241.6392,0,275.279,0,0.561,0,98.76,0,78.76,0,14.082967,0,12.571743,0,0.458,0,15.0,0,14.630967,13.032213,0.48061162,0,0.026893487,17.80352,0,4.2359605,0,16.058855,0,13.277712,0,0.51168555,0,0.03037524,0,5.3693438,0,4.978521,0,3.0,0,2.6030242e-05,0,0.00011629425,0,0,,1,0.58021736,0.19339627,69,383.05795,616.69525,69,16.939472,0,6.4881577,0,39,16.49718,0,9.489547,0,39,69.14128,15.684167,2.0
2019-12-01 00:03:20,2019-12-01 00:00:00,2019-12-01 00:03:20,0.497383,0,2.3009908,0,1,4.56,0,241.62082,0,275.28165,0,0.5593333,0,98.753334,0,78.520004,0,13.745055,0,12.282888,0,0.445,0,11.0,0,14.293056,12.743359,0.465516,0,0.026861746,15.082803,0,4.223896,0,16.058855,0,13.277712,0,0.497383,0,0.030346125,0,2.3009908,0,4.964852,0,3.0,0,1.4289211e-05,0,8.076057e-05,0,0,,1,0.57861423,0.19245768,70,377.77145,613.80597,70,16.868961,0,6.4199433,0,40,16.396862,0,9.38856,0,40,69.14128,15.684167,2.0
