time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-03 00:00:13,2020-01-03 00:00:00,2020-01-03 00:00:13,,1,,1,1,,1,266.42017,1,278.27963,0,0.61478335,0,96.46433,0,69.884834,0,45.637882,0,41.52178,0,1.741,0,458.0,0,46.185883,41.922318,1.8542808,2,0.030237634,485.26596,2,21.026632,0,21.090958,0,14.543095,0,1.9428191,2,0.029776791,0,447.15768,2,6.65871,0,5.0,0,0.00035752487,0,7.021427e-05,0,0,,1,1.7504166,0.0444928,48,690.3335,118.89299,48,52.966824,0,3.9369686,0,48,53.487988,0,6.077695,0,48,69.14128,15.684167,2.0
2020-01-03 00:00:51,2020-01-03 00:00:00,2020-01-03 00:00:51,,1,,1,1,,1,269.1465,1,278.28156,0,0.61415005,0,96.477005,0,69.8405,0,45.218185,0,41.29717,0,1.714,0,455.0,0,45.766186,41.69771,1.8247948,2,0.030187765,510.20682,2,22.509565,0,21.084072,0,14.540847,0,1.921998,2,0.029585255,0,464.91678,2,6.9366727,0,4.0,0,0.004344056,0,0.00010916591,0,0,,1,1.7490815,0.045007795,49,688.796,118.13922,49,52.904022,0,3.9204652,0,49,53.408806,0,6.039541,0,49,69.14128,15.684167,2.0
2020-01-03 00:01:10,2020-01-03 00:00:00,2020-01-03 00:01:10,,1,,1,1,,1,269.14294,1,278.27185,0,0.6151667,0,96.48,0,70.01,0,44.985367,0,41.371014,0,1.687,0,458.0,0,45.533367,41.771553,1.796195,2,0.030162502,514.20917,2,22.674925,0,21.080688,0,14.539739,0,1.8911483,2,0.02956446,0,469.65067,2,6.9290395,0,4.0,0,0.004476044,0,0.00013837218,0,0,,1,1.7482799,0.044905357,50,687.3801,117.35536,50,52.851612,0,3.897912,0,50,53.337704,0,5.9987006,0,50,69.14128,15.684167,2.0
2020-01-03 00:01:41,2020-01-03 00:00:00,2020-01-03 00:01:41,,1,,1,1,,1,268.81445,1,278.24033,0,0.61878335,0,96.48,0,70.568,0,45.752846,0,42.094078,0,1.718,0,469.99997,0,46.300846,42.494617,1.831003,2,0.03025895,523.3907,2,22.989994,0,21.075108,0,14.537899,0,1.9280229,2,0.029624045,0,478.92426,2,6.9059887,0,4.0,0,0.004955703,0,0.00015333295,0,0,,1,1.7467647,0.045752194,51,685.6668,116.818436,51,52.781197,0,3.8913648,0,51,53.248886,0,5.972192,0,51,69.14128,15.684167,2.0
2020-01-03 00:02:00,2020-01-03 00:00:00,2020-01-03 00:02:00,,1,,1,1,,1,269.33176,1,278.221,0,0.621,0,96.48,0,70.91,0,44.401833,0,40.127953,0,1.701,0,434.0,0,44.949833,40.528492,1.8125597,2,0.030057857,487.1947,2,21.605366,0,21.071724,0,14.5367775,0,1.9088805,2,0.029555159,0,442.50638,2,6.950765,0,4.0,0,0.0035628588,0,4.4882298e-05,0,0,,1,1.7453074,0.04650386,52,683.75006,116.49032,52,52.705368,0,3.8916333,0,52,53.150043,0,5.9561505,0,52,69.14128,15.684167,2.0
2020-01-03 00:02:31,2020-01-03 00:00:00,2020-01-03 00:02:31,,1,,1,1,,1,270.22958,1,278.1461,0,0.6246167,0,96.48517,0,71.69016,0,46.227116,0,43.297283,0,1.695,0,494.00003,0,46.775116,43.697823,1.805773,2,0.030341545,567.73535,2,25.031628,0,21.066109,0,14.534901,0,1.9062526,2,0.02953578,0,519.1435,2,7.058235,0,4.0,0,0.006062573,0,0.00018703938,0,0,,1,1.7437545,0.04742196,53,681.7736,116.258606,53,52.626274,0,3.896811,0,53,53.047386,0,5.945757,0,53,69.14128,15.684167,2.0
2020-01-03 00:02:51,2020-01-03 00:00:00,2020-01-03 00:02:51,1.9145069,0,582.05945,0,1,1.07,0,270.27194,0,278.09775,0,0.62695,0,96.488495,0,72.193504,0,47.99495,0,46.134174,0,1.701,0,547.0,0,48.54295,46.534714,1.81265,0,0.030615607,632.0663,0,27.704136,0,21.062574,0,14.5337105,0,1.9145069,0,0.029569676,0,582.05945,0,7.07267,0,5.0,0,0.00085284293,0,0.00015115738,0,0,,1,1.7428702,0.04741986,54,680.1668,115.76045,54,52.56687,0,3.8844776,0,54,52.965553,0,5.9200172,0,54,69.14128,15.684167,2.0
2020-01-03 00:03:22,2020-01-03 00:00:00,2020-01-03 00:03:22,2.0366585,0,665.5788,0,1,1.12,0,271.36475,0,278.02502,0,0.6302,0,96.49,0,72.92967,0,51.24889,0,49.84182,0,1.801,0,614.0,0,51.79689,50.24236,1.9205439,0,0.031089853,724.0345,0,31.718344,0,21.057007,0,14.531904,0,2.0366585,0,0.029738002,0,665.5788,0,7.256207,0,6.0,0,0.00021935339,0,5.5491924e-05,0,0,,1,1.7414727,0.04810861,55,678.87286,115.08434,55,52.510937,0,3.8706353,0,55,52.898052,0,5.8862724,0,55,69.14128,15.684167,2.0
2020-01-03 00:03:41,2020-01-03 00:00:00,2020-01-03 00:03:41,1.9668447,0,568.1445,0,1,0.83,0,269.74445,0,277.98102,0,0.6321,0,96.49,0,73.36983,0,48.41174,0,45.983414,0,1.751,0,542.0,0,48.95974,46.383953,1.8661528,0,0.030653726,616.84125,0,26.971973,0,21.05363,0,14.530788,0,1.9668447,0,0.029717969,0,568.1445,0,7.0390816,0,5.0,0,0.0008568221,0,0.00015711784,0,0,,1,1.7401607,0.04866986,56,679.12506,114.04895,56,52.504208,0,3.835617,0,56,52.909695,0,5.833166,0,56,69.14128,15.684167,2.0
2020-01-03 00:04:12,2020-01-03 00:00:00,2020-01-03 00:04:12,,1,,1,1,,1,269.78595,1,277.9242,0,0.6338,0,96.486,0,73.864,0,49.51844,0,47.967834,0,1.743,0,580.0,0,50.06644,48.368374,1.8571192,2,0.030835811,663.2237,2,28.901014,0,21.048023,0,14.528953,0,1.9580816,2,0.02970667,0,613.6657,2,7.0440574,0,5.0,0,0.0012436439,0,0.00019592047,0,0,,1,1.7396315,0.0483985,57,679.43866,113.05087,57,52.50795,0,3.801321,0,57,52.92612,0,5.7821794,0,57,69.14128,15.684167,2.0
