time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-15 00:00:14,2020-02-15 00:00:00,2020-02-15 00:00:14,0.43276697,0,-3.2649665,0,1,5.6286263,0,245.79198,0,270.67722,0,0.34546667,0,100.4,0,69.877,0,12.612082,0,11.844326,0,0.375,0,4.0,0,13.160082,12.233201,0.39753595,0,0.027490791,11.433705,0,4.527114,0,12.90835,0,12.300655,0,0.43276697,0,0.030947948,0,-3.2649665,0,5.3107166,0,3.0,0,1.6872222e-05,0,4.1201012e-05,0,0,,1,0.39343747,0.01216711,48,5.187501,1.496894,48,12.874386,0,0.14258294,0,48,12.021718,0,0.10359383,0,48,69.14128,15.684167,2.0
2020-02-15 00:00:33,2020-02-15 00:00:00,2020-02-15 00:00:33,0.4276765,0,-1.7921318,0,1,5.6286263,0,245.14494,0,270.71555,0,0.3461,0,100.4,0,69.791504,0,12.612082,0,11.918246,0,0.371,0,5.0,0,13.160082,12.307121,0.39327884,0,0.027491465,12.563958,0,4.4966855,0,12.907588,0,12.300116,0,0.4276765,0,0.030985672,0,-1.7921318,0,5.293631,0,3.0,0,2.8354776e-05,0,7.146422e-05,0,0,,1,0.39302036,0.012388655,49,5.224491,1.5036802,49,12.868582,0,0.14682423,0,49,12.024292,0,0.10408063,0,49,69.14128,15.684167,2.0
2020-02-15 00:01:11,2020-02-15 00:00:00,2020-02-15 00:01:11,0.4453248,0,-3.943758,0,1,5.658606,0,244.403,0,270.77805,0,0.34645,0,100.4,0,69.50867,0,12.74308,0,11.8592415,0,0.386,0,3.0000002,0,13.29108,12.2481165,0.40889692,0,0.027495723,10.682639,0,4.453834,0,12.906021,0,12.299141,0,0.4453248,0,0.031094585,0,-3.943758,0,5.2860336,0,3.0,0,1.0977616e-05,0,5.2398536e-05,0,0,,1,0.39249995,0.012801866,50,5.2400007,1.4922931,50,12.860514,0,0.15611383,0,50,12.025778,0,0.10354741,0,50,69.14128,15.684167,2.0
2020-02-15 00:01:30,2020-02-15 00:00:00,2020-02-15 00:01:30,0.44430274,0,-3.127252,0,1,5.658606,0,243.56235,0,270.792,0,0.34550002,0,100.4,0,69.23,0,12.765976,0,11.908543,0,0.385,0,4.0,0,13.313976,12.297418,0.40824088,0,0.027502473,11.239748,0,4.4152155,0,12.905227,0,12.29866,0,0.44430274,0,0.031173758,0,-3.127252,0,5.2589784,0,3.0,0,1.841851e-05,0,6.043259e-05,0,0,,1,0.39276466,0.0128134135,51,5.235295,1.477677,51,12.862413,0,0.15513876,0,51,12.027497,0,0.10323995,0,51,69.14128,15.684167,2.0
2020-02-15 00:02:02,2020-02-15 00:00:00,2020-02-15 00:02:02,0.4415669,0,-1.7764064,0,1,5.658606,0,243.5633,0,270.8075,0,0.34373334,0,100.4,0,68.77434,0,12.793366,0,11.987706,0,0.385,0,5.0,0,13.341367,12.376581,0.40631303,0,0.027512461,12.422136,0,4.4201875,0,12.903931,0,12.297771,0,0.4415669,0,0.03116354,0,-1.7764064,0,5.254646,0,3.0,0,3.0105008e-05,0,6.911263e-05,0,0,,1,0.39274997,0.012687612,52,5.250001,1.4669563,52,12.862705,0,0.15362467,0,52,12.029624,0,0.10336735,0,52,69.14128,15.684167,2.0
2020-02-15 00:02:21,2020-02-15 00:00:00,2020-02-15 00:02:21,0.4480333,0,-2.5999558,0,1,5.658606,0,243.33661,0,270.74576,0,0.3412,0,100.4,0,68.625496,0,12.839157,0,11.963056,0,0.39,0,5.0,0,13.387157,12.351931,0.41211408,0,0.027523225,11.715688,0,4.408857,0,12.903145,0,12.297321,0,0.4480333,0,0.031204773,0,-2.5999558,0,5.250299,0,3.0,0,4.498473e-05,0,4.9606664e-05,0,0,,1,0.39237732,0.012854551,53,5.301888,1.501088,53,12.8601675,0,0.15325774,0,53,12.033347,0,0.10589619,0,53,69.14128,15.684167,2.0
2020-02-15 00:02:52,2020-02-15 00:00:00,2020-02-15 00:02:52,0.46315747,0,-3.4063497,0,1,5.658606,0,240.07072,0,270.645,0,0.33706665,0,100.4,0,68.38267,0,12.993051,0,11.977972,0,0.404,0,4.0,0,13.541051,12.366847,0.42588335,0,0.027551666,10.567758,0,4.2647133,1,12.901856,0,12.296507,0,0.46315747,0,0.031546418,0,-3.4063497,0,5.1535826,0,3.0,0,1.350384e-05,0,4.5472058e-05,0,0,,1,0.39198145,0.013060803,54,5.38889,1.6184863,54,12.858148,0,0.1525291,0,54,12.038357,0,0.11116628,0,54,69.14128,15.684167,2.0
2020-02-15 00:03:11,2020-02-15 00:00:00,2020-02-15 00:03:11,0.44771102,0,-1.5952772,0,1,5.658606,0,239.73053,0,270.606,0,0.33526665,0,100.4,0,68.27233,0,12.878574,0,12.027273,0,0.391,0,6.0000005,0,13.426575,12.416148,0.41235137,0,0.027550703,11.954165,0,4.254602,1,12.901071,0,12.295994,0,0.44771102,0,0.031545687,0,-1.5952772,0,5.129034,0,3.0,0,6.106495e-06,0,6.233808e-05,0,0,,1,0.39185452,0.012973504,55,5.309092,1.7091553,55,12.852852,0,0.156131,0,55,12.035284,0,0.11246591,0,55,69.14128,15.684167,2.0
2020-02-15 00:03:42,2020-02-15 00:00:00,2020-02-15 00:03:42,0.43702385,0,-1.2950455,0,1,5.6286263,0,238.47249,0,270.5693,0,0.3332,0,100.4,0,68.138,0,12.752041,0,11.992918,0,0.381,0,6.0000005,0,13.300041,12.381793,0.40247115,0,0.027543068,11.932008,0,4.205015,1,12.899848,0,12.295204,0,0.43702385,0,0.03163462,0,-1.2950455,0,5.0850935,0,3.0,0,1.5377536e-05,0,5.687063e-05,0,0,,1,0.39187497,0.012855933,56,5.2142873,1.8361449,56,12.847482,0,0.15983999,0,56,12.031,0,0.11595642,0,56,69.14128,15.684167,2.0
2020-02-15 00:04:01,2020-02-15 00:00:00,2020-02-15 00:04:01,0.44060045,0,-0.8655869,0,1,5.6286263,0,239.18315,0,270.54633,0,0.332,0,100.4,0,68.0685,0,12.820726,0,12.042219,0,0.384,0,6.0000005,0,13.368727,12.431094,0.4061429,0,0.027556688,12.442839,0,4.2349453,1,12.899054,0,12.29467,0,0.44060045,0,0.031576425,0,-0.8655869,0,5.1055737,0,3.0,0,1.685874e-05,0,7.117359e-05,0,0,,1,0.3917894,0.012756983,57,5.192983,1.8267711,57,12.843555,0,0.1611566,0,57,12.031189,0,0.1149252,0,57,69.14128,15.684167,2.0
