time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-28 00:00:22,2020-01-28 00:00:00,2020-01-28 00:00:22,,1,,1,1,,2,231.73299,1,271.14743,0,0.32463333,0,99.75633,0,63.136665,0,13.797374,0,11.903772,0,0.472,0,3.0000002,0,14.345374,12.239577,0.5077302,2,0.027577933,4.866872,2,3.9754963,1,14.370383,0,12.5245285,0,0.5315076,2,0.030104876,0,-4.784396,2,4.606804,0,3.0,0,2.4518891e-05,0,2.293894e-05,0,0,,1,0.48512256,0.012507721,49,3.306122,2.0125034,49,13.972875,0,0.13581657,0,49,12.02165,0,0.13507934,0,49,69.14128,15.684167,2.0
2020-01-28 00:00:42,2020-01-28 00:00:00,2020-01-28 00:00:42,0.53440756,0,-4.6299067,0,1,4.91,0,231.42958,0,271.12512,0,0.3243,0,99.753006,0,63.170006,0,13.8431635,0,11.928423,0,0.474,0,3.0000002,0,14.391164,12.264228,0.510664,0,0.027584594,4.9839654,0,3.968148,1,14.37346,0,12.525503,0,0.53440756,0,0.030127484,0,-4.6299067,0,4.6012053,0,3.0,0,1.2006453e-05,0,1.3696495e-05,0,0,,1,0.4854201,0.012556958,50,3.36,2.027968,50,13.978191,0,0.13958162,0,50,12.027566,0,0.14008464,0,50,69.14128,15.684167,2.0
2020-01-28 00:01:12,2020-01-28 00:00:00,2020-01-28 00:01:12,0.5431948,0,-5.5103774,0,1,4.9,0,231.85947,0,271.1046,0,0.3236,0,99.754,0,63.134003,0,13.914722,0,11.903772,0,0.482,0,2.0,0,14.462723,12.239577,0.51885974,0,0.027592193,4.258994,0,3.9795716,1,14.377995,0,12.526939,0,0.5431948,0,0.030126957,0,-5.5103774,0,4.61514,0,3.0,0,1.9833216e-05,0,1.8806197e-05,0,0,,1,0.48545107,0.012432723,51,3.3921566,2.0206773,51,13.9796505,0,0.13857113,0,51,12.031861,0,0.14202866,0,51,69.14128,15.684167,2.0
2020-01-28 00:01:31,2020-01-28 00:00:00,2020-01-28 00:01:31,0.535294,0,-5.718471,0,1,4.91,0,232.25035,0,271.10397,0,0.32296667,0,99.76033,0,63.029503,0,13.800247,0,11.851413,0,0.475,0,2.0,0,14.348248,12.187218,0.5110836,0,0.027583588,4.088964,0,3.9890432,1,14.380897,0,12.527918,0,0.535294,0,0.030111771,0,-5.718471,0,4.6207924,0,3.0,0,8.5299225e-06,0,1.229858e-05,0,0,,1,0.48553854,0.012326384,52,3.4038458,2.0025434,52,13.981053,0,0.13757841,0,52,12.03457,0,0.14197974,0,52,69.14128,15.684167,2.0
2020-01-28 00:02:02,2020-01-28 00:00:00,2020-01-28 00:02:02,0.5275256,0,-2.928377,0,1,4.97,0,233.81534,0,271.10248,0,0.32213333,0,99.77,0,62.90067,0,13.8431635,0,12.030053,0,0.47,0,5.0,0,14.391164,12.365858,0.504953,0,0.02759556,6.645847,0,4.0381036,1,14.385597,0,12.529371,0,0.5275256,0,0.030173708,0,-2.928377,0,4.700815,0,3.0,0,7.5394573e-06,0,3.8652914e-05,0,0,,1,0.48620763,0.013143237,53,3.4339619,1.9952774,53,13.990884,0,0.1539029,0,53,12.04055,0,0.1471956,0,53,69.14128,15.684167,2.0
2020-01-28 00:02:21,2020-01-28 00:00:00,2020-01-28 00:02:21,0.5513708,0,-5.484369,0,1,4.97,0,234.27917,0,271.0974,0,0.3234,0,99.77,0,63.191998,0,14.029229,0,11.9530735,0,0.49,0,3.0000002,0,14.5772295,12.288878,0.5268747,0,0.027604187,4.4959674,0,4.049172,1,14.388461,0,12.5303135,0,0.5513708,0,0.030231882,0,-5.484369,0,4.727431,0,3.0,0,1.4431711e-05,0,1.18776225e-05,0,0,,1,0.48696306,0.01415276,54,3.4259255,1.9772468,54,14.000774,0,0.16888425,0,54,12.044486,0,0.14863968,0,54,69.14128,15.684167,2.0
2020-01-28 00:02:51,2020-01-28 00:00:00,2020-01-28 00:02:51,0.54168946,0,-4.9921403,0,1,5.27,0,232.76282,0,271.08942,0,0.3254,0,99.77,0,63.651997,0,13.923265,0,11.937913,0,0.481,0,3.0000002,0,14.471266,12.273718,0.51770157,0,0.027592938,4.7193727,0,4.0041585,1,14.393026,0,12.53174,0,0.54168946,0,0.030126099,0,-4.9921403,0,4.6425147,0,3.0,0,5.3947965e-06,0,3.9076433e-05,0,0,,1,0.487091,0.014053173,55,3.4727266,1.9893656,55,14.00392,0,0.16893192,0,55,12.049622,0,0.15210266,0,55,69.14128,15.684167,2.0
2020-01-28 00:03:11,2020-01-28 00:00:00,2020-01-28 00:03:11,0.539344,0,-3.480465,0,1,5.06,0,232.0969,0,271.0837,0,0.32618335,0,99.77,0,63.846832,0,13.969086,0,12.039574,0,0.48,0,5.0,0,14.517086,12.375379,0.51619744,0,0.027595956,5.959872,0,3.9876246,1,14.396071,0,12.532747,0,0.539344,0,0.030112965,0,-3.480465,0,4.616582,0,3.0,0,1.1641078e-05,0,3.444706e-05,0,0,,1,0.48723224,0.013964885,56,3.4642851,1.9722096,56,14.004874,0,0.1675414,0,56,12.051001,0,0.15106635,0,56,69.14128,15.684167,2.0
2020-01-28 00:03:41,2020-01-28 00:00:00,2020-01-28 00:03:41,0.5645187,0,-9.177779,0,1,5.0,0,233.69142,0,271.0747,0,0.32668334,0,99.77,0,64.00183,0,14.014876,0,11.73768,0,0.499,0,-1.0,0,14.562877,12.073485,0.53775567,0,0.027590195,1.2282803,0,4.0255523,1,14.400633,0,12.534168,0,0.5645187,0,0.030223629,0,-9.177779,0,4.711911,0,3.0,0,4.7683716e-06,0,1.4901161e-05,0,0,,1,0.4876843,0.014254275,57,3.4561398,1.9554886,57,14.009864,0,0.17025928,0,57,12.053248,0,0.15067084,0,57,69.14128,15.684167,2.0
2020-01-28 00:04:00,2020-01-28 00:00:00,2020-01-28 00:04:00,0.549714,0,-7.588184,0,1,5.01,0,233.71954,0,271.069,0,0.327,0,99.77,0,64.1,0,13.90037,0,11.786982,0,0.487,0,0.0,0,14.44837,12.1227865,0.52413803,0,0.027583772,2.5829782,0,4.027215,1,14.403504,0,12.535094,0,0.549714,0,0.030215897,0,-7.588184,0,4.7149024,0,3.0,0,2.325284e-05,0,1.6955659e-05,0,0,,1,0.48798284,0.014310461,58,3.4310336,1.9476668,58,14.011918,0,0.16948207,0,58,12.053668,0,0.14937744,0,58,69.14128,15.684167,2.0
