time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-02-14 00:00:12,2020-02-14 00:00:00,2020-02-14 00:00:12,0.7201041,0,-9.751381,0,1,3.8898053,0,235.4897,0,271.1654,0,0.4396,0,99.53,0,85.46,0,16.034073,0,12.6847105,0,0.659,0,4.0,0,16.582073,13.064936,0.6677073,0,0.027489642,5.007405,0,4.043693,1,13.7511215,0,12.47346,0,0.7201041,0,0.032046508,0,-9.751381,0,5.111293,0,3.0,0,1.0533677e-05,0,4.1192397e-05,0,0,,1,0.6761875,0.014321027,48,1.9375,1.7793884,48,16.223484,0,0.14890689,0,48,12.65316,0,0.09046663,0,48,69.14128,15.684167,2.0
2020-02-14 00:00:31,2020-02-14 00:00:00,2020-02-14 00:00:31,0.74049187,0,-13.249527,0,1,3.8898053,0,235.82576,0,271.13278,0,0.43896666,0,99.53,0,85.555,0,16.125776,0,12.53693,0,0.676,0,0.0,0,16.673777,12.917155,0.6847383,0,0.027496943,2.2807903,0,4.0508704,1,13.752911,0,12.47418,0,0.74049187,0,0.032062307,0,-13.249527,0,5.1189,0,3.0,0,2.431402e-06,0,8.4200874e-05,0,0,,1,0.67563266,0.014693671,49,1.9387754,1.7607783,49,16.21706,0,0.154055,0,49,12.650965,0,0.090829164,0,49,69.14128,15.684167,2.0
2020-02-14 00:01:10,2020-02-14 00:00:00,2020-02-14 00:01:10,0.74041444,0,-10.810947,0,1,3.8898053,0,235.80345,0,271.0625,0,0.4375,0,99.53,0,85.75,0,16.247742,0,12.714574,0,0.676,0,4.0,0,16.795742,13.094799,0.68631095,0,0.027517546,4.3216906,0,4.055028,1,13.75661,0,12.475679,0,0.74041444,0,0.03205242,0,-10.810947,0,5.1186924,0,3.0,0,2.2927885e-05,0,2.5155954e-05,0,0,,1,0.67533994,0.014689454,50,1.92,1.7477682,50,16.213186,0,0.1549165,0,50,12.648364,0,0.09175858,0,50,69.14128,15.684167,2.0
2020-02-14 00:01:29,2020-02-14 00:00:00,2020-02-14 00:01:29,0.7343335,0,-11.046749,0,1,3.8898053,0,235.73518,0,271.02356,0,0.43655,0,99.53,0,85.845,0,16.15604,0,12.665334,0,0.67,0,3.0000002,0,16.70404,13.045559,0.68051034,0,0.027513212,4.052855,0,4.0519657,1,13.758402,0,12.476384,0,0.7343335,0,0.03205149,0,-11.046749,0,5.1168156,0,3.0,0,4.023556e-05,0,4.9294904e-05,0,0,,1,0.67527443,0.014549337,51,1.8823528,1.7509662,51,16.211432,0,0.15387075,0,51,12.645634,0,0.0929058,0,51,69.14128,15.684167,2.0
2020-02-14 00:02:00,2020-02-14 00:00:00,2020-02-14 00:02:00,0.77187353,0,-13.222603,0,1,3.8898053,0,236.08063,0,270.96,0,0.435,0,99.53,0,86.0,0,16.539343,0,12.704869,0,0.705,0,2.0,0,17.087343,13.085094,0.714538,0,0.027552187,2.6061833,0,4.0641713,1,13.761357,0,12.477541,0,0.77187353,0,0.03212051,0,-13.222603,0,5.134775,0,3.0,0,2.7804146e-05,0,8.050166e-05,0,0,,1,0.67521155,0.014413145,52,1.8461537,1.7532562,52,16.210472,0,0.15251127,0,52,12.643915,0,0.09282149,0,52,69.14128,15.684167,2.0
2020-02-14 00:02:19,2020-02-14 00:00:00,2020-02-14 00:02:19,0.78154796,0,-15.340231,0,1,3.9197848,0,236.54909,0,270.91788,0,0.4327833,0,99.53,0,85.87334,0,16.562239,0,12.603271,0,0.712,0,0.0,0,17.110239,12.983496,0.72256595,0,0.027557839,0.9574629,0,4.0781717,1,13.763168,0,12.478277,0,0.78154796,0,0.032094717,0,-15.340231,0,5.142225,0,3.0,0,1.4336869e-05,0,0.0001120707,0,0,,1,0.67483014,0.014541369,53,1.8113207,1.7547365,53,16.206038,0,0.1544507,0,53,12.6422615,0,0.09270969,0,53,69.14128,15.684167,2.0
2020-02-14 00:02:51,2020-02-14 00:00:00,2020-02-14 00:02:51,0.769162,0,-14.67554,0,1,3.9197848,0,235.70728,0,270.84695,0,0.42905003,0,99.53,0,85.659996,0,16.429241,0,12.583862,0,0.702,0,0.0,0,16.977242,12.9640875,0.71130097,0,0.027559567,1.3414286,0,4.051775,1,13.766228,0,12.479467,0,0.769162,0,0.03212738,0,-14.67554,0,5.129716,0,3.0,0,1.34869915e-05,0,8.525979e-05,0,0,,1,0.674574,0.014525973,54,1.7592592,1.7797091,54,16.202192,0,0.15557525,0,54,12.6393,0,0.09437321,0,54,69.14128,15.684167,2.0
2020-02-14 00:03:10,2020-02-14 00:00:00,2020-02-14 00:03:10,0.7598427,0,-13.6609955,0,1,3.859826,0,235.55634,0,270.80383,0,0.4271667,0,99.53,0,85.583336,0,16.357622,0,12.608513,0,0.694,0,1.0,0,16.905622,12.988738,0.7032536,0,0.027558079,2.096802,0,4.0481157,1,13.768003,0,12.480194,0,0.7598427,0,0.03212956,0,-13.6609955,0,5.1270723,0,3.0,0,5.43678e-06,0,7.670652e-05,0,0,,1,0.6746908,0.014416906,55,1.6545453,1.9265993,55,16.201118,0,0.15433322,0,55,12.634283,0,0.10062867,0,55,69.14128,15.684167,2.0
2020-02-14 00:03:41,2020-02-14 00:00:00,2020-02-14 00:03:41,0.7672942,0,-11.372825,0,1,3.8898053,0,236.25078,0,270.732,0,0.42458335,0,99.53,0,85.53167,0,16.574104,0,12.816924,0,0.703,0,4.0,0,17.122105,13.197149,0.71207064,0,0.027590683,4.1641893,0,4.0767365,1,13.770927,0,12.481351,0,0.7672942,0,0.0320895,0,-11.372825,0,5.138267,0,3.0,0,1.8157418e-05,0,6.334856e-05,0,0,,1,0.674732,0.014288574,56,1.6071428,1.9416822,56,16.200544,0,0.15298401,0,56,12.631185,0,0.102371134,0,56,69.14128,15.684167,2.0
2020-02-14 00:04:00,2020-02-14 00:00:00,2020-02-14 00:04:00,0.7588296,0,-11.459791,0,1,3.8898053,0,235.82455,0,270.688,0,0.423,0,99.53,0,85.5,0,16.456663,0,12.7645645,0,0.695,0,3.0000002,0,17.004663,13.14479,0.7040416,0,0.027584696,3.9641745,0,4.0622544,1,13.772741,0,12.482067,0,0.7588296,0,0.032105878,0,-11.459791,0,5.1287227,0,3.0,0,3.9809478e-05,0,4.6134926e-05,0,0,,1,0.6744385,0.014332803,57,1.5789473,1.9360064,57,16.196964,0,0.15400247,0,57,12.628889,0,0.10292343,0,57,69.14128,15.684167,2.0
