time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-29 00:00:01,2020-03-29 00:00:00,2020-03-29 00:00:01,0.3299106,0,215.80167,0,1,1.12,0,240.23364,0,274.29483,0,0.41494998,0,101.82017,0,62.473827,0,21.951323,0,26.691563,0,0.395,0,258.0,0,22.499323,27.146042,0.4181258,0,0.028510904,200.35019,0,6.24067,1,13.255957,0,12.6091795,0,0.3299106,0,0.032101665,0,215.80167,0,5.1820083,0,5.0,0,1.483569e-05,0,2.9206276e-05,0,0,,1,0.34756252,0.037659116,48,32.875,63.162277,48,13.189003,0,2.6592875,0,48,13.4592705,0,3.760858,0,48,69.14128,15.684167,2.0
2020-03-29 00:00:20,2020-03-29 00:00:00,2020-03-29 00:00:20,0.374314,0,242.16733,0,1,1.12,0,240.85977,0,274.29135,0,0.41399997,0,101.82333,0,62.356663,0,23.690605,0,28.636951,0,0.442,0,290.0,0,24.238605,29.09143,0.4703432,0,0.028731879,224.7547,0,6.7476964,1,13.254921,0,12.608795,0,0.374314,0,0.03216656,0,242.16733,0,5.2105455,0,5.0,0,7.287969e-05,0,5.0216913e-05,0,0,,1,0.34777552,0.03729458,49,32.367348,62.601807,49,13.173205,0,2.6337636,0,49,13.430224,0,3.7270262,0,49,69.14128,15.684167,2.0
2020-03-29 00:00:58,2020-03-29 00:00:00,2020-03-29 00:00:58,0.43921465,0,116.269325,0,1,1.15,0,240.82565,0,274.28436,0,0.4121,0,101.829666,0,62.122334,0,18.567272,0,20.429956,0,0.442,0,147.0,0,19.115273,20.884436,0.46247143,0,0.028029287,115.77142,0,5.1348844,1,13.252903,0,12.608002,0,0.43921465,0,0.03204968,0,116.269325,0,5.181096,0,4.0,0,4.2841104e-05,0,5.3733587e-05,0,0,,1,0.34774002,0.03691292,50,31.92,62.04042,50,13.1567,0,2.609361,0,50,13.404806,0,3.693175,0,50,69.14128,15.684167,2.0
2020-03-29 00:01:17,2020-03-29 00:00:00,2020-03-29 00:01:17,0.40855396,0,44.610207,0,1,1.23,0,240.8121,0,274.28458,0,0.41766667,0,101.83,0,62.95717,0,14.719083,0,15.268971,0,0.383,0,62.0,0,15.267083,15.723452,0.39530563,0,0.027544549,52.878334,0,4.503173,1,13.251877,0,12.607613,0,0.40855396,0,0.03187931,0,44.610207,0,5.1384263,0,3.0,0,8.4239735e-05,0,0.00012252107,0,0,,1,0.34788236,0.036556065,51,31.490198,61.493534,51,13.142697,0,2.5850704,0,51,13.3804455,0,3.660193,0,51,69.14128,15.684167,2.0
2020-03-29 00:01:49,2020-03-29 00:00:00,2020-03-29 00:01:49,0.34838134,0,132.91068,0,1,1.23,0,241.42183,0,274.28564,0,0.42833334,0,101.83,0,64.551834,0,18.183846,0,21.11489,0,0.369,0,161.0,0,18.731846,21.569368,0.3859827,0,0.027986463,129.94823,0,5.3480797,0,13.250144,0,12.606976,0,0.34838134,0,0.031855192,0,132.91068,0,5.158393,0,4.0,0,9.579562e-05,0,9.064376e-05,0,0,,1,0.34765387,0.036233384,52,31.01923,60.982323,52,13.122567,0,2.563714,0,52,13.353292,0,3.6294172,0,52,69.14128,15.684167,2.0
2020-03-29 00:02:08,2020-03-29 00:00:00,2020-03-29 00:02:08,0.41942486,0,98.373726,0,1,1.34,0,241.89276,0,274.27762,0,0.43386668,0,101.82867,0,65.42667,0,17.418829,0,19.067762,0,0.414,0,125.0,0,17.96683,19.522242,0.4322595,0,0.027848428,100.61888,0,5.0297666,0,13.249144,0,12.606603,0,0.41942486,0,0.031894036,0,98.373726,0,5.1770678,0,4.0,0,4.8195947e-05,0,3.5762787e-05,0,0,,1,0.34711322,0.036098514,53,30.584906,60.475807,53,13.0996275,0,2.54443,0,53,13.327044,0,3.5994253,0,53,69.14128,15.684167,2.0
2020-03-29 00:02:39,2020-03-29 00:00:00,2020-03-29 00:02:39,0.43150643,0,80.63109,0,1,1.34,0,242.03448,0,274.24506,0,0.44110003,0,101.8235,0,66.692505,0,16.72253,0,17.89622,0,0.417,0,105.0,0,17.27053,18.350698,0.43385687,0,0.02774179,85.174385,0,4.865621,0,13.247461,0,12.606017,0,0.43150643,0,0.031860955,0,80.63109,0,5.1727595,0,3.0,0,0.00056054315,0,9.485334e-05,0,0,,1,0.34681484,0.03582351,54,30.12963,59.99593,54,13.079713,0,2.5245569,0,54,13.300795,0,3.5705202,0,54,69.14128,15.684167,2.0
2020-03-29 00:02:58,2020-03-29 00:00:00,2020-03-29 00:02:58,0.45247298,0,60.65111,0,1,1.62,0,242.15076,0,274.2251,0,0.44553334,0,101.820335,0,67.46834,0,16.029072,0,16.601332,0,0.426,0,83.0,0,16.577072,17.05581,0.4426077,0,0.02764077,67.745575,0,4.700473,0,13.246478,0,12.605633,0,0.45247298,0,0.031835318,0,60.65111,0,5.1734223,0,3.0,0,0.00019855674,0,0.00011448935,0,0,,1,0.34676364,0.035492286,55,29.70909,59.51958,55,13.06344,0,2.5039816,0,55,13.276397,0,3.54193,0,55,69.14128,15.684167,2.0
2020-03-29 00:03:30,2020-03-29 00:00:00,2020-03-29 00:03:30,0.4443325,0,-0.12433402,0,1,1.47,0,242.19225,0,274.245,0,0.45450002,0,101.825,0,68.775,0,12.991751,0,12.260421,0,0.394,0,11.0,0,13.539751,12.714901,0.4036886,0,0.027253231,13.951011,0,4.345135,0,13.244756,0,12.604946,0,0.4443325,0,0.031707294,0,-0.12433402,0,5.151208,0,3.0,0,2.6973983e-06,0,4.34307e-05,0,0,,1,0.34655356,0.03520326,56,29.321426,59.047318,56,13.046521,0,2.484342,0,56,13.253752,0,3.513672,0,56,69.14128,15.684167,2.0
2020-03-29 00:03:49,2020-03-29 00:00:00,2020-03-29 00:03:49,0.4382287,0,-0.37561876,0,1,1.49,0,242.08017,0,274.25894,0,0.45988336,0,101.82817,0,69.55083,0,12.900079,0,12.21112,0,0.389,0,11.0,0,13.448079,12.6656,0.39784497,0,0.027235225,13.606027,0,4.335819,0,13.243697,0,12.604584,0,0.4382287,0,0.031694204,0,-0.37561876,0,5.149095,0,3.0,0,3.1027408e-05,0,4.140142e-05,0,0,,1,0.3467193,0.03490996,57,28.964912,58.579594,57,13.0351925,0,2.4635456,0,57,13.233571,0,3.48549,0,57,69.14128,15.684167,2.0
