time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-18 00:00:11,2020-05-18 00:00:00,2020-05-18 00:00:11,0.98620576,0,31.189827,0,1,0.85,0,268.61398,0,276.0646,0,0.6932667,0,100.67,0,92.153336,0,21.085009,0,16.224655,0,0.913,0,43.0,0,21.633009,16.779415,0.92749596,0,0.02748267,56.178696,0,6.8710713,0,20.43024,0,15.061609,0,0.98620576,0,0.029082786,0,31.189827,0,6.736396,0,4.0,0,7.2629673e-06,0,5.222857e-06,0,0,,1,2.5514495,1.0014019,60,1332.8667,747.18604,60,42.803207,0,24.382057,0,22,42.29162,0,27.911325,0,22,69.14128,15.684167,2.0
2020-05-18 00:00:30,2020-05-18 00:00:00,2020-05-18 00:00:30,0.98211217,0,32.43141,0,1,0.42,0,270.1678,0,276.076,0,0.69200003,0,100.67,0,91.9,0,21.039127,0,16.224655,0,0.909,0,44.0,0,21.587128,16.779415,0.9231825,0,0.02748252,58.44181,0,7.0863023,0,20.429768,0,15.061479,0,0.98211217,0,0.028984863,0,32.43141,0,6.90097,0,4.0,0,9.725608e-06,0,3.3304095e-06,0,0,,1,2.5523112,0.99304456,61,1332.5245,740.93805,61,44.197033,0,24.741587,0,23,43.87245,0,28.303865,0,23,69.14128,15.684167,2.0
2020-05-18 00:01:00,2020-05-18 00:00:00,2020-05-18 00:01:00,0.93951225,0,23.808842,0,1,0.42,0,268.12842,0,276.094,0,0.69,0,100.67,0,91.5,0,20.2567,0,15.611673,0,0.872,0,34.0,0,20.8047,16.166433,0.88344955,0,0.027401477,47.733738,0,6.6857166,0,20.429108,0,15.061244,0,0.93951225,0,0.029017098,0,23.808842,0,6.663906,0,4.0,0,1.3885708e-05,0,1.2014061e-06,0,0,,1,2.553476,0.9769217,63,1331.0635,728.9349,63,46.591133,0,25.095755,0,25,46.572647,0,28.665144,0,25,69.14128,15.684167,2.0
2020-05-18 00:01:20,2020-05-18 00:00:00,2020-05-18 00:01:20,0.9409761,0,24.307817,0,1,0.38,0,268.10205,0,276.11,0,0.69,0,100.67,0,91.36667,0,20.29135,0,15.646151,0,0.874,0,35.0,0,20.83935,16.20091,0.884791,0,0.027406204,48.26462,0,6.690693,0,20.428658,0,15.061106,0,0.9409761,0,0.02902077,0,24.307817,0,6.6611934,0,4.0,0,2.0937441e-05,0,2.2631139e-06,0,0,,1,2.5539372,0.9691444,64,1330.7656,723.1305,64,47.67128,0,25.198008,0,26,47.805378,0,28.780779,0,26,69.14128,15.684167,2.0
2020-05-18 00:01:40,2020-05-18 00:00:00,2020-05-18 00:01:40,0.95175284,0,47.2807,0,1,0.38,0,269.34592,0,276.126,0,0.69,0,100.67,0,91.23334,0,21.111553,0,16.852108,0,0.884,0,57.0,0,21.659554,17.406868,0.8950571,0,0.027502488,72.44767,0,7.2345877,0,20.428265,0,15.060959,0,0.95175284,0,0.028991224,0,47.2807,0,6.80062,0,4.0,0,1.7059845e-05,0,7.4133277e-07,0,0,,1,2.5541227,0.96154433,65,1329.8307,717.4984,65,48.62818,0,25.204,0,27,48.884453,0,28.77348,0,27,69.14128,15.684167,2.0
2020-05-18 00:02:00,2020-05-18 00:00:00,2020-05-18 00:02:00,0.9745019,0,61.74926,0,1,0.4,0,268.8283,0,276.142,0,0.69,0,100.67,0,91.1,0,21.862888,0,17.734339,0,0.907,0,72.0,0,22.410889,18.289099,0.9168757,0,0.027589872,87.069336,0,7.4794292,0,20.427834,0,15.060756,0,0.9745019,0,0.029052671,0,61.74926,0,6.7555494,0,4.0,0,1.4080832e-05,0,6.7055225e-07,0,0,,1,2.5542572,0.9541197,66,1328.803,712.0068,66,49.508663,0,25.16786,0,28,49.87527,0,28.71825,0,28,69.14128,15.684167,2.0
2020-05-18 00:02:20,2020-05-18 00:00:00,2020-05-18 00:02:20,0.9536447,0,74.07688,0,1,0.39,0,269.4811,0,276.17334,0,0.6906667,0,100.67,0,91.0,0,21.940577,0,18.218916,0,0.888,0,83.0,0,22.488577,18.773676,0.8970172,0,0.027605306,99.698006,0,7.835813,0,20.42738,0,15.060618,0,0.9536447,0,0.028984264,0,74.07688,0,6.8178926,0,4.0,0,2.8354776e-05,0,8.225441e-06,0,0,,1,2.5536265,0.9468781,67,1327.0299,706.7412,67,50.266937,0,25.049417,0,29,50.721752,0,28.566805,0,29,69.14128,15.684167,2.0
2020-05-18 00:02:40,2020-05-18 00:00:00,2020-05-18 00:02:40,0.973384,0,96.803505,0,1,0.38,0,270.43176,0,276.20465,0,0.6913333,0,100.67,0,90.9,0,22.823584,0,19.390398,0,0.907,0,104.0,0,23.371584,19.945158,0.91499585,0,0.027709793,123.93126,0,8.556846,0,20.426945,0,15.060497,0,0.973384,0,0.02898554,0,96.803505,0,6.9348345,0,4.0,0,1.8344292e-05,0,1.5646219e-06,0,0,,1,2.5526025,0.93982327,68,1325.25,701.6007,68,50.96157,0,24.906063,0,30,51.5043,0,28.395313,0,30,69.14128,15.684167,2.0
2020-05-18 00:03:00,2020-05-18 00:00:00,2020-05-18 00:03:00,1.0395603,0,194.36932,0,1,0.36,0,270.48056,0,276.236,0,0.692,0,100.67,0,90.8,0,26.516472,0,24.511665,0,0.968,0,201.0,0,27.064472,25.066425,0.9774348,0,0.02816479,224.27249,0,11.762184,0,20.426472,0,15.060334,0,1.0395603,0,0.029124832,0,194.36932,0,6.9800625,0,4.0,0,0.00013841096,0,2.5838614e-05,0,0,,1,2.5511155,0.93296885,69,1323.4492,696.5834,69,51.595673,0,24.740644,0,31,52.226723,0,28.206312,0,31,69.14128,15.684167,2.0
2020-05-18 00:03:20,2020-05-18 00:00:00,2020-05-18 00:03:20,1.1164465,0,210.68686,0,1,0.35,0,270.4557,0,276.24432,0,0.69166666,0,100.67,0,90.7,0,27.964565,0,25.692974,0,1.04,0,219.0,0,28.512566,26.247734,1.0496675,0,0.028326482,242.3062,0,12.406378,0,20.426083,0,15.060156,0,1.1164465,0,0.029275065,0,210.68686,0,7.0140724,0,4.0,0,0.00014301935,0,3.08007e-05,0,0,,1,2.5495136,0.92628044,70,1321.3856,691.7328,70,52.169895,0,24.55414,0,32,52.875103,0,27.989004,0,32,69.14128,15.684167,2.0
