time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-01-31 00:00:03,2020-01-31 00:00:00,2020-01-31 00:00:03,,1,,1,1,,2,258.69427,1,272.9664,0,0.36515,0,99.319,0,61.031002,0,15.941353,0,13.078906,0,0.612,0,13.999999,0,16.489353,13.470381,0.6359704,2,0.027579654,20.072989,2,5.4889,0,17.513489,0,13.565355,0,0.6550242,2,0.028353518,0,5.705791,2,5.53013,0,3.0,0,2.389901e-05,0,5.8773905e-05,0,0,,1,0.63563275,0.016036022,49,10.714283,1.8027756,49,16.196915,0,0.20555276,0,49,12.960233,0,0.09071198,0,49,69.14128,15.684167,2.0
2020-01-31 00:00:40,2020-01-31 00:00:00,2020-01-31 00:00:40,,1,,1,1,,2,230.0,3,272.922,0,0.367,0,99.30666,0,61.536663,0,15.933422,0,13.067092,0,0.61,0,13.999999,0,16.481422,13.458567,0.63587666,2,0.027575482,12.614019,2,3.9292307,1,17.510971,0,13.564568,0,0.6558511,2,0.027657578,0,6.8887863,2,6.8980293,0,3.0,0,3.14857e-05,0,6.244099e-05,0,0,,1,0.63592005,0.016001074,50,10.819998,1.9345409,50,16.207386,0,0.216497,0,50,12.968515,0,0.107199244,0,50,69.14128,15.684167,2.0
2020-01-31 00:01:00,2020-01-31 00:00:00,2020-01-31 00:01:00,,1,,1,1,,2,230.0,3,272.898,0,0.368,0,99.3,0,61.809998,0,15.956378,0,13.01776,0,0.615,0,13.0,0,16.504377,13.409235,0.6408386,2,0.027574982,11.7638035,2,3.9276466,1,17.509605,0,13.564222,0,0.660827,2,0.027668066,0,5.3896613,2,6.9016366,0,3.0,0,3.081416e-05,0,5.714828e-05,0,0,,1,0.6365883,0.016543495,51,10.843135,1.9222128,51,16.219696,0,0.23165269,0,51,12.972545,0,0.10995342,0,51,69.14128,15.684167,2.0
2020-01-31 00:01:30,2020-01-31 00:00:00,2020-01-31 00:01:30,,1,,1,1,,2,230.0,3,272.96,0,0.37,0,99.3,0,61.79,0,16.257957,0,12.968459,0,0.644,0,11.0,0,16.805958,13.359934,0.6719921,2,0.027594188,9.470124,2,3.9254277,1,17.507626,0,13.563662,0,0.6924572,2,0.027714834,0,1.2877312,2,6.9119873,0,3.0,0,1.4525935e-05,0,4.355691e-05,0,0,,1,0.6370385,0.016699145,52,10.846152,1.9033984,52,16.227589,0,0.2363268,0,52,12.973673,0,0.109173715,0,52,69.14128,15.684167,2.0
2020-01-31 00:01:49,2020-01-31 00:00:00,2020-01-31 00:01:49,,1,,1,1,,2,230.0,3,272.99927,0,0.37126666,0,99.3,0,61.77733,0,16.189028,0,12.894446,0,0.642,0,10.0,0,16.737028,13.285921,0.66960967,2,0.027581837,8.734867,2,3.9231224,1,17.506397,0,13.563305,0,0.6900282,2,0.027709398,0,0.0055412203,2,6.9103823,0,3.0,0,2.2967519e-05,0,3.5881963e-05,0,0,,1,0.6372831,0.016633356,53,10.849054,1.8851264,53,16.233019,0,0.23735708,0,53,12.974758,0,0.10840739,0,53,69.14128,15.684167,2.0
2020-01-31 00:02:20,2020-01-31 00:00:00,2020-01-31 00:02:20,,1,,1,1,,2,230.0,3,273.07233,0,0.37266666,0,99.29667,0,61.603333,0,16.028181,0,12.919127,0,0.626,0,11.0,0,16.576181,13.310602,0.6529032,2,0.0275615,9.948711,2,3.9230561,1,17.50428,0,13.562698,0,0.6732721,2,0.027684934,0,2.1447449,2,6.904771,0,3.0,0,4.368203e-05,0,4.956522e-05,0,0,,1,0.6372223,0.016481744,54,10.833332,1.8708285,54,16.23394,0,0.23520488,0,54,12.973919,0,0.10755658,0,54,69.14128,15.684167,2.0
2020-01-31 00:02:39,2020-01-31 00:00:00,2020-01-31 00:02:39,,1,,1,1,,2,230.0,3,273.12015,0,0.37330002,0,99.2935,0,61.445,0,15.979365,0,12.869796,0,0.625,0,10.0,0,16.527365,13.2612705,0.6510235,2,0.02755163,9.486474,2,3.922036,1,17.50299,0,13.562341,0,0.67138004,2,0.02768938,0,1.3163551,2,6.9052615,0,3.0,0,3.1951648e-05,0,3.157335e-05,0,0,,1,0.6372364,0.01632876,55,10.799998,1.8698385,55,16.23483,0,0.2331101,0,55,12.9717655,0,0.10774678,0,55,69.14128,15.684167,2.0
2020-01-31 00:03:10,2020-01-31 00:00:00,2020-01-31 00:03:10,,1,,1,1,,2,257.53314,1,273.18402,0,0.37433335,0,99.293335,0,61.246662,0,16.025309,0,12.919127,0,0.624,0,11.0,0,16.573309,13.310602,0.65245867,2,0.027552998,15.832372,2,5.355238,0,17.500893,0,13.561683,0,0.6726975,2,0.028461065,0,1.7094885,2,5.4505053,0,3.0,0,4.645187e-05,0,4.1858642e-05,0,0,,1,0.63739294,0.016221963,56,10.7321415,1.9210894,56,16.236507,0,0.23132181,0,56,12.967465,0,0.11150749,0,56,69.14128,15.684167,2.0
2020-01-31 00:03:29,2020-01-31 00:00:00,2020-01-31 00:03:29,,1,,1,1,,2,257.53143,1,273.2049,0,0.37496668,0,99.29967,0,61.202328,0,15.956378,0,12.943778,0,0.617,0,12.000001,0,16.504377,13.335253,0.64454144,2,0.027544627,16.782784,2,5.359635,0,17.499607,0,13.561371,0,0.6645489,2,0.028453859,0,2.7196097,2,5.4491563,0,3.0,0,3.5401747e-05,0,4.8608053e-05,0,0,,1,0.6374036,0.016076673,57,10.701752,1.9176335,57,16.23732,0,0.2293292,0,57,12.964161,0,0.11328847,0,57,69.14128,15.684167,2.0
2020-01-31 00:03:59,2020-01-31 00:00:00,2020-01-31 00:03:59,,1,,1,1,,2,257.5288,1,273.2379,0,0.37596664,0,99.30966,0,61.132328,0,16.156765,0,13.007995,0,0.63,0,12.000001,0,16.704765,13.399469,0.6597642,2,0.027561035,16.688757,2,5.3615932,0,17.497627,0,13.560779,0,0.68013424,2,0.028473442,0,2.5599523,2,5.453241,0,3.0,0,1.4851009e-05,0,6.011827e-05,0,0,,1,0.63758624,0.015995655,58,10.65517,1.9335606,58,16.24015,0,0.22832906,0,58,12.960802,0,0.11516708,0,58,69.14128,15.684167,2.0
2020-01-31 00:04:19,2020-01-31 00:00:00,2020-01-31 00:04:19,,1,,1,1,,2,257.52704,1,273.23236,0,0.37536666,0,99.303665,0,61.079334,0,16.064848,0,12.934043,0,0.626,0,11.0,0,16.612848,13.325518,0.6552963,2,0.027554628,15.847124,2,5.355467,0,17.496279,0,13.560388,0,0.6756643,2,0.028465904,0,1.7174902,2,5.451594,0,3.0,0,2.431402e-06,0,4.978385e-05,0,0,,1,0.6374916,0.01587383,59,10.644066,1.9187164,59,16.240776,0,0.22640292,0,59,12.958812,0,0.115188666,0,59,69.14128,15.684167,2.0
2020-01-31 00:04:49,2020-01-31 00:00:00,2020-01-31 00:04:49,,1,,1,1,,2,257.52438,1,273.22183,0,0.3743667,0,99.29367,0,60.999332,0,16.271639,0,12.961782,0,0.643,0,10.0,0,16.81964,13.353257,0.67324275,2,0.027576014,15.025436,2,5.3532176,0,17.49427,0,13.55979,0,0.69407326,2,0.028500061,0,0.75926936,2,5.457406,0,3.0,0,1.7584885e-05,0,3.7324964e-05,0,0,,1,0.63755006,0.015745247,60,10.599998,1.9327685,60,16.24177,0,0.22460814,0,60,12.955081,0,0.11780779,0,60,69.14128,15.684167,2.0
2020-01-31 00:05:08,2020-01-31 00:00:00,2020-01-31 00:05:08,,1,,1,1,,2,257.5227,1,273.21265,0,0.37413335,0,99.29,0,61.00733,0,16.271639,0,12.86003,0,0.648,0,8.0,0,16.81964,13.251505,0.67902577,2,0.027573636,12.992456,2,5.3420496,0,17.492924,0,13.559444,0,0.7001922,2,0.028499208,0,-1.3312987,2,5.458134,0,3.0,0,1.4588411e-05,0,4.058366e-05,0,0,,1,0.6375082,0.015616899,61,10.573769,1.9275116,61,16.242138,0,0.22274719,0,61,12.952685,0,0.11831085,0,61,69.14128,15.684167,2.0
