time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-05-30 00:00:34,2020-05-30 00:00:00,2020-05-30 00:00:34,1.2171687,0,185.69362,0,1,0.59,0,271.07367,0,280.08698,0,0.8624333,0,103.14,0,86.55666,0,28.772377,0,24.825752,0,1.182,0,190.0,0,29.320377,25.370703,1.1839445,0,0.02822273,205.35614,0,11.222067,0,24.233212,0,16.418636,0,1.2171687,0,0.028681893,0,185.69362,0,7.016899,0,4.0,0,0.0001452656,0,3.0189753e-05,0,0,,1,1.1685418,0.025371248,48,156.8125,51.528408,48,27.606466,0,1.6676446,0,48,22.9997,0,2.6365414,0,48,69.14128,15.684167,2.0
2020-05-30 00:00:53,2020-05-30 00:00:00,2020-05-30 00:00:53,1.1751114,0,153.10162,0,1,0.57,0,271.35608,0,280.07968,0,0.86211663,0,103.14,0,86.58833,0,27.285383,0,23.010359,0,1.143,0,157.0,0,27.833384,23.55531,1.1426548,0,0.02804401,172.20638,0,10.141845,0,24.241604,0,16.421272,0,1.1751114,0,0.028632965,0,153.10162,0,7.0419445,0,4.0,0,2.5766862e-05,0,1.3843179e-05,0,0,,1,1.1688981,0.025229154,49,155.51021,51.79733,49,27.572582,0,1.6671407,0,49,22.93349,0,2.6497786,0,49,69.14128,15.684167,2.0
2020-05-30 00:01:25,2020-05-30 00:00:00,2020-05-30 00:01:25,1.1620042,0,188.66014,0,1,0.6,0,271.15427,0,280.0695,0,0.86075,0,103.14,0,86.51666,0,28.146595,0,24.678034,0,1.132,0,190.99998,0,28.694595,25.222984,1.1315725,0,0.028161818,207.5448,0,11.301184,0,24.255634,0,16.425713,0,1.1620042,0,0.028613435,0,188.66014,0,7.0156727,0,4.0,0,9.281559e-05,0,3.5896897e-05,0,0,,1,1.16946,0.025284672,50,154.62,51.651066,50,27.55349,0,1.6555552,0,50,22.888313,0,2.6419847,0,50,69.14128,15.684167,2.0
2020-05-30 00:01:44,2020-05-30 00:00:00,2020-05-30 00:01:44,1.166476,0,139.50778,0,1,0.53,0,273.9262,0,280.06378,0,0.85980004,0,103.14,0,86.45334,0,26.567717,0,22.041159,0,1.129,0,139.0,0,27.115717,22.58611,1.1280563,0,0.027959108,161.73773,0,10.033538,0,24.26396,0,16.42836,0,1.166476,0,0.028358692,0,139.50778,0,7.299768,0,4.0,0,1.8736728e-05,0,7.137656e-06,0,0,,1,1.1703138,0.025762368,51,153.4706,51.78662,51,27.52974,0,1.6476678,0,51,22.830301,0,2.6480403,0,51,69.14128,15.684167,2.0
2020-05-30 00:02:15,2020-05-30 00:00:00,2020-05-30 00:02:15,1.1651348,0,142.86754,0,1,0.54,0,273.85995,0,280.06323,0,0.859,0,103.14,0,86.35,0,26.645617,0,22.195646,0,1.127,0,142.0,0,27.193617,22.740597,1.1268897,0,0.027969856,165.0612,0,10.130911,0,24.277569,0,16.432705,0,1.1651348,0,0.028361674,0,142.86754,0,7.2922454,0,4.0,0,2.8673738e-05,0,4.2766333e-06,0,0,,1,1.1709039,0.025861057,52,152.53847,51.715076,52,27.509113,0,1.6382006,0,52,22.78263,0,2.6443899,0,52,69.14128,15.684167,2.0
2020-05-30 00:02:34,2020-05-30 00:00:00,2020-05-30 00:02:34,1.173051,0,152.24133,0,1,0.58,0,273.64944,0,280.06863,0,0.859,0,103.14,0,86.28667,0,27.018818,0,22.694101,0,1.135,0,151.0,0,27.566818,23.239052,1.1348152,0,0.028015792,174.52502,0,10.412916,0,24.285942,0,16.435356,0,1.173051,0,0.028377047,0,152.24133,0,7.2671556,0,4.0,0,3.9205177e-05,0,6.824732e-06,0,0,,1,1.1708302,0.0256168,53,152.47171,51.217712,53,27.506496,0,1.6224842,0,53,22.777832,0,2.6190724,0,53,69.14128,15.684167,2.0
2020-05-30 00:03:05,2020-05-30 00:00:00,2020-05-30 00:03:05,1.1772091,0,140.84763,0,1,0.59,0,273.34885,0,280.07608,0,0.85891664,0,103.14,0,86.191666,0,26.78629,0,22.220266,0,1.138,0,142.0,0,27.33429,22.765217,1.1390762,0,0.027983502,162.6756,0,10.014174,0,24.29955,0,16.439608,0,1.1772091,0,0.028382953,0,140.84763,0,7.229938,0,4.0,0,1.9913305e-05,0,9.134412e-06,0,0,,1,1.1713705,0.025682602,54,152.27779,50.75224,54,27.507435,0,1.6071194,0,54,22.767683,0,2.5953188,0,54,69.14128,15.684167,2.0
2020-05-30 00:03:24,2020-05-30 00:00:00,2020-05-30 00:03:24,1.1463767,0,148.92996,0,1,0.56,0,273.74442,0,280.0764,0,0.8586,0,103.14,0,86.159996,0,26.576717,0,22.395634,0,1.11,0,148.0,0,27.124718,22.940584,1.1089718,0,0.027970076,170.883,0,10.305006,0,24.307934,0,16.44226,0,1.1463767,0,0.0283281,0,148.92996,0,7.26917,0,4.0,0,5.7616453e-05,0,1.6540289e-05,0,0,,1,1.1716001,0.025500614,55,150.54546,51.895493,55,27.458708,0,1.6326666,0,55,22.677433,0,2.656864,0,55,69.14128,15.684167,2.0
2020-05-30 00:03:55,2020-05-30 00:00:00,2020-05-30 00:03:55,1.1754367,0,179.41623,0,1,0.54,0,273.42557,0,280.0769,0,0.85808337,0,103.14,0,86.10833,0,27.805384,0,23.98948,0,1.136,0,177.0,0,28.353384,24.53443,1.1376352,0,0.028120464,201.9266,0,11.302149,0,24.32151,0,16.446594,0,1.1754367,0,0.02839798,0,179.41623,0,7.2441072,0,4.0,0,8.093319e-05,0,1.7806888e-05,0,0,,1,1.1723036,0.025810437,56,148.75,53.147907,56,27.41418,0,1.6517166,0,56,22.585455,0,2.721091,0,56,69.14128,15.684167,2.0
2020-05-30 00:04:14,2020-05-30 00:00:00,2020-05-30 00:04:14,1.1563687,0,200.01935,0,1,0.54,0,273.32162,0,280.08328,0,0.8584666,0,103.14,0,86.12334,0,28.129736,0,24.86332,0,1.118,0,196.0,0,28.677736,25.40827,1.1194104,0,0.028167728,222.51843,0,12.009974,0,24.32985,0,16.449211,0,1.1563687,0,0.02836364,0,200.01935,0,7.2234373,0,4.0,0,8.359759e-05,0,2.9206276e-05,0,0,,1,1.1726842,0.025739878,57,147.49124,53.521736,57,27.381842,0,1.6550108,0,57,22.519817,0,2.74184,0,57,69.14128,15.684167,2.0
