time,base_time,time_offset,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr,lat,lon,alt
2020-03-28 00:00:25,2020-03-28 00:00:00,2020-03-28 00:00:25,2.655482,0,1027.9315,0,1,3.3202,0,262.6199,0,275.88483,0,0.71358335,0,100.14833,0,96.041664,0,71.257835,0,74.49403,0,2.397,0,1125.0,0,71.80583,74.94852,2.5360672,0,0.034673996,1066.1598,0,42.57965,0,17.82682,0,14.055998,0,2.655482,0,0.033431526,0,1027.9315,0,7.1202507,0,7.0,0,0.00076674466,0,0.00017356873,0,0,,1,1.8121253,0.38940117,48,759.93756,231.36298,48,54.40448,0,11.142365,0,48,55.937634,0,12.143124,0,48,69.14128,15.684167,2.0
2020-03-28 00:00:44,2020-03-28 00:00:00,2020-03-28 00:00:44,2.6735098,0,1049.12,0,1,0.11,0,262.95612,0,275.87405,0,0.7132667,0,100.15467,0,96.073326,0,71.860146,0,75.291595,0,2.409,0,1142.0,0,72.40814,75.74608,2.5497193,0,0.034790874,1089.9784,0,43.706623,0,17.82352,0,14.05503,0,2.6735098,0,0.033449847,0,1049.12,0,7.1611114,0,7.0,0,0.00071284844,0,0.00014817715,0,0,,1,1.8008372,0.39334217,49,753.10205,233.88693,49,54.069828,0,11.271796,0,49,55.569515,0,12.289156,0,49,69.14128,15.684167,2.0
2020-03-28 00:01:15,2020-03-28 00:00:00,2020-03-28 00:01:15,,1,,1,1,,2,262.60037,1,275.89325,0,0.71500003,0,100.1625,0,96.174995,0,71.110176,0,73.81334,0,2.428,0,1109.0,0,71.65817,74.26782,2.5679574,2,0.034619883,1047.8252,2,41.87174,0,17.818188,0,14.053331,0,2.6930683,2,0.03349391,0,1007.8249,2,7.1330776,0,7.0,0,0.000771305,0,0.000156641,0,0,,1,1.7896805,0.39722058,50,746.48,236.17636,50,53.74276,0,11.393382,0,50,55.21218,0,12.422783,0,50,69.14128,15.684167,2.0
2020-03-28 00:01:34,2020-03-28 00:00:00,2020-03-28 00:01:34,,1,,1,1,,2,262.22076,1,275.92902,0,0.71753335,0,100.165665,0,96.27,0,69.39221,0,71.79632,0,2.375,0,1066.0,0,69.94021,72.2508,2.510437,2,0.034301262,1000.0338,2,39.802723,0,17.814922,0,14.052286,0,2.628823,2,0.03338682,0,963.2387,2,7.0607066,0,7.0,0,0.0005733732,0,0.0001399517,0,0,,1,1.7792751,0.40018806,51,740.15686,238.12344,51,53.433426,0,11.493169,0,51,54.871674,0,12.536043,0,51,69.14128,15.684167,2.0
2020-03-28 00:02:05,2020-03-28 00:00:00,2020-03-28 00:02:05,,1,,1,1,,2,262.4083,1,275.97067,0,0.7205833,0,100.17,0,96.39166,0,68.82584,0,70.94012,0,2.372,0,1047.0,0,69.37384,71.3946,2.5051033,2,0.034182176,984.9009,2,39.327667,0,17.809532,0,14.050616,0,2.6268215,2,0.033350974,0,947.0192,2,7.074699,0,7.0,0,0.00046922328,0,6.937981e-05,0,0,,1,1.7684814,0.40381747,52,734.5,239.28009,52,53.140896,0,11.5737915,0,52,54.565285,0,12.607633,0,52,69.14128,15.684167,2.0
2020-03-28 00:02:25,2020-03-28 00:00:00,2020-03-28 00:02:25,,1,,1,1,,2,262.4279,1,275.94135,0,0.7189167,0,100.17,0,96.35834,0,68.174805,0,70.36735,0,2.338,0,1036.0,0,68.7228,70.82183,2.469848,2,0.034077816,975.5969,2,38.973442,0,17.806038,0,14.049564,0,2.588494,2,0.033276904,0,938.62463,2,7.0581007,0,7.0,0,0.00041627418,0,0.00012564659,0,0,,1,1.7584722,0.4065,53,728.4151,241.0732,53,52.842945,0,11.665411,0,53,54.23702,0,12.712468,0,53,69.14128,15.684167,2.0
2020-03-28 00:02:56,2020-03-28 00:00:00,2020-03-28 00:02:56,2.5087297,0,913.79443,0,1,0.14,0,262.43893,0,275.89587,0,0.7163333,0,100.17,0,96.30667,0,66.62263,0,68.8712,0,2.267,0,1005.99994,0,67.17062,69.32568,2.3954265,0,0.033826374,949.1767,0,37.947308,0,17.800682,0,14.047889,0,2.5087297,0,0.033098273,0,913.79443,0,7.0155573,0,7.0,0,0.00028485342,0,8.332729e-05,0,0,,1,1.7482969,0.40953088,54,722.46295,242.7609,54,52.5468,0,11.757982,0,54,53.914463,0,12.813112,0,54,69.14128,15.684167,2.0
2020-03-28 00:03:15,2020-03-28 00:00:00,2020-03-28 00:03:15,2.4973998,0,904.5198,0,1,0.14,0,262.0567,0,275.87952,0,0.7155,0,100.1725,0,96.275,0,66.41325,0,68.62178,0,2.261,0,1001.00006,0,66.96125,69.07626,2.388822,0,0.03379317,937.5577,0,37.29443,0,17.797379,0,14.046837,0,2.4973998,0,0.033118535,0,904.5198,0,6.977437,0,7.0,0,0.00046586184,0,8.523464e-05,0,0,,1,1.7387459,0.41185766,55,716.2546,244.87029,55,52.24859,0,11.856688,0,55,53.57882,0,12.935679,0,55,69.14128,15.684167,2.0
2020-03-28 00:03:46,2020-03-28 00:00:00,2020-03-28 00:03:46,2.5450358,0,926.0204,0,1,0.12,0,262.06076,0,275.8578,0,0.7144667,0,100.177666,0,96.22333,0,67.52539,0,69.82007,0,2.301,0,1025.0,0,68.07339,70.27455,2.4332962,0,0.033988554,960.19183,0,38.17173,0,17.792,0,14.045134,0,2.5450358,0,0.033211447,0,926.0204,0,7.0010357,0,7.0,0,0.00049643853,0,8.314848e-05,0,0,,1,1.7295183,0.41389722,56,711.0535,245.73572,56,51.986427,0,11.9110775,0,56,53.297447,0,12.989337,0,56,69.14128,15.684167,2.0
2020-03-28 00:04:05,2020-03-28 00:00:00,2020-03-28 00:04:05,2.496185,0,899.11304,0,1,0.12,0,262.1974,0,275.85565,0,0.7143333,0,100.17667,0,96.20833,0,66.18032,0,68.27421,0,2.258,0,993.0,0,66.72832,68.72869,2.3864124,0,0.033754878,932.8438,0,37.192863,0,17.788715,0,14.044138,0,2.496185,0,0.03310079,0,899.11304,0,6.991317,0,7.0,0,0.00029096915,0,7.754564e-05,0,0,,1,1.7193514,0.4173053,57,708.92975,244.059,57,51.814117,0,11.875718,0,57,53.176743,0,12.905053,0,57,69.14128,15.684167,2.0
2020-03-28 00:04:36,2020-03-28 00:00:00,2020-03-28 00:04:36,,1,,1,1,,2,262.42004,1,275.9032,0,0.7164,0,100.156,0,96.26,0,66.89958,0,69.721954,0,2.235,0,1026.0,0,67.44758,70.17644,2.3673434,2,0.033895347,969.6132,2,38.714092,0,17.783356,0,14.042499,0,2.474486,2,0.033063132,0,936.7042,2,7.0057373,0,7.0,0,0.0004965851,0,9.083748e-05,0,0,,1,1.7100523,0.41964757,58,703.4827,245.43983,58,51.54178,0,11.952415,0,58,52.88105,0,12.988062,0,58,69.14128,15.684167,2.0
2020-03-28 00:04:56,2020-03-28 00:00:00,2020-03-28 00:04:56,2.4351993,0,937.00867,0,1,0.14,0,262.2385,0,275.93387,0,0.7177333,0,100.14267,0,96.293335,0,66.57549,0,69.64805,0,2.204,0,1025.0,0,67.12349,70.10253,2.334879,0,0.033844206,967.1216,0,38.508068,0,17.779903,0,14.041371,0,2.4351993,0,0.033013497,0,937.00867,0,6.977561,0,7.0,0,0.00048448157,0,0.00010204315,0,0,,1,1.7002039,0.42283595,59,698.2711,246.5858,59,51.27038,0,12.030916,0,59,52.596138,0,13.060269,0,59,69.14128,15.684167,2.0
2020-03-28 00:05:27,2020-03-28 00:00:00,2020-03-28 00:05:27,2.3901527,0,885.36707,0,1,0.16,0,261.56378,0,275.913,0,0.7171,0,100.158005,0,96.345,0,64.92874,0,67.452896,0,2.173,0,979.00006,0,65.47674,67.90738,2.299661,0,0.033550683,910.782,0,35.986946,0,17.774487,0,14.039698,0,2.3901527,0,0.032997716,0,885.36707,0,6.903365,0,7.0,0,0.00038891207,0,6.7174435e-05,0,0,,1,1.6903502,0.42612812,60,692.4833,248.5637,60,50.979027,0,12.140133,0,60,52.27921,0,13.179765,0,60,69.14128,15.684167,2.0
2020-03-28 00:05:46,2020-03-28 00:00:00,2020-03-28 00:05:46,2.355205,0,873.2166,0,1,0.12,0,261.3753,0,275.894,0,0.71646667,0,100.17067,0,96.37667,0,64.277756,0,66.7816,0,2.147,0,965.0,0,64.82575,67.236084,2.2721505,0,0.033445574,895.5221,0,35.30249,0,17.771194,0,14.038633,0,2.355205,0,0.03297051,0,873.2166,0,6.8835526,0,7.0,0,0.0003656542,0,8.9883804e-05,0,0,,1,1.681312,0.42841825,61,687.13116,250.00317,61,50.711403,0,12.218657,0,61,51.987827,0,13.266128,0,61,69.14128,15.684167,2.0
2020-03-28 00:06:17,2020-03-28 00:00:00,2020-03-28 00:06:17,,1,,1,1,,2,261.14206,1,275.86243,0,0.7148667,0,100.1885,0,96.34333,0,63.629055,0,65.889046,0,2.137,0,947.0,0,64.177055,66.34353,2.2603824,2,0.03333623,873.917,2,34.36381,0,17.765797,0,14.036945,0,2.3468328,2,0.032920178,0,850.4664,2,6.83976,0,7.0,0,0.00029439974,0,7.903576e-05,0,0,,1,1.6713876,0.43201843,62,681.87085,251.38113,62,50.435947,0,12.31066,0,62,51.699375,0,13.351546,0,62,69.14128,15.684167,2.0
2020-03-28 00:06:37,2020-03-28 00:00:00,2020-03-28 00:06:37,,1,,1,1,,2,260.88205,1,275.84177,0,0.71353334,0,100.1985,0,96.276665,0,62.235294,0,64.666565,0,2.066,0,923.0,0,62.783295,65.12105,2.1867585,2,0.033121288,850.04376,2,33.313293,0,17.762321,0,14.035931,0,2.2608378,2,0.032796968,0,831.3384,2,6.7916393,0,7.0,0,0.00028695297,0,6.258488e-05,0,0,,1,1.6621271,0.43477783,63,676.22217,253.34454,63,50.15425,0,12.413998,0,63,51.389393,0,13.470049,0,63,69.14128,15.684167,2.0
